,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,15.3000000000,16.0000000000,15.3000000000,15.4500000000,15.4300000000,0.129614,2.669353,1,0
1,2019-06-18,15.2800000000,15.4900000000,14.8100000000,15.0300000000,15.4500000000,-2.718447,2.120131,1,0
2,2019-06-19,15.3800000000,15.9400000000,15.2100000000,15.6500000000,15.0300000000,4.125082,4.186749,1,0
3,2019-06-20,15.5200000000,15.6500000000,15.1900000000,15.3800000000,15.6500000000,-1.725237,3.334071,1,0
4,2019-06-21,15.8000000000,15.9000000000,15.4300000000,15.7600000000,15.3800000000,2.470742,3.729345,1,0
5,2019-06-24,15.7000000000,15.9800000000,15.5000000000,15.6100000000,15.7600000000,-0.951780,2.371142,1,0
6,2019-06-25,15.5800000000,15.7700000000,15.0800000000,15.2900000000,15.6100000000,-2.049966,2.062450,1,0
7,2019-06-26,15.1000000000,15.3000000000,15.0900000000,15.2100000000,15.2900000000,-0.523217,1.404241,1,0
8,2019-06-27,15.4600000000,15.5900000000,15.3900000000,15.4500000000,15.2100000000,1.577908,2.170574,1,0
9,2019-06-28,15.3500000000,15.4000000000,15.1200000000,15.3200000000,15.4500000000,-0.841425,1.402092,1,0
10,2019-07-01,15.4500000000,15.7600000000,15.4100000000,15.6400000000,15.3200000000,2.088777,2.282741,1,0
11,2019-07-02,15.6500000000,15.6500000000,15.4200000000,15.5000000000,15.6400000000,-0.895143,1.476827,1,0
12,2019-07-03,15.4600000000,15.5400000000,15.3000000000,15.3700000000,15.5000000000,-0.838711,1.333988,1,0
13,2019-07-04,15.3700000000,15.4600000000,15.2600000000,15.3300000000,15.3700000000,-0.260247,1.159601,1,0
14,2019-07-05,15.3800000000,16.6900000000,15.3400000000,16.1500000000,15.3300000000,5.348987,4.586981,1,0
15,2019-07-08,16.0000000000,17.4600000000,15.7800000000,17.0200000000,16.1500000000,5.387002,7.690504,1,0
16,2019-07-09,16.7000000000,17.7500000000,16.5600000000,17.0600000000,17.0200000000,0.235012,8.691927,1,0
17,2019-07-10,16.9900000000,16.9900000000,16.1300000000,16.2400000000,17.0600000000,-4.806563,5.516146,1,0
18,2019-07-11,16.3800000000,16.3800000000,16.0000000000,16.2500000000,16.2400000000,0.061578,2.261711,1,0
19,2019-07-12,16.2600000000,16.5700000000,16.0800000000,16.4200000000,16.2500000000,1.046154,2.820998,1,0
20,2019-07-15,16.4200000000,16.5800000000,15.8600000000,16.2600000000,16.4200000000,-0.974420,2.632147,1,0
21,2019-07-16,16.4100000000,16.4100000000,16.1100000000,16.1500000000,16.2600000000,-0.676511,1.484687,1,0
22,2019-07-17,16.1400000000,16.2500000000,16.0500000000,16.1000000000,16.1500000000,-0.309593,1.301492,1,0
23,2019-07-18,16.1000000000,17.0400000000,15.9100000000,16.8100000000,16.1000000000,4.409932,4.370954,1,0
