,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,30.6500000000,32.1400000000,30.3900000000,31.9400000000,30.7400000000,3.903711,1.638894,1,0
1,2019-06-18,33.1200000000,34.9900000000,31.7500000000,31.9000000000,31.9400000000,-0.125238,2.623435,1,0
2,2019-06-19,32.0300000000,32.5300000000,31.3000000000,31.9900000000,31.9000000000,0.282132,1.165044,1,0
3,2019-06-20,31.9000000000,31.9800000000,31.1100000000,31.8200000000,31.9900000000,-0.531416,0.826696,1,0
4,2019-06-21,32.0100000000,32.6000000000,31.8000000000,32.0000000000,31.8200000000,0.565683,0.613358,1,0
5,2019-06-24,31.8000000000,33.2500000000,31.3200000000,31.7800000000,32.0000000000,-0.687498,0.754409,1,0
6,2019-06-25,31.8400000000,31.8400000000,31.1800000000,31.7400000000,31.7800000000,-0.125868,0.379686,1,0
7,2019-06-26,32.0000000000,32.2500000000,31.0000000000,31.8200000000,31.7400000000,0.252048,0.696315,1,0
8,2019-06-27,31.8200000000,32.6000000000,31.5600000000,32.5300000000,31.8200000000,2.231298,1.681544,1,0
9,2019-06-28,32.5600000000,34.5000000000,32.5600000000,34.0000000000,32.5300000000,4.518909,3.043703,1,0
10,2019-07-01,35.6100000000,37.4000000000,35.3100000000,37.4000000000,34.0000000000,10.000000,3.815839,1,0
11,2019-07-02,38.0000000000,38.0000000000,36.6800000000,37.5800000000,37.4000000000,0.481284,2.514163,1,0
12,2019-07-03,37.9700000000,39.4800000000,37.5000000000,38.3900000000,37.5800000000,2.155395,2.063475,1,0
13,2019-07-04,39.0000000000,39.3800000000,35.9700000000,38.1000000000,38.3900000000,-0.755408,3.231756,1,0
14,2019-07-05,38.0000000000,38.0000000000,36.3100000000,36.7300000000,38.1000000000,-3.595798,1.436645,1,0
15,2019-07-08,36.7200000000,36.9900000000,35.3400000000,36.0100000000,36.7300000000,-1.960254,1.173001,1,0
16,2019-07-09,35.7900000000,36.4800000000,35.2400000000,36.4000000000,36.0100000000,1.083041,1.150106,1,0
17,2019-07-10,36.1800000000,36.7600000000,35.8300000000,36.1700000000,36.4000000000,-0.631877,0.837343,1,0
18,2019-07-11,36.1000000000,36.4000000000,35.7900000000,36.1800000000,36.1700000000,0.027653,0.790913,1,0
19,2019-07-12,32.5600000000,38.9800000000,32.5600000000,37.1000000000,36.1800000000,2.542836,1.929894,1,0
20,2019-07-15,37.9000000000,38.6000000000,37.0000000000,38.0500000000,37.1000000000,2.560649,1.633700,1,0
21,2019-07-16,38.6000000000,39.5000000000,38.5100000000,39.2800000000,38.0500000000,3.232588,3.532100,1,0
22,2019-07-17,38.6600000000,39.1200000000,38.4000000000,38.6400000000,39.2800000000,-1.629326,1.068305,1,0
23,2019-07-18,38.6400000000,38.7700000000,37.6600000000,37.9800000000,38.6400000000,-1.708074,1.017087,1,0
24,2019-07-19,37.9800000000,38.4800000000,37.5600000000,37.9600000000,37.9800000000,-0.052660,0.497798,1,0
25,2019-07-22,37.9600000000,38.2400000000,36.6400000000,37.3000000000,37.9600000000,-1.738672,0.894276,1,0
26,2019-07-23,37.3700000000,37.8600000000,36.4800000000,36.6700000000,37.3000000000,-1.689011,0.799591,1,0
27,2019-07-24,36.8300000000,36.8500000000,35.5100000000,35.9600000000,36.6700000000,-1.936185,1.794145,1,0
28,2019-07-25,35.9700000000,36.1000000000,34.3300000000,35.9600000000,35.9600000000,0.000000,1.420444,1,0
29,2019-07-26,35.9700000000,36.9600000000,35.3700000000,36.7500000000,35.9600000000,2.196900,1.118500,1,0
30,2019-07-29,36.8700000000,36.8700000000,35.8100000000,36.0000000000,36.7500000000,-2.040816,0.582895,1,0
31,2019-07-30,36.0100000000,36.1500000000,35.4000000000,36.0600000000,36.0000000000,0.166700,0.516300,1,0
