,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,25.4687597600,25.8144001600,24.9058596800,25.7353966400,25.6070159200,0.501347,1.491277,1,0
1,2019-06-18,25.7353966400,25.7353966400,24.7083508800,25.0539912800,25.7353966400,-2.647731,1.245719,1,0
2,2019-06-19,26.1699160000,26.4661792000,25.3700053600,25.4292580000,25.0539912800,1.497829,1.167730,1,0
3,2019-06-20,25.3996316800,25.9131545600,25.0243649600,25.6366422400,25.4292580000,0.815530,1.216233,1,0
4,2019-06-21,25.4588843200,25.8539019200,25.4193825600,25.5280124000,25.6366422400,-0.423724,2.002185,1,0
5,2019-06-24,25.4786352000,25.8934036800,25.3107527200,25.4687597600,25.5280124000,-0.232106,1.335494,1,0
6,2019-06-25,25.6662685600,25.6662685600,24.7972298400,25.4292580000,25.4687597600,-0.155102,1.175258,1,0
7,2019-06-26,25.3798808000,25.4292580000,24.8071052800,25.3403790400,25.4292580000,-0.349515,1.631776,1,0
8,2019-06-27,25.3403790400,25.5280124000,24.9947386400,25.3502544800,25.3403790400,0.038972,1.493982,1,0
9,2019-06-28,25.1428702400,25.1724965600,24.5799701600,24.8861088000,25.3502544800,-1.830928,2.104851,1,0
10,2019-07-01,25.2811264000,27.3747196800,24.9947386400,27.3747196800,24.8861088000,9.999994,7.414389,1,0
11,2019-07-02,27.0784564800,29.2313024000,27.0784564800,28.8362848000,27.3747196800,5.339111,5.360245,1,0
12,2019-07-03,28.8362848000,29.5078147200,27.9376197600,28.8856620000,28.8362848000,0.171230,3.693994,1,0
13,2019-07-04,29.1325480000,30.1892200800,28.9054128800,29.6361954400,28.8856620000,2.598291,3.556537,1,0
14,2019-07-05,29.6954480800,30.4558569600,28.8362848000,28.9449146400,29.6361954400,-2.332558,3.764844,1,0
15,2019-07-08,29.6263200000,30.0707148000,27.3648442400,28.9942918400,28.9449146400,0.170594,3.657442,1,0
16,2019-07-09,29.0535444800,29.1325480000,27.4537232000,28.0264987200,28.9942918400,-3.337879,4.023424,1,0
17,2019-07-10,28.0363741600,28.9152883200,27.8684916800,28.0462496000,28.0264987200,0.070474,2.475304,1,0
18,2019-07-11,28.6881532000,30.4163552000,28.0857513600,29.8732060000,28.0462496000,6.514086,4.603097,1,0
19,2019-07-12,29.5769428000,29.8732060000,28.6387760000,29.5670673600,29.8732060000,-1.024792,4.210272,1,0
20,2019-07-15,28.9350392000,29.8139533600,28.0561250400,29.6460708800,29.5670673600,0.267201,4.072500,1,0
21,2019-07-16,29.5374410400,32.5692011200,28.1351285600,32.0655536800,29.6460708800,8.161228,7.001368,1,0
22,2019-07-17,31.7495396000,34.5640400000,31.3051448000,33.9912644800,32.0655536800,6.005534,5.473954,1,0
23,2019-07-18,34.0011399200,34.3072785600,32.9148415200,33.5666205600,33.9912644800,-1.249264,3.463027,1,0
24,2019-07-19,34.0505171200,34.3072785600,32.6185783200,33.2604819200,33.5666205600,-0.912037,2.436709,1,0
25,2019-07-22,33.3592363200,33.7345030400,31.9964256000,32.9839696000,33.2604819200,-0.831350,2.659658,1,0
26,2019-07-23,32.6383292000,34.3270294400,32.5593256800,33.9715136000,32.9839696000,2.994012,2.567138,1,0
27,2019-07-24,33.9616381600,34.7121716000,33.6258732000,34.7022961600,33.9715136000,2.151156,2.788774,1,0
28,2019-07-25,34.4652856000,36.3119928800,34.0702680000,34.6825452800,34.7022961600,-0.056917,2.749035,1,0
29,2019-07-26,34.8701786400,34.9393067200,33.6851258400,34.3665312000,34.6825452800,-0.911200,1.645900,1,0
30,2019-07-29,34.3369048800,34.8899295200,33.7838802400,34.1196452000,34.3665312000,-0.718391,1.582648,1,0
31,2019-07-30,34.5936663200,34.8504277600,33.9912644800,34.2282750400,34.1196452000,0.318400,1.244800,1,0
32,2019-07-31,32.6185783200,34.3369048800,32.6185783200,33.7740048000,34.2282750400,-1.327200,2.276900,1,0
33,2019-08-01,33.5764960000,34.0603925600,33.0135959200,33.6061223200,33.7740048000,-0.497100,2.323300,1,0
34,2019-08-02,33.3789872000,33.3789872000,32.3420660000,33.1518520800,33.6061223200,-1.351700,1.943900,1,0
35,2019-08-05,33.2111047200,33.4974924800,31.7199132800,31.7495396000,33.1518520800,-4.230000,2.233600,1,0
36,2019-08-06,30.9101272000,32.1939344000,30.1200920000,30.8014973600,31.7495396000,-2.986000,3.790200,1,0
37,2019-08-07,31.6211588800,32.0754291200,30.9101272000,31.4137746400,30.8014973600,1.987800,2.421900,1,0
38,2019-08-08,31.4137746400,31.8976712000,30.7224938400,30.9200026400,31.4137746400,-1.571800,1.991800,1,0
39,2019-08-09,31.8000000000,31.8000000000,29.6400000000,30.4800000000,30.9200000000,-1.423000,1.726200,1,0
40,2019-08-12,30.5300000000,31.0000000000,29.3300000000,30.3800000000,30.4800000000,-0.328100,1.917200,1,0
41,2019-08-13,30.3800000000,30.5900000000,28.5000000000,29.8700000000,30.3800000000,-1.678700,2.760000,1,0
42,2019-08-14,30.1100000000,30.5000000000,29.8600000000,29.9700000000,29.8700000000,0.334800,1.915100,1,0
43,2019-08-15,29.4000000000,29.8000000000,29.1100000000,29.5400000000,29.9700000000,-1.434800,1.563000,1,0
44,2019-08-16,29.6300000000,30.1800000000,29.3500000000,29.4900000000,29.5400000000,-0.169300,1.765300,1,0
45,2019-08-19,29.5500000000,30.4900000000,29.4800000000,30.2900000000,29.4900000000,2.712800,2.269800,1,0
46,2019-08-20,30.3000000000,30.3200000000,29.0000000000,29.8000000000,30.2900000000,-1.617700,2.400900,1,0
47,2019-08-21,29.6900000000,29.6900000000,27.6200000000,28.4400000000,29.8000000000,-4.563800,4.517300,1,0
48,2019-08-22,28.4800000000,28.9500000000,28.1500000000,28.8000000000,28.4400000000,1.265800,2.176200,1,0
49,2019-08-23,28.4200000000,28.8700000000,28.1500000000,28.4900000000,28.8000000000,-1.076400,1.732500,1,0
50,2019-08-26,27.8500000000,30.5000000000,27.7100000000,29.9100000000,28.4900000000,4.984200,3.611300,1,0
51,2019-08-27,29.9800000000,30.4600000000,29.5200000000,30.4200000000,29.9100000000,1.705100,3.251100,1,0
52,2019-08-28,30.0000000000,31.4900000000,30.0000000000,31.1500000000,30.4200000000,2.399700,2.908600,1,0
53,2019-08-29,32.4000000000,32.4000000000,30.8800000000,30.8800000000,31.1500000000,-0.866800,3.737100,1,0
54,2019-08-30,31.6600000000,33.5500000000,31.2800000000,32.6500000000,30.8800000000,5.731900,4.434500,1,0
55,2019-09-02,32.5400000000,33.2000000000,31.6700000000,32.8000000000,32.6500000000,0.459400,2.968300,1,0
56,2019-09-03,32.7000000000,33.4000000000,32.1400000000,32.6600000000,32.8000000000,-0.426800,2.082900,1,0
57,2019-09-04,32.8400000000,34.8800000000,32.6200000000,34.4800000000,32.6600000000,5.572600,4.209000,1,0
58,2019-09-05,34.4800000000,34.8800000000,33.8000000000,34.4400000000,34.4800000000,-0.116000,2.959100,1,0
59,2019-09-06,34.3800000000,34.3800000000,32.9900000000,33.5000000000,34.4400000000,-2.729400,2.670300,1,0
60,2019-09-09,33.6600000000,34.5000000000,32.7800000000,33.1900000000,33.5000000000,-0.925400,4.665500,1,0
61,2019-09-10,33.2700000000,33.6500000000,32.5800000000,33.0500000000,33.1900000000,-0.421800,2.547900,1,0
62,2019-09-11,33.3500000000,33.6200000000,32.8000000000,33.1000000000,33.0500000000,0.151300,1.919500,1,0
63,2019-09-12,33.5000000000,33.9000000000,32.7500000000,33.6000000000,33.1000000000,1.510600,2.762500,1,0
