,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,5.0780317000,5.1074411500,5.0290159500,5.0290159500,5.1172443000,-1.724132,0.253660,1,0
1,2019-06-18,5.0682285500,5.1368506000,5.0682285500,5.1172443000,5.0290159500,1.754380,0.199247,1,0
2,2019-06-19,5.1760632000,5.2250789500,5.1368506000,5.1564569000,5.1172443000,0.766292,0.233037,1,0
3,2019-06-20,5.1564569000,5.2642915500,5.1368506000,5.2446852500,5.1564569000,1.711020,0.233892,1,0
4,2019-06-21,5.2250789500,5.2740947000,5.1858663500,5.2152758000,5.2446852500,-0.560743,0.228772,1,0
5,2019-06-24,5.2152758000,5.2250789500,5.1858663500,5.2054726500,5.2152758000,-0.187974,0.143566,1,0
6,2019-06-25,5.2152758000,5.2250789500,5.1270474500,5.1760632000,5.2054726500,-0.564967,0.171415,1,0
7,2019-06-26,5.1956695000,5.2152758000,5.1662600500,5.1956695000,5.1760632000,0.378787,0.095950,1,0
8,2019-06-27,5.2152758000,5.2642915500,5.1956695000,5.2348821000,5.1956695000,0.754716,0.147904,1,0
9,2019-06-28,5.2642915500,5.2642915500,5.1466537500,5.1858663500,5.2348821000,-0.936333,0.152978,1,0
10,2019-07-01,5.2544884000,5.3623230500,5.2446852500,5.3231104500,5.1858663500,2.646500,0.196545,1,0
11,2019-07-02,5.3427167500,5.3427167500,5.2740947000,5.2838978500,5.3231104500,-0.736648,0.151636,1,0
12,2019-07-03,5.2838978500,5.2838978500,5.2152758000,5.2446852500,5.2838978500,-0.742114,0.155290,1,0
13,2019-07-04,5.2544884000,5.3329136000,5.2250789500,5.2544884000,5.2446852500,0.186920,0.169849,1,0
14,2019-07-05,5.2740947000,5.2838978500,5.1858663500,5.2054726500,5.2544884000,-0.932839,0.129524,1,0
15,2019-07-08,5.1956695000,5.1956695000,4.9996065000,5.0192128000,5.2054726500,-3.578156,0.186664,1,0
16,2019-07-09,4.9898033500,5.0486222500,4.9800002000,4.9898033500,5.0192128000,-0.585932,0.085934,1,0
17,2019-07-10,5.0192128000,5.0290159500,4.9309844500,4.9505907500,4.9898033500,-0.785854,0.072750,1,0
18,2019-07-11,4.9701970500,4.9996065000,4.8917718500,4.9113781500,4.9505907500,-0.792078,0.113146,1,0
19,2019-07-12,4.9211813000,4.9701970500,4.9015750000,4.9603939000,4.9113781500,0.997998,0.090463,1,0
20,2019-07-15,4.9603939000,5.0388191000,4.8623624000,4.9898033500,4.9603939000,0.592889,0.133625,1,0
21,2019-07-16,4.9701970500,5.0192128000,4.9701970500,4.9996065000,4.9898033500,0.196459,0.072878,1,0
22,2019-07-17,5.0290159500,5.0584254000,4.9996065000,5.0192128000,4.9996065000,0.392157,0.097547,1,0
23,2019-07-18,5.0094096500,5.0192128000,4.9407876000,4.9701970500,5.0192128000,-0.976557,0.080803,1,0
24,2019-07-19,4.9800002000,5.0486222500,4.9701970500,4.9898033500,4.9701970500,0.394477,0.121860,1,0
25,2019-07-22,4.9996065000,5.0094096500,4.9113781500,4.9309844500,4.9898033500,-1.178781,0.117671,1,0
26,2019-07-23,4.9309844500,4.9800002000,4.9309844500,4.9800002000,4.9309844500,0.994030,0.123373,1,0
27,2019-07-24,5.0000000000,5.0400000000,4.9700000000,4.9900000000,4.9800000000,0.200798,0.117746,1,0
28,2019-07-25,4.9900000000,5.0300000000,4.9800000000,5.0000000000,4.9900000000,0.200405,0.078706,1,0
29,2019-07-26,5.0000000000,5.0200000000,4.9800000000,5.0200000000,5.0000000000,0.400000,0.084700,1,0
30,2019-07-29,5.0300000000,5.0500000000,5.0000000000,5.0100000000,5.0200000000,-0.199198,0.089998,1,0
31,2019-07-30,5.0300000000,5.0500000000,4.9900000000,5.0300000000,5.0100000000,0.399200,0.136400,1,0
32,2019-07-31,5.0200000000,5.0200000000,4.9500000000,4.9600000000,5.0300000000,-1.391700,0.115200,1,0
33,2019-08-01,4.9500000000,4.9700000000,4.9100000000,4.9100000000,4.9600000000,-1.008100,0.110800,1,0
34,2019-08-02,4.9100000000,4.9100000000,4.8000000000,4.8200000000,4.9100000000,-1.833000,0.177100,1,0
35,2019-08-05,4.8100000000,4.8200000000,4.7600000000,4.7700000000,4.8200000000,-1.037300,0.107000,1,0
36,2019-08-06,4.7100000000,4.7300000000,4.6200000000,4.6700000000,4.7700000000,-2.096400,0.162100,1,0
37,2019-08-07,4.6700000000,4.7100000000,4.6500000000,4.6600000000,4.6700000000,-0.214100,0.081600,1,0
38,2019-08-08,4.6900000000,4.7000000000,4.6600000000,4.6800000000,4.6600000000,0.429200,0.080900,1,0
39,2019-08-09,4.7200000000,4.7200000000,4.6500000000,4.6700000000,4.6800000000,-0.213700,0.068600,1,0
40,2019-08-12,4.6600000000,4.7000000000,4.6400000000,4.7000000000,4.6700000000,0.642400,0.076200,1,0
41,2019-08-13,4.6700000000,4.6800000000,4.6300000000,4.6500000000,4.7000000000,-1.063800,0.080600,1,0
42,2019-08-14,4.6800000000,4.7000000000,4.6500000000,4.6600000000,4.6500000000,0.215000,0.088700,1,0
43,2019-08-15,4.6000000000,4.6600000000,4.5700000000,4.6500000000,4.6600000000,-0.214600,0.078500,1,0
44,2019-08-16,4.6600000000,4.6700000000,4.6300000000,4.6300000000,4.6500000000,-0.430100,0.078600,1,0
45,2019-08-19,4.6500000000,4.7500000000,4.6400000000,4.7500000000,4.6300000000,2.591800,0.140900,1,0
46,2019-08-20,4.7500000000,4.7700000000,4.7300000000,4.7300000000,4.7500000000,-0.421100,0.089200,1,0
47,2019-08-21,4.7300000000,4.7500000000,4.6900000000,4.7000000000,4.7300000000,-0.634300,0.096500,1,0
48,2019-08-22,4.7100000000,4.7300000000,4.6600000000,4.6900000000,4.7000000000,-0.212800,0.076200,1,0
49,2019-08-23,4.6800000000,4.7100000000,4.6500000000,4.6700000000,4.6900000000,-0.426400,0.084400,1,0
50,2019-08-26,4.6100000000,4.6400000000,4.5800000000,4.6300000000,4.6700000000,-0.856500,0.079800,1,0
51,2019-08-27,4.6500000000,4.8000000000,4.6300000000,4.8000000000,4.6300000000,3.671700,0.248900,1,0
52,2019-08-28,4.7800000000,4.8100000000,4.7300000000,4.7400000000,4.8000000000,-1.250000,0.101000,1,0
53,2019-08-29,4.7500000000,4.7600000000,4.7000000000,4.7200000000,4.7400000000,-0.421900,0.081900,1,0
54,2019-08-30,4.7600000000,4.7700000000,4.6800000000,4.6800000000,4.7200000000,-0.847500,0.102000,1,0
55,2019-09-02,4.6800000000,4.7600000000,4.6600000000,4.7500000000,4.6800000000,1.495700,0.121700,1,0
56,2019-09-03,4.7400000000,4.8600000000,4.7100000000,4.8100000000,4.7500000000,1.263200,0.203800,1,0
57,2019-09-04,4.7700000000,4.9800000000,4.7600000000,4.9100000000,4.8100000000,2.079000,0.305600,1,0
58,2019-09-05,4.9300000000,4.9800000000,4.8900000000,4.9000000000,4.9100000000,-0.203700,0.297000,1,0
59,2019-09-06,4.8800000000,4.9100000000,4.8700000000,4.9000000000,4.9000000000,0.000000,0.149400,1,0
60,2019-09-09,4.9200000000,4.9500000000,4.8800000000,4.9300000000,4.9000000000,0.612200,0.166700,1,0
