,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,4.6700000000,4.7900000000,4.6000000000,4.7400000000,4.6300000000,2.375803,1.569809,1,0
1,2019-06-18,4.7300000000,4.7400000000,4.6500000000,4.6900000000,4.7400000000,-1.054846,0.920260,1,0
2,2019-06-19,4.8200000000,4.8600000000,4.7400000000,4.7600000000,4.6900000000,1.492541,1.661712,1,0
3,2019-06-20,4.7800000000,4.9500000000,4.7400000000,4.9000000000,4.7600000000,2.941174,2.559953,1,0
4,2019-06-21,4.9000000000,5.0200000000,4.8600000000,4.9000000000,4.9000000000,0.000000,2.619334,1,0
5,2019-06-24,4.8700000000,5.0100000000,4.8500000000,4.9200000000,4.9000000000,0.408163,1.900066,1,0
6,2019-06-25,4.9300000000,4.9800000000,4.8200000000,4.9600000000,4.9200000000,0.813007,2.111002,1,0
7,2019-06-26,4.9200000000,4.9500000000,4.8100000000,4.8200000000,4.9600000000,-2.822578,1.549717,1,0
8,2019-06-27,4.8400000000,4.9100000000,4.8200000000,4.8400000000,4.8200000000,0.414937,1.152719,1,0
9,2019-06-28,4.8300000000,4.8300000000,4.6200000000,4.6900000000,4.8400000000,-3.099175,1.924646,1,0
10,2019-07-01,4.8000000000,4.8400000000,4.7500000000,4.8400000000,4.6900000000,3.198296,1.512081,1,0
11,2019-07-02,4.8300000000,4.8700000000,4.7600000000,4.8300000000,4.8400000000,-0.206616,1.348434,1,0
12,2019-07-03,4.8300000000,4.8300000000,4.7200000000,4.7300000000,4.8300000000,-2.070391,1.060031,1,0
13,2019-07-04,4.7600000000,4.7900000000,4.6900000000,4.7200000000,4.7300000000,-0.211421,0.914213,1,0
14,2019-07-05,4.7400000000,4.7700000000,4.6800000000,4.7100000000,4.7200000000,-0.211859,0.785897,1,0
15,2019-07-08,4.7300000000,4.7300000000,4.5100000000,4.5200000000,4.7100000000,-4.033972,1.481465,1,0
16,2019-07-09,4.5200000000,4.5400000000,4.4300000000,4.4800000000,4.5200000000,-0.884955,1.213837,1,0
17,2019-07-10,4.4900000000,4.5000000000,4.4200000000,4.4400000000,4.4800000000,-0.892856,0.799497,1,0
18,2019-07-11,4.5000000000,4.5900000000,4.4500000000,4.5300000000,4.4400000000,2.027030,1.277398,1,0
19,2019-07-12,4.5200000000,4.5500000000,4.4700000000,4.5300000000,4.5300000000,0.000000,0.668808,1,0
20,2019-07-15,4.6200000000,4.6900000000,4.5800000000,4.6500000000,4.5300000000,2.649004,1.607834,1,0
21,2019-07-16,4.6200000000,4.7400000000,4.6200000000,4.6600000000,4.6500000000,0.215048,1.186239,1,0
22,2019-07-17,4.6400000000,4.6800000000,4.6200000000,4.6400000000,4.6600000000,-0.429184,0.903552,1,0
23,2019-07-18,4.6500000000,4.7100000000,4.6300000000,4.6400000000,4.6400000000,0.000000,1.033856,1,0
24,2019-07-19,4.7000000000,4.8600000000,4.6800000000,4.8100000000,4.6400000000,3.663795,2.440201,1,0
25,2019-07-22,4.7500000000,4.8800000000,4.6500000000,4.7700000000,4.8100000000,-0.831600,2.005742,1,0
26,2019-07-23,4.7600000000,4.7800000000,4.6700000000,4.7300000000,4.7700000000,-0.838574,1.214454,1,0
27,2019-07-24,4.7300000000,4.7900000000,4.6800000000,4.7300000000,4.7300000000,0.000000,1.568142,1,0
28,2019-07-25,4.7100000000,4.7200000000,4.6300000000,4.6800000000,4.7300000000,-1.057086,1.130398,1,0
29,2019-07-26,4.6600000000,4.6900000000,4.6000000000,4.6400000000,4.6800000000,-0.854700,0.839600,1,0
30,2019-07-29,4.6100000000,4.6300000000,4.5600000000,4.6000000000,4.6400000000,-0.862068,0.743788,1,0
31,2019-07-30,4.6000000000,4.7000000000,4.6000000000,4.6600000000,4.6000000000,1.304300,1.033700,1,0
32,2019-07-31,4.6600000000,4.6600000000,4.5700000000,4.6200000000,4.6600000000,-0.858400,0.756300,1,0
33,2019-08-01,4.5800000000,4.6200000000,4.5200000000,4.5700000000,4.6200000000,-1.082200,0.743300,1,0
34,2019-08-02,4.4800000000,4.5200000000,4.4300000000,4.4900000000,4.5700000000,-1.750600,1.023100,1,0
35,2019-08-05,4.4900000000,4.5700000000,4.4700000000,4.4900000000,4.4900000000,0.000000,0.792300,1,0
36,2019-08-06,4.4000000000,4.4500000000,4.1900000000,4.3300000000,4.4900000000,-3.563500,1.459500,1,0
37,2019-08-07,4.3500000000,4.5100000000,4.3500000000,4.4600000000,4.3300000000,3.002300,1.337400,1,0
38,2019-08-08,4.4800000000,4.5300000000,4.4300000000,4.4300000000,4.4600000000,-0.672700,0.940700,1,0
39,2019-08-09,4.4900000000,4.5000000000,4.3600000000,4.3600000000,4.4300000000,-1.580100,0.799800,1,0
40,2019-08-12,4.3600000000,4.4700000000,4.3300000000,4.4700000000,4.3600000000,2.522900,0.592300,1,0
41,2019-08-13,4.4200000000,4.5300000000,4.4200000000,4.4700000000,4.4700000000,0.000000,0.755200,1,0
42,2019-08-14,4.5400000000,4.5400000000,4.4300000000,4.5000000000,4.4700000000,0.671100,0.778800,1,0
43,2019-08-15,4.4000000000,4.5500000000,4.3600000000,4.5200000000,4.5000000000,0.444400,1.124800,1,0
44,2019-08-16,4.5500000000,4.6500000000,4.5200000000,4.5800000000,4.5200000000,1.327400,1.098300,1,0
45,2019-08-19,4.6300000000,4.7500000000,4.5800000000,4.7300000000,4.5800000000,3.275100,1.588000,1,0
46,2019-08-20,4.7900000000,5.2000000000,4.7900000000,5.0400000000,4.7300000000,6.553900,6.384500,1,0
47,2019-08-21,4.9700000000,5.1700000000,4.9600000000,5.0900000000,5.0400000000,0.992100,3.903300,1,0
48,2019-08-22,5.1100000000,5.2000000000,5.0700000000,5.1700000000,5.0900000000,1.571700,2.609500,1,0
49,2019-08-23,5.1800000000,5.2400000000,5.1100000000,5.1200000000,5.1700000000,-0.967100,1.496700,1,0
50,2019-08-26,5.0300000000,5.3200000000,5.0300000000,5.1300000000,5.1200000000,0.195300,3.013400,1,0
51,2019-08-27,5.1700000000,5.2700000000,5.1100000000,5.1400000000,5.1300000000,0.194900,2.052200,1,0
52,2019-08-28,5.1100000000,5.1500000000,5.0400000000,5.0800000000,5.1400000000,-1.167300,1.367300,1,0
53,2019-08-29,5.0900000000,5.1300000000,4.9500000000,4.9700000000,5.0800000000,-2.165400,2.042400,1,0
54,2019-08-30,5.0600000000,5.1100000000,4.9600000000,4.9800000000,4.9700000000,0.201200,1.578300,1,0
55,2019-09-02,4.9800000000,5.0700000000,4.9500000000,5.0400000000,4.9800000000,1.204800,1.564500,1,0
56,2019-09-03,5.0500000000,5.0500000000,4.9000000000,4.9800000000,5.0400000000,-1.190500,1.886400,1,0
57,2019-09-04,5.0500000000,5.3100000000,5.0300000000,5.2200000000,4.9800000000,4.819300,3.609400,1,0
58,2019-09-05,5.2500000000,5.4500000000,5.2000000000,5.3900000000,5.2200000000,3.256700,3.467300,1,0
59,2019-09-06,5.3800000000,5.4300000000,5.2800000000,5.3400000000,5.3900000000,-0.927600,1.712200,1,0
60,2019-09-09,5.3500000000,5.5000000000,5.2100000000,5.3600000000,5.3400000000,0.374500,3.753200,1,0
61,2019-09-10,5.3000000000,5.4100000000,5.2600000000,5.2700000000,5.3600000000,-1.679100,2.054500,1,0
62,2019-09-11,5.2800000000,5.3300000000,5.2500000000,5.2700000000,5.2700000000,0.000000,1.229000,1,0
63,2019-09-12,5.2900000000,5.3400000000,5.2500000000,5.2900000000,5.2700000000,0.379500,1.193300,1,0
