,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,5.9100000000,6.0400000000,5.8800000000,6.0300000000,5.9200000000,1.858110,0.614448,1,0
1,2019-06-18,6.0500000000,6.1000000000,5.9900000000,6.0600000000,6.0300000000,0.497508,0.612022,1,0
2,2019-06-19,6.1500000000,6.2000000000,6.1200000000,6.1500000000,6.0600000000,1.485151,0.827286,1,0
3,2019-06-20,6.1500000000,6.2600000000,6.1100000000,6.2500000000,6.1500000000,1.626015,0.983203,1,0
4,2019-06-21,6.1600000000,6.3500000000,6.1200000000,6.2700000000,6.2500000000,0.320000,1.603083,1,0
5,2019-06-24,6.2300000000,6.3000000000,6.1700000000,6.2200000000,6.2700000000,-0.797451,0.674128,1,0
6,2019-06-25,6.2200000000,6.2300000000,6.0800000000,6.1300000000,6.2200000000,-1.446940,0.683174,1,0
7,2019-06-26,6.1000000000,6.2700000000,6.0700000000,6.2000000000,6.1300000000,1.141920,0.583953,1,0
8,2019-06-27,6.2100000000,6.2800000000,6.1800000000,6.2300000000,6.2000000000,0.483874,0.587946,1,0
9,2019-06-28,6.2300000000,6.2700000000,6.1400000000,6.1500000000,6.2300000000,-1.284108,0.538019,1,0
10,2019-07-01,6.2400000000,6.3000000000,6.1800000000,6.2900000000,6.1500000000,2.276421,0.869805,1,0
11,2019-07-02,6.2500000000,6.3300000000,6.2400000000,6.3000000000,6.2900000000,0.158986,0.685757,1,0
12,2019-07-03,6.2900000000,6.3100000000,6.1800000000,6.2000000000,6.3000000000,-1.587308,0.613338,1,0
13,2019-07-04,6.2400000000,6.2500000000,6.1700000000,6.1800000000,6.2000000000,-0.322580,0.429605,1,0
14,2019-07-05,6.1900000000,6.2300000000,6.1800000000,6.2000000000,6.1800000000,0.323624,0.412485,1,0
15,2019-07-08,6.1500000000,6.2000000000,5.9300000000,5.9300000000,6.2000000000,-4.354839,0.977771,1,0
16,2019-07-09,5.9000000000,5.9600000000,5.8500000000,5.9500000000,5.9300000000,0.337268,0.526576,1,0
17,2019-07-10,5.9600000000,6.0200000000,5.9100000000,5.9300000000,5.9500000000,-0.336134,0.419438,1,0
18,2019-07-11,5.9500000000,6.0100000000,5.9300000000,5.9500000000,5.9300000000,0.337268,0.332406,1,0
19,2019-07-12,5.9500000000,6.0300000000,5.9300000000,6.0100000000,5.9500000000,1.008410,0.391846,1,0
20,2019-07-15,6.0200000000,6.1500000000,5.9800000000,6.1400000000,6.0100000000,2.163055,0.707570,1,0
