,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,25.6185228000,25.9859202200,25.4795075600,25.6483117800,25.7277490600,-0.308761,0.436794,1,0
1,2019-06-18,25.7078897400,25.7476083800,25.3206330000,25.4099999400,25.6483117800,-0.929151,0.594802,1,0
2,2019-06-19,26.0300000000,26.1900000000,25.5300000000,25.5600000000,25.4100000000,0.590317,0.798210,1,0
3,2019-06-20,25.6100000000,25.8800000000,25.0500000000,25.7200000000,25.5600000000,0.625977,1.454619,1,0
4,2019-06-21,25.7000000000,26.3200000000,25.7000000000,25.9800000000,25.7200000000,1.010887,1.350189,1,0
5,2019-06-24,25.9900000000,26.2200000000,25.8600000000,26.0300000000,25.9800000000,0.192460,0.859437,1,0
6,2019-06-25,26.1800000000,26.1800000000,25.2200000000,25.5300000000,26.0300000000,-1.920860,0.945346,1,0
7,2019-06-26,25.2900000000,26.0900000000,25.2900000000,25.7400000000,25.5300000000,0.822558,0.869147,1,0
8,2019-06-27,25.6200000000,25.9500000000,25.5000000000,25.5500000000,25.7400000000,-0.738153,1.021297,1,0
9,2019-06-28,25.6000000000,25.6500000000,25.1500000000,25.2800000000,25.5500000000,-1.056746,0.745408,1,0
10,2019-07-01,25.7100000000,26.2300000000,25.5700000000,26.2000000000,25.2800000000,3.639241,1.823597,1,0
11,2019-07-02,26.2600000000,27.9500000000,26.0900000000,27.7800000000,26.2000000000,6.030534,3.811378,1,0
12,2019-07-03,27.5600000000,27.7800000000,27.1400000000,27.3200000000,27.7800000000,-1.655871,2.038832,1,0
13,2019-07-04,27.2200000000,27.4600000000,26.8800000000,27.1200000000,27.3200000000,-0.732060,1.199525,1,0
14,2019-07-05,27.1200000000,27.3800000000,27.0000000000,27.0400000000,27.1200000000,-0.294985,0.759022,1,0
15,2019-07-08,27.0800000000,27.1200000000,25.8300000000,25.9800000000,27.0400000000,-3.920123,1.183738,1,0
16,2019-07-09,25.8100000000,26.6000000000,25.7300000000,26.4100000000,25.9800000000,1.655121,0.920682,1,0
17,2019-07-10,26.4500000000,26.5500000000,26.0100000000,26.0800000000,26.4100000000,-1.249527,0.567139,1,0
18,2019-07-11,26.1900000000,26.5900000000,25.9800000000,26.0500000000,26.0800000000,-0.115033,0.691110,1,0
19,2019-07-12,26.0500000000,26.5500000000,26.0500000000,26.1700000000,26.0500000000,0.460656,0.579522,1,0
20,2019-07-15,26.0000000000,26.1600000000,25.3200000000,25.9500000000,26.1700000000,-0.840655,0.879669,1,0
21,2019-07-16,25.7100000000,26.0100000000,25.6500000000,25.6800000000,25.9500000000,-1.040464,0.633554,1,0
22,2019-07-17,25.6800000000,25.8400000000,25.4100000000,25.6700000000,25.6800000000,-0.038942,0.463111,1,0
23,2019-07-18,25.6300000000,25.8600000000,25.4400000000,25.4400000000,25.6700000000,-0.895986,0.589285,1,0
24,2019-07-19,25.4300000000,25.8800000000,25.3800000000,25.4000000000,25.4400000000,-0.157236,0.665928,1,0
25,2019-07-22,25.6600000000,25.6600000000,23.8200000000,23.9200000000,25.4000000000,-5.826770,1.763708,1,0
26,2019-07-23,24.0000000000,24.1000000000,23.7500000000,23.9500000000,23.9200000000,0.125421,0.673838,1,0
27,2019-07-24,24.0000000000,24.3900000000,23.9000000000,24.0800000000,23.9500000000,0.542794,0.799835,1,0
28,2019-07-25,24.0700000000,24.0700000000,22.8100000000,23.1700000000,24.0800000000,-3.779069,1.984421,1,0
29,2019-07-26,22.9000000000,23.6800000000,22.9000000000,23.6200000000,23.1700000000,1.942200,1.234400,1,0
30,2019-07-29,23.6000000000,23.6100000000,23.2600000000,23.3600000000,23.6200000000,-1.100763,0.704555,1,0
31,2019-07-30,23.3600000000,23.7000000000,23.3600000000,23.4100000000,23.3600000000,0.214000,0.925400,1,0
32,2019-07-31,23.4100000000,23.4700000000,22.9300000000,23.2900000000,23.4100000000,-0.512600,0.921500,1,0
33,2019-08-01,23.0000000000,25.4000000000,22.9800000000,25.1100000000,23.2900000000,7.814500,4.404200,1,0
34,2019-08-02,24.5700000000,25.6500000000,24.5700000000,25.1100000000,25.1100000000,0.000000,3.698000,1,0
35,2019-08-05,24.8400000000,24.9800000000,23.9600000000,24.1600000000,25.1100000000,-3.783400,2.180200,1,0
36,2019-08-06,23.4400000000,23.9400000000,22.9100000000,23.0000000000,24.1600000000,-4.801300,2.305000,1,0
37,2019-08-07,24.2800000000,24.6600000000,23.6300000000,24.3800000000,23.0000000000,6.000000,3.238600,1,0
38,2019-08-08,24.6100000000,24.7300000000,23.5300000000,23.8400000000,24.3800000000,-2.214900,1.912400,1,0
39,2019-08-09,23.8700000000,24.2300000000,23.3700000000,23.5200000000,23.8400000000,-1.342300,1.263000,1,0
40,2019-08-12,23.5500000000,23.6200000000,23.0200000000,23.5300000000,23.5200000000,0.042500,1.046800,1,0
41,2019-08-13,23.3000000000,23.4700000000,23.1200000000,23.2300000000,23.5300000000,-1.275000,0.791300,1,0
42,2019-08-14,23.5100000000,23.8300000000,23.2300000000,23.4800000000,23.2300000000,1.076200,1.311300,1,0
43,2019-08-15,22.9900000000,23.3200000000,22.8500000000,23.2700000000,23.4800000000,-0.894400,1.096700,1,0
44,2019-08-16,23.2000000000,23.8500000000,23.1500000000,23.4400000000,23.2700000000,0.730600,1.189200,1,0
45,2019-08-19,23.6300000000,23.9800000000,23.2400000000,23.9200000000,23.4400000000,2.047800,1.876100,1,0
46,2019-08-20,23.8600000000,24.4600000000,23.7700000000,23.8500000000,23.9200000000,-0.292600,1.721100,1,0
47,2019-08-21,23.8000000000,23.8000000000,23.2600000000,23.3000000000,23.8500000000,-2.306100,1.517900,1,0
48,2019-08-22,23.3100000000,24.0800000000,23.2700000000,24.0300000000,23.3000000000,3.133100,2.124300,1,0
49,2019-08-23,23.7800000000,23.8500000000,23.2300000000,23.3000000000,24.0300000000,-3.037900,2.147900,1,0
50,2019-08-26,22.8100000000,23.4200000000,22.7500000000,23.0800000000,23.3000000000,-0.944200,1.152500,1,0
51,2019-08-27,23.2200000000,23.4200000000,23.0700000000,23.2500000000,23.0800000000,0.736600,1.152100,1,0
52,2019-08-28,23.3900000000,23.4300000000,23.0800000000,23.1700000000,23.2500000000,-0.344100,0.807000,1,0
53,2019-08-29,23.2500000000,23.2900000000,23.0900000000,23.1400000000,23.1700000000,-0.129500,0.767400,1,0
54,2019-08-30,23.2500000000,23.2800000000,22.9000000000,22.9500000000,23.1400000000,-0.821100,1.063900,1,0
55,2019-09-02,23.1500000000,23.8800000000,23.0200000000,23.6000000000,22.9500000000,2.832200,1.887200,1,0
56,2019-09-03,23.5200000000,23.6700000000,23.2700000000,23.4400000000,23.6000000000,-0.678000,1.320500,1,0
57,2019-09-04,23.3800000000,23.8500000000,23.2000000000,23.8000000000,23.4400000000,1.535800,2.435600,1,0
58,2019-09-05,23.7600000000,24.3300000000,23.7000000000,23.9300000000,23.8000000000,0.546200,2.737100,1,0
59,2019-09-06,24.0700000000,24.0800000000,23.6000000000,23.7200000000,23.9300000000,-0.877600,1.562600,1,0
60,2019-09-09,23.8300000000,24.3900000000,23.7000000000,24.3300000000,23.7200000000,2.571700,2.580800,1,0
61,2019-09-10,24.2700000000,25.2300000000,24.1100000000,25.1300000000,24.3300000000,3.288100,3.713300,1,0
62,2019-09-11,25.3300000000,25.7700000000,24.7500000000,24.7900000000,25.1300000000,-1.353000,2.754100,1,0
63,2019-09-12,25.0000000000,25.0500000000,24.5200000000,24.8000000000,24.7900000000,0.040300,1.410100,1,0
