,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,43.4029961900,43.8114246600,43.0642994100,43.1938011200,43.7516546400,-1.275040,0.757580,1,0
1,2019-06-18,43.1938011200,43.4826895500,42.1677491100,42.2673658100,43.1938011200,-2.144835,1.046656,1,0
2,2019-06-19,42.9447593700,44.0206197300,42.9447593700,43.4129578600,42.2673658100,2.710350,1.296250,1,0
3,2019-06-20,43.3631495100,44.7577833100,42.5363309000,44.1800064500,43.4129578600,1.766858,1.274068,1,0
4,2019-06-21,44.7500000000,45.9000000000,44.4000000000,45.4000000000,44.1800000000,2.761433,1.427925,1,0
5,2019-06-24,45.3900000000,46.1300000000,44.8400000000,45.1000000000,45.4000000000,-0.660800,0.924493,1,0
6,2019-06-25,45.1000000000,45.4500000000,44.2900000000,45.3400000000,45.1000000000,0.532154,1.234122,1,0
7,2019-06-26,45.3000000000,45.5800000000,44.6600000000,45.4300000000,45.3400000000,0.198501,0.632617,1,0
8,2019-06-27,45.4700000000,46.4400000000,45.1000000000,46.3800000000,45.4300000000,2.091131,1.221868,1,0
9,2019-06-28,46.1800000000,47.5300000000,46.0300000000,46.5200000000,46.3800000000,0.301853,1.158229,1,0
10,2019-07-01,47.5400000000,48.4000000000,46.8100000000,48.1800000000,46.5200000000,3.568357,1.474880,1,0
11,2019-07-02,49.0000000000,50.7800000000,49.0000000000,50.3500000000,48.1800000000,4.503940,2.657635,1,0
12,2019-07-03,50.1000000000,50.2200000000,48.8000000000,49.2700000000,50.3500000000,-2.144981,2.012478,1,0
13,2019-07-04,49.3100000000,50.8000000000,48.9000000000,49.3700000000,49.2700000000,0.202960,1.801607,1,0
14,2019-07-05,49.3700000000,49.7200000000,48.5900000000,49.3500000000,49.3700000000,-0.040511,1.173037,1,0
15,2019-07-08,48.7600000000,49.4700000000,47.4200000000,47.9600000000,49.3500000000,-2.816615,1.695334,1,0
16,2019-07-09,48.0800000000,48.7000000000,47.1000000000,47.7100000000,47.9600000000,-0.521268,1.053657,1,0
17,2019-07-10,48.2300000000,49.8000000000,47.1800000000,48.5500000000,47.7100000000,1.760638,1.996250,1,0
18,2019-07-11,48.6900000000,49.2700000000,47.6600000000,48.1000000000,48.5500000000,-0.926881,0.978418,1,0
19,2019-07-12,47.8800000000,48.5200000000,47.5100000000,48.1100000000,48.1000000000,0.020794,0.692894,1,0
20,2019-07-15,47.5000000000,49.2000000000,47.4000000000,48.8800000000,48.1100000000,1.600500,1.081586,1,0
21,2019-07-16,48.6100000000,49.5300000000,48.6000000000,49.0700000000,48.8800000000,0.388704,1.314392,1,0
22,2019-07-17,49.1100000000,50.1000000000,48.0000000000,48.4500000000,49.0700000000,-1.263499,1.689441,1,0
23,2019-07-18,47.9900000000,48.5600000000,46.8000000000,46.8500000000,48.4500000000,-3.302378,1.256937,1,0
24,2019-07-19,46.8100000000,47.4000000000,46.5500000000,46.7400000000,46.8500000000,-0.234785,0.977971,1,0
25,2019-07-22,46.7400000000,46.8300000000,44.0000000000,45.0100000000,46.7400000000,-3.701334,1.387982,1,0
26,2019-07-23,45.2700000000,45.6000000000,44.6000000000,45.5500000000,45.0100000000,1.199736,1.031454,1,0
27,2019-07-24,45.7000000000,47.1200000000,45.2000000000,47.1000000000,45.5500000000,3.402852,1.320924,1,0
28,2019-07-25,47.0100000000,48.4000000000,46.5500000000,48.3500000000,47.1000000000,2.653928,1.267864,1,0
29,2019-07-26,48.0100000000,49.4000000000,47.5100000000,48.8800000000,48.3500000000,1.096200,1.372900,1,0
30,2019-07-29,50.0000000000,50.1400000000,48.4100000000,48.9900000000,48.8800000000,0.225042,1.469704,1,0
31,2019-07-30,49.2000000000,50.0000000000,48.6500000000,49.0200000000,48.9900000000,0.061200,1.261600,1,0
32,2019-07-31,48.9500000000,49.5700000000,48.5800000000,49.0900000000,49.0200000000,0.142800,0.952900,1,0
33,2019-08-01,48.6400000000,50.1500000000,48.6400000000,49.1300000000,49.0900000000,0.081500,1.516600,1,0
34,2019-08-02,48.7000000000,49.8300000000,47.9000000000,49.0500000000,49.1300000000,-0.162800,1.743300,1,0
35,2019-08-05,48.9500000000,49.7900000000,48.2800000000,48.6000000000,49.0500000000,-0.917400,0.990100,1,0
36,2019-08-06,47.5000000000,48.8600000000,45.8500000000,48.3000000000,48.6000000000,-0.617300,1.394900,1,0
37,2019-08-07,48.4800000000,49.1800000000,47.6800000000,48.2600000000,48.3000000000,-0.082800,1.318900,1,0
38,2019-08-08,48.2400000000,49.3600000000,47.7300000000,47.7500000000,48.2600000000,-1.056800,1.175500,1,0
39,2019-08-09,48.1800000000,48.4800000000,46.5700000000,46.9900000000,47.7500000000,-1.591600,1.239400,1,0
40,2019-08-12,47.0000000000,47.0800000000,45.6100000000,46.7400000000,46.9900000000,-0.532000,1.156800,1,0
41,2019-08-13,46.4900000000,47.1800000000,45.8000000000,46.8900000000,46.7400000000,0.320900,1.296600,1,0
42,2019-08-14,47.5000000000,47.6400000000,45.8400000000,46.2800000000,46.8900000000,-1.300900,1.375000,1,0
43,2019-08-15,45.3200000000,46.6000000000,45.0300000000,46.2000000000,46.2800000000,-0.172900,0.868500,1,0
44,2019-08-16,46.4800000000,46.8800000000,46.1200000000,46.3200000000,46.2000000000,0.259700,0.762000,1,0
45,2019-08-19,46.8500000000,48.8000000000,46.5000000000,48.5500000000,46.3200000000,4.814300,1.373400,1,0
46,2019-08-20,48.5500000000,49.8800000000,48.3900000000,48.8300000000,48.5500000000,0.576700,1.278900,1,0
47,2019-08-21,48.8300000000,50.3700000000,48.5200000000,49.8200000000,48.8300000000,2.027400,1.685800,1,0
48,2019-08-22,49.9700000000,50.7500000000,49.8200000000,50.5500000000,49.8200000000,1.465300,1.562400,1,0
49,2019-08-23,50.5500000000,51.7600000000,50.0000000000,50.3200000000,50.5500000000,-0.455000,1.731500,1,0
50,2019-08-26,48.5700000000,50.3800000000,48.5000000000,50.0100000000,50.3200000000,-0.616100,1.424000,1,0
51,2019-08-27,51.3900000000,51.4000000000,49.8000000000,50.1500000000,50.0100000000,0.280000,1.483700,1,0
52,2019-08-28,50.0000000000,51.5000000000,49.6000000000,49.9100000000,50.1500000000,-0.478600,1.498200,1,0
53,2019-08-29,49.9200000000,51.3500000000,49.8900000000,50.5500000000,49.9100000000,1.282300,1.608000,1,0
54,2019-08-30,50.8500000000,54.1400000000,50.6000000000,54.1300000000,50.5500000000,7.082100,4.113000,1,0
55,2019-09-02,54.0600000000,58.8500000000,53.5000000000,56.8500000000,54.1300000000,5.024900,4.638600,1,0
56,2019-09-03,56.5000000000,57.8300000000,55.8200000000,57.2000000000,56.8500000000,0.615700,2.949800,1,0
57,2019-09-04,57.2000000000,57.5700000000,55.9400000000,57.3200000000,57.2000000000,0.209800,2.679400,1,0
58,2019-09-05,58.2000000000,58.9000000000,56.1100000000,56.9800000000,57.3200000000,-0.593200,2.958200,1,0
59,2019-09-06,57.6400000000,57.6400000000,56.2500000000,57.1400000000,56.9800000000,0.280800,1.762400,1,0
60,2019-09-09,58.4900000000,58.6000000000,57.2300000000,57.9500000000,57.1400000000,1.417600,1.871400,1,0
61,2019-09-10,59.7700000000,62.5800000000,58.1000000000,58.5300000000,57.9500000000,1.000900,5.012900,1,0
62,2019-09-11,58.2000000000,59.2800000000,56.3200000000,56.4000000000,58.5300000000,-3.639200,3.339700,1,0
63,2019-09-12,56.6100000000,56.8900000000,55.1700000000,56.0000000000,56.4000000000,-0.709200,1.959600,1,0
