,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,8.7500000000,8.7700000000,8.5000000000,8.7100000000,8.7300000000,-0.229089,0.117446,1,0
1,2019-06-18,8.7100000000,8.8500000000,8.6600000000,8.7900000000,8.7100000000,0.918484,0.134824,1,0
2,2019-06-19,8.9000000000,8.9800000000,8.8200000000,8.8300000000,8.7900000000,0.455062,0.179048,1,0
3,2019-06-20,8.8300000000,8.9800000000,8.8000000000,8.9100000000,8.8300000000,0.906001,0.196765,1,0
4,2019-06-21,8.9300000000,9.0200000000,8.9000000000,8.9800000000,8.9100000000,0.785631,0.198226,1,0
5,2019-06-24,8.9500000000,8.9800000000,8.8700000000,8.8900000000,8.9800000000,-1.002218,0.126760,1,0
6,2019-06-25,8.8900000000,8.9200000000,8.7600000000,8.8200000000,8.8900000000,-0.787409,0.143014,1,0
7,2019-06-26,8.8200000000,8.9200000000,8.7800000000,8.9100000000,8.8200000000,1.020410,0.099250,1,0
8,2019-06-27,8.9000000000,9.0900000000,8.8500000000,9.0700000000,8.9100000000,1.795734,0.246078,1,0
9,2019-06-28,9.0400000000,9.0900000000,8.9400000000,9.0700000000,9.0700000000,0.000000,0.130761,1,0
10,2019-07-01,9.1700000000,9.2700000000,9.0500000000,9.0900000000,9.0700000000,0.220512,0.273188,1,0
11,2019-07-02,9.1000000000,9.1000000000,8.9700000000,9.0400000000,9.0900000000,-0.550057,0.167959,1,0
12,2019-07-03,9.0400000000,9.0700000000,8.9000000000,8.9700000000,9.0400000000,-0.774333,0.173090,1,0
13,2019-07-04,9.0000000000,9.0500000000,8.9200000000,8.9600000000,8.9700000000,-0.111485,0.115098,1,0
14,2019-07-05,8.9800000000,8.9900000000,8.8800000000,8.9500000000,8.9600000000,-0.111610,0.107048,1,0
15,2019-07-08,8.9400000000,8.9400000000,8.4700000000,8.5800000000,8.9500000000,-4.134077,0.320357,1,0
16,2019-07-09,8.5800000000,8.6000000000,8.5200000000,8.5500000000,8.5800000000,-0.349647,0.116315,1,0
17,2019-07-10,8.5500000000,8.6100000000,8.4800000000,8.5200000000,8.5500000000,-0.350874,0.127207,1,0
18,2019-07-11,8.5800000000,8.6000000000,8.4500000000,8.4800000000,8.5200000000,-0.469494,0.087042,1,0
19,2019-07-12,8.4900000000,8.5400000000,8.4500000000,8.4900000000,8.4800000000,0.117927,0.074027,1,0
20,2019-07-15,8.5300000000,8.5500000000,8.3600000000,8.5000000000,8.4900000000,0.117788,0.168833,1,0
21,2019-07-16,8.5000000000,8.5200000000,8.4100000000,8.4600000000,8.5000000000,-0.470588,0.112047,1,0
22,2019-07-17,8.4300000000,8.4900000000,8.4000000000,8.4700000000,8.4600000000,0.118206,0.101036,1,0
23,2019-07-18,8.4600000000,8.4600000000,8.3000000000,8.3400000000,8.4700000000,-1.534830,0.164999,1,0
24,2019-07-19,8.3600000000,8.4200000000,8.1700000000,8.2000000000,8.3400000000,-1.678661,0.253963,1,0
25,2019-07-22,8.2400000000,8.2500000000,8.0200000000,8.1300000000,8.2000000000,-0.853655,0.270913,1,0
26,2019-07-23,8.1500000000,8.3600000000,8.1000000000,8.3500000000,8.1300000000,2.706030,0.177512,1,0
27,2019-07-24,8.5300000000,9.0300000000,8.5200000000,8.9900000000,8.3500000000,7.664663,0.671732,1,0
28,2019-07-25,8.9100000000,9.0000000000,8.8400000000,8.8900000000,8.9900000000,-1.112341,0.335758,1,0
29,2019-07-26,8.9400000000,8.9700000000,8.7600000000,8.8000000000,8.8900000000,-1.012400,0.259000,1,0
30,2019-07-29,8.8300000000,9.0000000000,8.7700000000,8.9500000000,8.8000000000,1.704541,0.270181,1,0
31,2019-07-30,9.0000000000,9.0300000000,8.8800000000,8.9200000000,8.9500000000,-0.335200,0.213500,1,0
32,2019-07-31,8.9700000000,9.0400000000,8.8300000000,9.0000000000,8.9200000000,0.896900,0.203800,1,0
33,2019-08-01,8.9700000000,9.0500000000,8.8800000000,8.9800000000,9.0000000000,-0.222200,0.170500,1,0
34,2019-08-02,8.8700000000,8.9300000000,8.7300000000,8.8300000000,8.9800000000,-1.670400,0.163600,1,0
35,2019-08-05,8.8300000000,9.0500000000,8.8100000000,8.8300000000,8.8300000000,0.000000,0.197000,1,0
36,2019-08-06,8.7800000000,8.7800000000,8.4800000000,8.7000000000,8.8300000000,-1.472300,0.186800,1,0
37,2019-08-07,8.6700000000,8.9500000000,8.6700000000,8.7300000000,8.7000000000,0.344800,0.112100,1,0
38,2019-08-08,8.7500000000,8.8500000000,8.6100000000,8.6900000000,8.7300000000,-0.458200,0.122300,1,0
39,2019-08-09,8.7500000000,8.7500000000,8.3800000000,8.4100000000,8.6900000000,-3.222100,0.177600,1,0
40,2019-08-12,8.4000000000,8.5200000000,8.3600000000,8.4500000000,8.4100000000,0.475600,0.106100,1,0
41,2019-08-13,8.4200000000,8.4800000000,8.3400000000,8.4200000000,8.4500000000,-0.355000,0.107900,1,0
42,2019-08-14,8.5200000000,8.5800000000,8.4400000000,8.5000000000,8.4200000000,0.950100,0.103400,1,0
43,2019-08-15,8.3500000000,8.4900000000,8.3200000000,8.4500000000,8.5000000000,-0.588200,0.152800,1,0
44,2019-08-16,8.5000000000,8.5500000000,8.4500000000,8.4900000000,8.4500000000,0.473400,0.110900,1,0
45,2019-08-19,8.5400000000,8.6100000000,8.4700000000,8.6000000000,8.4900000000,1.295600,0.268900,1,0
46,2019-08-20,8.6100000000,8.6100000000,8.4800000000,8.5100000000,8.6000000000,-1.046500,0.214300,1,0
47,2019-08-21,8.5100000000,8.5300000000,8.4400000000,8.4600000000,8.5100000000,-0.587500,0.098000,1,0
48,2019-08-22,8.5000000000,8.5900000000,8.4000000000,8.5500000000,8.4600000000,1.063800,0.201800,1,0
49,2019-08-23,8.5500000000,8.6100000000,8.4600000000,8.6000000000,8.5500000000,0.584800,0.151400,1,0
50,2019-08-26,8.4500000000,8.5100000000,8.3600000000,8.3900000000,8.6000000000,-2.441900,0.160500,1,0
51,2019-08-27,8.4500000000,8.5700000000,8.4300000000,8.4600000000,8.3900000000,0.834300,0.267100,1,0
52,2019-08-28,8.5100000000,8.5600000000,8.4700000000,8.4900000000,8.4600000000,0.354600,0.147100,1,0
53,2019-08-29,8.5600000000,8.5600000000,8.4000000000,8.4300000000,8.4900000000,-0.706700,0.117300,1,0
54,2019-08-30,8.4300000000,8.5000000000,8.3600000000,8.4100000000,8.4300000000,-0.237300,0.156200,1,0
55,2019-09-02,8.4400000000,8.4400000000,8.3400000000,8.3900000000,8.4100000000,-0.237800,0.290600,1,0
56,2019-09-03,8.3700000000,8.4000000000,8.2600000000,8.3800000000,8.3900000000,-0.119200,0.276900,1,0
57,2019-09-04,8.3500000000,8.3900000000,8.2600000000,8.3200000000,8.3800000000,-0.716000,0.267800,1,0
58,2019-09-05,8.3400000000,8.4700000000,8.3300000000,8.3800000000,8.3200000000,0.721200,0.335400,1,0
59,2019-09-06,8.4200000000,8.4300000000,8.3400000000,8.3700000000,8.3800000000,-0.119300,0.210700,1,0
60,2019-09-09,8.4100000000,8.4400000000,8.3800000000,8.4200000000,8.3700000000,0.597400,0.269100,1,0
61,2019-09-10,8.4300000000,8.4700000000,8.3700000000,8.4300000000,8.4200000000,0.118800,0.284000,1,0
62,2019-09-11,8.4600000000,8.4700000000,8.3700000000,8.3800000000,8.4300000000,-0.593100,0.194900,1,0
63,2019-09-12,8.4000000000,8.4600000000,8.3700000000,8.4300000000,8.3800000000,0.596700,0.204900,1,0
