,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,13.7100000000,14.0300000000,13.4200000000,13.9000000000,13.8500000000,0.361005,2.844011,1,0
1,2019-06-18,13.9200000000,14.0000000000,13.4800000000,13.6100000000,13.9000000000,-2.086331,2.536492,1,0
2,2019-06-19,14.0000000000,14.9700000000,13.9100000000,14.9700000000,13.6100000000,9.992657,11.006986,1,0
3,2019-06-20,14.8300000000,15.2600000000,14.6700000000,15.0400000000,14.9700000000,0.467600,10.591731,1,0
4,2019-06-21,15.1700000000,15.5500000000,14.8800000000,15.0500000000,15.0400000000,0.066491,8.978850,1,0
5,2019-06-24,15.2000000000,15.8000000000,14.9000000000,15.8000000000,15.0500000000,4.983388,9.995672,1,0
6,2019-06-25,15.5000000000,15.5400000000,14.7100000000,15.2100000000,15.8000000000,-3.734178,8.791799,1,0
7,2019-06-26,15.0100000000,15.3400000000,14.9400000000,14.9800000000,15.2100000000,-1.512166,4.541733,1,0
8,2019-06-27,15.0400000000,16.4300000000,14.9500000000,16.0000000000,14.9800000000,6.809082,12.660942,1,0
9,2019-06-28,15.9000000000,16.7300000000,15.7500000000,16.2500000000,16.0000000000,1.562500,12.785813,1,0
10,2019-07-01,16.8300000000,17.4000000000,16.2200000000,17.0600000000,16.2500000000,4.984612,13.014046,1,0
11,2019-07-02,16.8000000000,16.9300000000,16.3500000000,16.4500000000,17.0600000000,-3.575608,8.210542,1,0
12,2019-07-03,16.3200000000,16.8000000000,16.0900000000,16.5000000000,16.4500000000,0.303947,6.301025,1,0
13,2019-07-04,16.4000000000,16.4600000000,16.0400000000,16.3100000000,16.5000000000,-1.151518,4.456987,1,0
14,2019-07-05,16.2200000000,16.6100000000,16.2100000000,16.4800000000,16.3100000000,1.042306,4.775252,1,0
15,2019-07-08,16.3600000000,16.3600000000,15.2600000000,15.3800000000,16.4800000000,-6.674754,7.326056,1,0
16,2019-07-09,15.4000000000,15.5000000000,14.9800000000,15.3200000000,15.3800000000,-0.390120,4.132863,1,0
17,2019-07-10,15.3900000000,15.4800000000,14.9500000000,15.1100000000,15.3200000000,-1.370757,3.779209,1,0
18,2019-07-11,15.2100000000,15.3500000000,14.6800000000,14.7900000000,15.1100000000,-2.117801,4.445700,1,0
19,2019-07-12,14.9400000000,15.1400000000,14.6600000000,14.8200000000,14.7900000000,0.202838,3.891824,1,0
20,2019-07-15,14.9400000000,15.6500000000,14.8300000000,15.5000000000,14.8200000000,4.588396,5.660876,1,0
21,2019-07-16,15.3800000000,15.6200000000,15.3200000000,15.4000000000,15.5000000000,-0.645164,3.472496,1,0
22,2019-07-17,15.4400000000,16.1000000000,15.3600000000,15.7900000000,15.4000000000,2.532470,6.190742,1,0
23,2019-07-18,15.6400000000,15.6400000000,15.1000000000,15.1900000000,15.7900000000,-3.799876,4.045185,1,0
24,2019-07-19,15.2900000000,15.7700000000,15.2800000000,15.7000000000,15.1900000000,3.357474,4.344566,1,0
25,2019-07-22,15.6500000000,15.6600000000,14.4000000000,14.9500000000,15.7000000000,-4.777070,4.246864,1,0
26,2019-07-23,14.9000000000,15.6200000000,14.9000000000,15.4100000000,14.9500000000,3.076923,3.820207,1,0
27,2019-07-24,15.7800000000,16.0700000000,15.5700000000,15.8200000000,15.4100000000,2.660609,6.534826,1,0
28,2019-07-25,15.9000000000,16.3300000000,15.8100000000,16.1800000000,15.8200000000,2.275604,6.903094,1,0
29,2019-07-26,16.1200000000,16.1200000000,15.8400000000,15.9700000000,16.1800000000,-1.297900,4.243400,1,0
30,2019-07-29,15.9500000000,16.3000000000,15.8800000000,16.1100000000,15.9700000000,0.876646,4.145737,1,0
31,2019-07-30,16.1400000000,16.1400000000,15.7300000000,15.8800000000,16.1100000000,-1.427700,3.777500,1,0
32,2019-07-31,15.8000000000,16.0300000000,15.8000000000,15.8300000000,15.8800000000,-0.314900,2.647800,1,0
33,2019-08-01,15.6500000000,15.7200000000,15.2300000000,15.3400000000,15.8300000000,-3.095400,4.721600,1,0
34,2019-08-02,15.0100000000,15.4700000000,14.8700000000,15.3000000000,15.3400000000,-0.260800,3.828300,1,0
35,2019-08-05,15.1500000000,15.5500000000,15.0900000000,15.1400000000,15.3000000000,-1.045800,3.076500,1,0
36,2019-08-06,14.7200000000,14.7500000000,14.0300000000,14.6000000000,15.1400000000,-3.566700,5.129400,1,0
37,2019-08-07,14.7800000000,14.7800000000,13.9300000000,13.9300000000,14.6000000000,-4.589000,4.029100,1,0
38,2019-08-08,14.0100000000,14.2800000000,13.9500000000,14.2200000000,13.9300000000,2.081800,3.453700,1,0
39,2019-08-09,14.2700000000,14.3800000000,13.6700000000,13.6800000000,14.2200000000,-3.797500,3.971500,1,0
40,2019-08-12,13.7200000000,14.4300000000,13.7200000000,14.4200000000,13.6800000000,5.409400,3.811700,1,0
41,2019-08-13,14.2800000000,14.3900000000,14.0500000000,14.2000000000,14.4200000000,-1.525700,2.775800,1,0
