,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,30.1000000000,34.0600000000,29.5400000000,34.0600000000,30.9600000000,10.012930,51.456246,1,0
1,2019-06-18,35.0000000000,37.4700000000,35.0000000000,37.4700000000,34.0600000000,10.011740,33.395019,1,0
2,2019-06-19,41.2200000000,41.2200000000,39.8800000000,41.2200000000,37.4700000000,10.008010,21.917971,1,0
3,2019-06-20,42.0000000000,45.3400000000,41.4200000000,45.3400000000,41.2200000000,9.995146,20.512044,1,0
4,2019-06-21,46.7000000000,49.8700000000,46.5100000000,49.8700000000,45.3400000000,9.991175,16.674826,1,0
5,2019-06-24,54.8600000000,54.8600000000,44.8800000000,45.2000000000,49.8700000000,-9.364345,74.254374,1,0
6,2019-06-25,43.0000000000,43.4900000000,40.6800000000,40.6800000000,45.2000000000,-10.000000,28.141785,1,0
7,2019-06-26,39.7200000000,40.4000000000,37.8100000000,38.3300000000,40.6800000000,-5.776791,41.636946,1,0
8,2019-06-27,38.5000000000,38.6600000000,37.3000000000,37.5000000000,38.3300000000,-2.165410,30.488393,1,0
9,2019-06-28,37.2900000000,38.3300000000,36.4000000000,36.8000000000,37.5000000000,-1.866669,28.186136,1,0
10,2019-07-01,37.2200000000,38.2800000000,37.0200000000,37.7000000000,36.8000000000,2.445657,27.433017,1,0
11,2019-07-02,37.3000000000,39.3700000000,36.8100000000,39.1600000000,37.7000000000,3.872677,36.193352,1,0
12,2019-07-03,38.3000000000,38.3200000000,36.3600000000,36.3600000000,39.1600000000,-7.150152,29.092037,1,0
13,2019-07-04,36.2400000000,37.8500000000,34.6000000000,37.2100000000,36.3600000000,2.337729,36.975016,1,0
14,2019-07-05,36.0000000000,38.1700000000,35.1000000000,37.4300000000,37.2100000000,0.591242,29.743917,1,0
15,2019-07-08,36.9400000000,38.2600000000,35.7600000000,35.7600000000,37.4300000000,-4.461667,28.909015,1,0
16,2019-07-09,34.5000000000,34.5900000000,32.6900000000,33.0400000000,35.7600000000,-7.606257,29.495179,1,0
17,2019-07-10,33.2800000000,33.8600000000,32.8800000000,33.5000000000,33.0400000000,1.392249,18.777398,1,0
18,2019-07-11,33.8700000000,33.8700000000,31.8100000000,32.1400000000,33.5000000000,-4.059703,18.785826,1,0
19,2019-07-12,32.1000000000,32.7000000000,31.5600000000,32.2100000000,32.1400000000,0.217796,16.878565,1,0
20,2019-07-15,32.4000000000,33.8000000000,32.0200000000,33.7500000000,32.2100000000,4.781127,19.429618,1,0
21,2019-07-16,33.5200000000,34.2900000000,33.1600000000,34.0600000000,33.7500000000,0.918523,18.471402,1,0
22,2019-07-17,33.9600000000,33.9600000000,32.5100000000,32.5400000000,34.0600000000,-4.462714,19.428893,1,0
23,2019-07-18,32.1000000000,33.7000000000,31.3100000000,32.9000000000,32.5400000000,1.106333,20.931715,1,0
24,2019-07-19,31.9200000000,33.0800000000,31.6300000000,31.6900000000,32.9000000000,-3.677814,15.074896,1,0
25,2019-07-22,31.8000000000,31.8400000000,28.5200000000,28.5200000000,31.6900000000,-10.003160,19.985604,1,0
26,2019-07-23,28.6600000000,30.5000000000,28.4100000000,29.8600000000,28.5200000000,4.698458,18.042177,1,0
27,2019-07-24,30.0000000000,32.8500000000,29.8300000000,32.1600000000,29.8600000000,7.702609,29.000637,1,0
28,2019-07-25,31.4600000000,31.4700000000,30.3000000000,30.5800000000,32.1600000000,-4.912935,23.813214,1,0
29,2019-07-26,30.1700000000,31.8700000000,30.1700000000,30.8600000000,30.5800000000,0.915600,18.071400,1,0
30,2019-07-29,30.8400000000,31.8600000000,30.4300000000,31.7000000000,30.8600000000,2.721971,14.924341,1,0
31,2019-07-30,31.3900000000,32.7700000000,31.2300000000,31.7000000000,31.7000000000,0.000000,23.972000,1,0
32,2019-07-31,31.2000000000,32.1000000000,30.5100000000,31.9500000000,31.7000000000,0.788600,16.882900,1,0
33,2019-08-01,31.2600000000,35.1200000000,31.2600000000,33.6200000000,31.9500000000,5.226900,28.609400,1,0
34,2019-08-02,32.5000000000,36.8000000000,32.0100000000,35.7200000000,33.6200000000,6.246300,37.175800,1,0
35,2019-08-05,37.0000000000,37.9900000000,35.7800000000,37.3600000000,35.7200000000,4.591300,37.698400,1,0
36,2019-08-06,35.4900000000,39.3600000000,35.1000000000,37.5400000000,37.3600000000,0.481800,40.324700,1,0
37,2019-08-07,37.5600000000,38.2400000000,35.1000000000,35.5000000000,37.5400000000,-5.434200,27.352500,1,0
38,2019-08-08,35.3000000000,35.4600000000,33.3000000000,33.3700000000,35.5000000000,-6.000000,26.202200,1,0
39,2019-08-09,33.6800000000,33.7000000000,31.0700000000,31.4000000000,33.3700000000,-5.903500,21.157400,1,0
40,2019-08-12,31.4000000000,32.3700000000,30.7100000000,32.1500000000,31.4000000000,2.388500,13.857800,1,0
41,2019-08-13,31.7000000000,33.3300000000,31.5100000000,33.0000000000,32.1500000000,2.643900,17.788800,1,0
42,2019-08-14,33.3500000000,33.8800000000,32.5000000000,33.4800000000,33.0000000000,1.454500,19.638000,1,0
