,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,3.8200008000,3.8200008000,3.7406241600,3.7703904000,3.8200008000,-1.298700,0.356060,1,0
1,2019-06-18,3.7902345600,3.8001566400,3.7505462400,3.7703904000,3.7703904000,0.000000,0.250024,1,0
2,2019-06-19,3.8299228800,3.8696112000,3.8100787200,3.8200008000,3.7703904000,1.315788,0.435048,1,0
3,2019-06-20,3.8500000000,3.9100000000,3.8100000000,3.8900000000,3.8200000000,1.832465,0.499103,1,0
4,2019-06-21,3.8800000000,4.0000000000,3.8800000000,3.9800000000,3.8900000000,2.313622,0.704577,1,0
5,2019-06-24,3.9800000000,4.0100000000,3.9500000000,3.9900000000,3.9800000000,0.251256,0.374083,1,0
6,2019-06-25,3.9700000000,3.9900000000,3.9000000000,3.9500000000,3.9900000000,-1.002505,0.453275,1,0
7,2019-06-26,3.9300000000,3.9900000000,3.9300000000,3.9700000000,3.9500000000,0.506329,0.336279,1,0
8,2019-06-27,3.9800000000,4.0300000000,3.9700000000,3.9800000000,3.9700000000,0.251889,0.390487,1,0
9,2019-06-28,3.9900000000,3.9900000000,3.9000000000,3.9300000000,3.9800000000,-1.256280,0.315824,1,0
10,2019-07-01,3.9900000000,4.0300000000,3.9700000000,4.0200000000,3.9300000000,2.290074,0.558178,1,0
11,2019-07-02,4.0400000000,4.0400000000,3.9800000000,3.9900000000,4.0200000000,-0.746268,0.391080,1,0
12,2019-07-03,3.9700000000,4.0100000000,3.9600000000,3.9900000000,3.9900000000,0.000000,0.471387,1,0
13,2019-07-04,3.9700000000,4.0200000000,3.9300000000,3.9500000000,3.9900000000,-1.002505,0.364813,1,0
14,2019-07-05,3.9900000000,4.0100000000,3.9400000000,3.9900000000,3.9500000000,1.012657,0.330565,1,0
15,2019-07-08,4.0000000000,4.0000000000,3.8100000000,3.8300000000,3.9900000000,-4.010027,0.498804,1,0
16,2019-07-09,3.8200000000,3.8700000000,3.8200000000,3.8600000000,3.8300000000,0.783289,0.301200,1,0
17,2019-07-10,3.8600000000,3.8700000000,3.8300000000,3.8500000000,3.8600000000,-0.259067,0.253144,1,0
18,2019-07-11,3.8500000000,3.8800000000,3.8200000000,3.8400000000,3.8500000000,-0.259740,0.358232,1,0
19,2019-07-12,3.8400000000,3.8500000000,3.8000000000,3.8200000000,3.8400000000,-0.520833,0.247161,1,0
20,2019-07-15,3.8300000000,3.8500000000,3.7500000000,3.8400000000,3.8200000000,0.523560,0.391523,1,0
21,2019-07-16,3.8400000000,3.8600000000,3.8100000000,3.8600000000,3.8400000000,0.520833,0.218661,1,0
22,2019-07-17,3.8600000000,3.8700000000,3.8300000000,3.8400000000,3.8600000000,-0.518134,0.263142,1,0
23,2019-07-18,3.8200000000,3.8300000000,3.7800000000,3.8000000000,3.8400000000,-1.041666,0.321157,1,0
24,2019-07-19,3.7900000000,3.8500000000,3.7900000000,3.8000000000,3.8000000000,0.000000,0.298973,1,0
25,2019-07-22,3.8100000000,3.8300000000,3.7200000000,3.7200000000,3.8000000000,-2.105261,0.357827,1,0
26,2019-07-23,3.7200000000,3.7500000000,3.7100000000,3.7400000000,3.7200000000,0.537634,0.220271,1,0
27,2019-07-24,3.7500000000,3.7900000000,3.7500000000,3.7600000000,3.7400000000,0.534759,0.233798,1,0
28,2019-07-25,3.7700000000,3.7800000000,3.7400000000,3.7600000000,3.7600000000,0.000000,0.195828,1,0
29,2019-07-26,3.7600000000,3.7600000000,3.7200000000,3.7500000000,3.7600000000,-0.266000,0.217400,1,0
30,2019-07-29,3.7500000000,3.7600000000,3.7300000000,3.7600000000,3.7500000000,0.266666,0.218848,1,0
31,2019-07-30,3.7600000000,4.1400000000,3.7500000000,3.9900000000,3.7600000000,6.117000,2.403300,1,0
32,2019-07-31,3.9000000000,3.9400000000,3.8300000000,3.8600000000,3.9900000000,-3.258100,1.556700,1,0
33,2019-08-01,3.8300000000,3.8700000000,3.8100000000,3.8400000000,3.8600000000,-0.518100,0.629200,1,0
34,2019-08-02,3.7600000000,3.8100000000,3.7300000000,3.8000000000,3.8400000000,-1.041700,0.491000,1,0
35,2019-08-05,3.8000000000,3.8300000000,3.7600000000,3.7700000000,3.8000000000,-0.789500,0.443100,1,0
36,2019-08-06,3.7400000000,3.7400000000,3.5500000000,3.6600000000,3.7700000000,-2.917800,0.863000,1,0
37,2019-08-07,3.6500000000,3.6900000000,3.6100000000,3.6100000000,3.6600000000,-1.366100,0.317200,1,0
38,2019-08-08,3.6300000000,3.6700000000,3.6100000000,3.6200000000,3.6100000000,0.277000,0.232400,1,0
39,2019-08-09,3.6300000000,3.6600000000,3.5800000000,3.6000000000,3.6200000000,-0.552500,0.246000,1,0
40,2019-08-12,3.6000000000,3.6400000000,3.5800000000,3.6300000000,3.6000000000,0.833300,0.276700,1,0
41,2019-08-13,3.6000000000,3.6100000000,3.5600000000,3.5700000000,3.6300000000,-1.652900,0.238800,1,0
42,2019-08-14,3.6200000000,3.6300000000,3.5800000000,3.5900000000,3.5700000000,0.560200,0.214400,1,0
43,2019-08-15,3.5500000000,3.5900000000,3.4700000000,3.5900000000,3.5900000000,0.000000,0.219000,1,0
44,2019-08-16,3.5800000000,3.6300000000,3.5600000000,3.5900000000,3.5900000000,0.000000,0.211500,1,0
45,2019-08-19,3.6200000000,3.6900000000,3.6000000000,3.6800000000,3.5900000000,2.507000,0.422300,1,0
46,2019-08-20,3.6700000000,3.7400000000,3.6700000000,3.7000000000,3.6800000000,0.543500,0.393800,1,0
47,2019-08-21,3.6800000000,3.7000000000,3.6600000000,3.6800000000,3.7000000000,-0.540500,0.172800,1,0
48,2019-08-22,3.6700000000,3.7100000000,3.6700000000,3.6900000000,3.6800000000,0.271700,0.219500,1,0
49,2019-08-23,3.7000000000,3.7200000000,3.6700000000,3.7200000000,3.6900000000,0.813000,0.339200,1,0
50,2019-08-26,3.6700000000,3.6800000000,3.6100000000,3.6700000000,3.7200000000,-1.344100,0.335500,1,0
51,2019-08-27,3.6800000000,3.9200000000,3.6800000000,3.7700000000,3.6700000000,2.724800,0.934800,1,0
52,2019-08-28,3.7700000000,3.8500000000,3.7600000000,3.8000000000,3.7700000000,0.795800,0.561300,1,0
53,2019-08-29,3.7900000000,3.8100000000,3.7500000000,3.7600000000,3.8000000000,-1.052600,0.381400,1,0
54,2019-08-30,3.7800000000,3.8100000000,3.7000000000,3.7300000000,3.7600000000,-0.797900,0.368800,1,0
55,2019-09-02,3.7300000000,3.8100000000,3.7300000000,3.8000000000,3.7300000000,1.876700,0.497900,1,0
56,2019-09-03,3.8200000000,3.8400000000,3.7800000000,3.8100000000,3.8000000000,0.263200,0.435200,1,0
57,2019-09-04,3.8100000000,3.8200000000,3.7800000000,3.8200000000,3.8100000000,0.262500,0.362100,1,0
58,2019-09-05,3.8200000000,3.8900000000,3.8100000000,3.8400000000,3.8200000000,0.523600,0.814600,1,0
59,2019-09-06,3.8600000000,3.8900000000,3.8300000000,3.8700000000,3.8400000000,0.781200,0.662600,1,0
60,2019-09-09,3.9200000000,3.9200000000,3.8500000000,3.9000000000,3.8700000000,0.775200,0.618400,1,0
61,2019-09-10,3.8900000000,3.9000000000,3.8500000000,3.8800000000,3.9000000000,-0.512800,0.733400,1,0
62,2019-09-11,3.8900000000,3.9100000000,3.8600000000,3.8700000000,3.8800000000,-0.257700,0.571400,1,0
63,2019-09-12,3.8800000000,3.9500000000,3.8400000000,3.9400000000,3.8700000000,1.808800,0.947300,1,0
