,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,14.8000000000,14.8900000000,14.6600000000,14.7400000000,14.8000000000,-0.405408,0.478343,1,0
1,2019-06-18,14.7500000000,15.0400000000,14.7500000000,14.9600000000,14.7400000000,1.492539,0.575655,1,0
2,2019-06-19,15.3000000000,15.4900000000,15.0000000000,15.1300000000,14.9600000000,1.136364,0.878876,1,0
3,2019-06-20,15.1300000000,15.3800000000,14.9400000000,15.2900000000,15.1300000000,1.057501,0.678001,1,0
4,2019-06-21,15.3900000000,15.6800000000,15.3500000000,15.4000000000,15.2900000000,0.719422,0.986485,1,0
5,2019-06-24,15.4000000000,15.5400000000,15.2200000000,15.2400000000,15.4000000000,-1.038960,0.772467,1,0
6,2019-06-25,15.1900000000,15.3200000000,14.9200000000,15.0600000000,15.2400000000,-1.181098,0.716070,1,0
7,2019-06-26,14.9500000000,15.1600000000,14.9000000000,15.0400000000,15.0600000000,-0.132805,0.534839,1,0
8,2019-06-27,15.0900000000,15.3800000000,15.0000000000,15.2800000000,15.0400000000,1.595743,0.868613,1,0
9,2019-06-28,15.2800000000,15.3000000000,14.9500000000,14.9700000000,15.2800000000,-2.028792,0.605312,1,0
10,2019-07-01,15.4500000000,16.4700000000,15.4400000000,16.2200000000,14.9700000000,8.350027,3.722460,1,0
11,2019-07-02,16.4700000000,16.6100000000,15.9600000000,16.0900000000,16.2200000000,-0.801474,2.309936,1,0
12,2019-07-03,16.1200000000,16.1200000000,15.7700000000,15.9000000000,16.0900000000,-1.180861,1.137269,1,0
13,2019-07-04,15.9000000000,16.0300000000,15.5500000000,15.7200000000,15.9000000000,-1.132071,0.913753,1,0
14,2019-07-05,15.7200000000,15.9500000000,15.6600000000,15.9000000000,15.7200000000,1.145034,1.032506,1,0
15,2019-07-08,16.0000000000,16.0000000000,15.3800000000,15.4500000000,15.9000000000,-2.830188,0.844597,1,0
16,2019-07-09,15.6500000000,16.1400000000,15.3700000000,16.0000000000,15.4500000000,3.559872,1.124915,1,0
17,2019-07-10,15.9100000000,16.3600000000,15.8000000000,16.0600000000,16.0000000000,0.374997,1.537576,1,0
18,2019-07-11,16.0800000000,16.3400000000,15.7300000000,16.3200000000,16.0600000000,1.618930,1.785406,1,0
19,2019-07-12,16.2900000000,17.9300000000,16.2100000000,16.8700000000,16.3200000000,3.370105,3.628155,1,0
20,2019-07-15,17.5000000000,17.5000000000,16.8600000000,17.2900000000,16.8700000000,2.489627,4.269597,1,0
21,2019-07-16,16.9200000000,18.5400000000,16.7100000000,17.8300000000,17.2900000000,3.123187,5.694069,1,0
22,2019-07-17,17.5000000000,18.2800000000,17.3700000000,17.7200000000,17.8300000000,-0.616941,4.372466,1,0
