,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,4.6488686400,4.6985360400,4.6290016800,4.6786690800,4.6290016800,1.072966,0.368074,1,0
1,2019-06-18,4.6786690800,4.6886025600,4.6091347200,4.6488686400,4.6786690800,-0.636947,0.353846,1,0
2,2019-06-19,4.8773386800,4.9568065200,4.7283364800,4.7382699600,4.6488686400,1.923080,1.070969,1,0
3,2019-06-20,4.7184030000,5.1554761200,4.7084695200,5.0263408800,4.7382699600,6.079664,1.877996,1,0
4,2019-06-21,5.0561413200,5.1554761200,4.9965404400,5.0462078400,5.0263408800,0.395257,1.311056,1,0
5,2019-06-24,5.0760082800,5.1256756800,4.9766734800,5.0263408800,5.0462078400,-0.393700,0.793711,1,0
6,2019-06-25,5.0064739200,5.0660748000,4.9170726000,5.0164074000,5.0263408800,-0.197624,0.945528,1,0
7,2019-06-26,4.9170726000,4.9766734800,4.8376047600,4.9369395600,5.0164074000,-1.584166,0.538705,1,0
8,2019-06-27,4.9468730400,5.0760082800,4.9369395600,4.9766734800,4.9369395600,0.804838,0.706757,1,0
9,2019-06-28,4.9866069600,4.9965404400,4.8674052000,4.9071391200,4.9766734800,-1.397209,0.555394,1,0
10,2019-07-01,5.0462078400,5.0859417600,5.0064739200,5.0263408800,4.9071391200,2.429147,0.857304,1,0
11,2019-07-02,5.0164074000,5.0362743600,4.9866069600,5.0164074000,5.0263408800,-0.197624,0.480432,1,0
12,2019-07-03,4.9965404400,5.0064739200,4.9170726000,4.9468730400,5.0164074000,-1.386142,0.453899,1,0
13,2019-07-04,4.9667400000,5.0362743600,4.9170726000,4.9766734800,4.9468730400,0.602414,0.538711,1,0
14,2019-07-05,4.9667400000,4.9766734800,4.9071391200,4.9468730400,4.9766734800,-0.598807,0.398609,1,0
15,2019-07-08,4.9468730400,4.9468730400,4.7780038800,4.8078043200,4.9468730400,-2.811242,0.586161,1,0
16,2019-07-09,4.8078043200,4.8872721600,4.7680704000,4.8475382400,4.8078043200,0.826446,0.434697,1,0
17,2019-07-10,4.8376047600,4.9170726000,4.8276712800,4.8574717200,4.8475382400,0.204913,0.395417,1,0
