,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,5.1600000000,5.4000000000,5.0900000000,5.3200000000,5.1400000000,3.501952,0.253227,1,0
1,2019-06-18,5.2800000000,5.3700000000,5.2200000000,5.2900000000,5.3200000000,-0.563914,0.201213,1,0
2,2019-06-19,5.3300000000,5.3800000000,5.2600000000,5.3100000000,5.2900000000,0.378072,0.152955,1,0
3,2019-06-20,5.3200000000,5.3700000000,5.2600000000,5.3700000000,5.3100000000,1.129943,0.255050,1,0
4,2019-06-21,5.4400000000,5.5600000000,5.4200000000,5.4400000000,5.3700000000,1.303541,0.222827,1,0
5,2019-06-24,5.4800000000,5.4900000000,5.3300000000,5.4600000000,5.4400000000,0.367647,0.161890,1,0
6,2019-06-25,5.4500000000,5.5500000000,5.4000000000,5.5000000000,5.4600000000,0.732600,0.224190,1,0
7,2019-06-26,5.4900000000,5.5800000000,5.4300000000,5.5600000000,5.5000000000,1.090908,0.161581,1,0
8,2019-06-27,5.5600000000,5.6600000000,5.5100000000,5.5800000000,5.5600000000,0.359712,0.159708,1,0
9,2019-06-28,5.5900000000,5.6200000000,5.4000000000,5.5000000000,5.5800000000,-1.433690,0.179727,1,0
10,2019-07-01,5.4600000000,5.6300000000,5.4300000000,5.5600000000,5.5000000000,1.090908,0.527621,1,0
11,2019-07-02,5.5000000000,5.9200000000,5.4600000000,5.8700000000,5.5600000000,5.575539,0.794901,1,0
12,2019-07-03,5.7500000000,5.8600000000,5.5600000000,5.6100000000,5.8700000000,-4.429297,0.842962,1,0
13,2019-07-04,5.6300000000,5.6800000000,5.4200000000,5.4900000000,5.6100000000,-2.139044,0.385896,1,0
14,2019-07-05,5.4500000000,5.5600000000,5.4100000000,5.5600000000,5.4900000000,1.275049,0.197617,1,0
15,2019-07-08,5.5700000000,5.5900000000,5.2800000000,5.4100000000,5.5600000000,-2.697844,0.286449,1,0
