,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,23.8500000000,24.6200000000,23.8000000000,24.4800000000,23.9700000000,2.127661,2.452372,1,0
1,2019-06-18,24.7500000000,24.7700000000,24.0000000000,24.2000000000,24.4800000000,-1.143786,2.073234,1,0
2,2019-06-19,25.0000000000,25.2900000000,24.5200000000,24.5200000000,24.2000000000,1.322313,4.504177,1,0
3,2019-06-20,24.3600000000,24.9700000000,24.2500000000,24.8100000000,24.5200000000,1.182704,3.629972,1,0
4,2019-06-21,24.9400000000,25.3700000000,24.7700000000,25.2300000000,24.8100000000,1.692866,5.217821,1,0
5,2019-06-24,25.2300000000,25.2300000000,24.6000000000,24.7500000000,25.2300000000,-1.902495,2.837181,1,0
6,2019-06-25,24.7500000000,24.7500000000,24.0800000000,24.3100000000,24.7500000000,-1.777780,2.838963,1,0
7,2019-06-26,24.1900000000,24.5400000000,24.0100000000,24.4200000000,24.3100000000,0.452491,1.471484,1,0
8,2019-06-27,24.5000000000,24.6700000000,24.0900000000,24.2400000000,24.4200000000,-0.737102,3.110546,1,0
9,2019-06-28,24.1500000000,24.3500000000,23.3500000000,23.9100000000,24.2400000000,-1.361386,2.996610,1,0
10,2019-07-01,24.3500000000,24.5800000000,24.3000000000,24.4900000000,23.9100000000,2.425763,3.846415,1,0
11,2019-07-02,24.5200000000,25.8900000000,24.4800000000,25.3200000000,24.4900000000,3.389138,7.487259,1,0
12,2019-07-03,25.9600000000,27.1800000000,25.9500000000,26.3900000000,25.3200000000,4.225907,12.233545,1,0
13,2019-07-04,26.4100000000,26.9900000000,26.0200000000,26.4500000000,26.3900000000,0.227364,7.294472,1,0
14,2019-07-05,26.4400000000,26.4400000000,26.0500000000,26.1100000000,26.4500000000,-1.285445,3.635835,1,0
15,2019-07-08,26.1800000000,26.1800000000,24.8000000000,24.9400000000,26.1100000000,-4.481042,5.424469,1,0
16,2019-07-09,25.0500000000,25.5200000000,24.9000000000,25.2900000000,24.9400000000,1.403370,3.753780,1,0
17,2019-07-10,25.2900000000,25.4500000000,24.6500000000,24.7200000000,25.2900000000,-2.253861,3.240694,1,0
18,2019-07-11,24.7700000000,25.1900000000,24.2000000000,24.7200000000,24.7200000000,0.000000,3.414597,1,0
19,2019-07-12,24.7000000000,24.9600000000,24.3200000000,24.4000000000,24.7200000000,-1.294497,2.584155,1,0
20,2019-07-15,24.3900000000,24.6200000000,23.5100000000,24.5100000000,24.4000000000,0.450822,2.552456,1,0
21,2019-07-16,24.7600000000,25.4500000000,24.6300000000,25.1300000000,24.5100000000,2.529575,3.662061,1,0
22,2019-07-17,24.9300000000,25.3000000000,24.8100000000,25.1500000000,25.1300000000,0.079588,2.616981,1,0
23,2019-07-18,24.8500000000,25.1600000000,24.4000000000,25.0800000000,25.1500000000,-0.278329,2.778505,1,0
24,2019-07-19,25.2400000000,25.6000000000,24.8500000000,25.6000000000,25.0800000000,2.073367,4.051972,1,0
25,2019-07-22,25.5000000000,25.6000000000,24.5600000000,24.6200000000,25.6000000000,-3.828123,3.355335,1,0
26,2019-07-23,24.5100000000,24.8100000000,24.2100000000,24.7400000000,24.6200000000,0.487404,2.835721,1,0
27,2019-07-24,24.5700000000,24.9800000000,24.5300000000,24.6900000000,24.7400000000,-0.202099,1.872839,1,0
28,2019-07-25,24.1200000000,24.6500000000,24.0200000000,24.3800000000,24.6900000000,-1.255575,3.178173,1,0
29,2019-07-26,24.1700000000,24.2500000000,23.8200000000,24.1500000000,24.3800000000,-0.943400,1.988000,1,0
30,2019-07-29,24.1500000000,24.3000000000,23.9200000000,24.0000000000,24.1500000000,-0.621116,1.550481,1,0
31,2019-07-30,23.9800000000,24.7900000000,23.9300000000,24.7400000000,24.0000000000,3.083300,2.782900,1,0
32,2019-07-31,24.2000000000,25.4900000000,24.2000000000,25.1500000000,24.7400000000,1.657200,4.675300,1,0
33,2019-08-01,25.2900000000,25.9600000000,24.7500000000,25.7300000000,25.1500000000,2.306200,5.265400,1,0
34,2019-08-02,24.9900000000,25.6800000000,24.7300000000,25.0600000000,25.7300000000,-2.604000,3.876800,1,0
35,2019-08-05,25.0000000000,25.0000000000,23.6100000000,23.6100000000,25.0600000000,-5.786100,5.071100,1,0
36,2019-08-06,22.7000000000,22.7000000000,21.5400000000,22.0900000000,23.6100000000,-6.438000,5.045200,1,0
37,2019-08-07,22.2500000000,22.4700000000,21.8300000000,21.8400000000,22.0900000000,-1.131700,1.947200,1,0
38,2019-08-08,21.9500000000,22.1800000000,21.9000000000,22.0600000000,21.8400000000,1.007300,1.499300,1,0
39,2019-08-09,22.2100000000,22.4500000000,21.9800000000,22.4400000000,22.0600000000,1.722600,2.288200,1,0
40,2019-08-12,22.4400000000,23.4800000000,22.4400000000,23.3700000000,22.4400000000,4.144400,2.739000,1,0
41,2019-08-13,23.1400000000,23.7600000000,22.9500000000,23.4600000000,23.3700000000,0.385100,2.353800,1,0
42,2019-08-14,24.1000000000,24.1100000000,23.2500000000,23.2500000000,23.4600000000,-0.895100,2.126200,1,0
43,2019-08-15,22.9500000000,23.8300000000,22.5200000000,23.4800000000,23.2500000000,0.989200,2.192700,1,0
44,2019-08-16,22.9300000000,24.1000000000,22.8000000000,23.4100000000,23.4800000000,-0.298100,3.334000,1,0
45,2019-08-19,23.5000000000,23.8700000000,23.2000000000,23.6500000000,23.4100000000,1.025200,3.208400,1,0
46,2019-08-20,23.8800000000,24.1000000000,23.6300000000,23.8500000000,23.6500000000,0.845700,2.930200,1,0
47,2019-08-21,23.8800000000,23.9100000000,23.3000000000,23.6700000000,23.8500000000,-0.754700,1.826800,1,0
48,2019-08-22,23.8000000000,23.8600000000,23.5200000000,23.7100000000,23.6700000000,0.169000,1.350100,1,0
49,2019-08-23,23.9000000000,23.9000000000,23.4300000000,23.5800000000,23.7100000000,-0.548300,1.569900,1,0
50,2019-08-26,22.8000000000,23.6400000000,22.5000000000,23.3500000000,23.5800000000,-0.975400,2.174800,1,0
51,2019-08-27,23.3900000000,23.9200000000,23.3900000000,23.8400000000,23.3500000000,2.098500,2.018000,1,0
52,2019-08-28,24.3500000000,24.4000000000,23.9100000000,24.2800000000,23.8400000000,1.845600,3.765100,1,0
53,2019-08-29,24.3200000000,24.3800000000,23.6400000000,23.7100000000,24.2800000000,-2.347600,2.449700,1,0
54,2019-08-30,23.8000000000,24.0000000000,23.4000000000,23.4900000000,23.7100000000,-0.927900,2.588200,1,0
