,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,3.7500000000,3.8000000000,3.7300000000,3.7700000000,3.7500000000,0.533333,0.231622,1,0
1,2019-06-18,3.7800000000,3.8400000000,3.7500000000,3.8100000000,3.7700000000,1.061007,0.253562,1,0
2,2019-06-19,3.8800000000,3.9100000000,3.8200000000,3.8200000000,3.8100000000,0.262467,0.414398,1,0
3,2019-06-20,3.8400000000,3.9300000000,3.7800000000,3.9100000000,3.8200000000,2.356025,0.595902,1,0
4,2019-06-21,3.9300000000,4.1900000000,3.9100000000,4.0500000000,3.9100000000,3.580565,0.938449,1,0
5,2019-06-24,4.0600000000,4.0700000000,4.0000000000,4.0400000000,4.0500000000,-0.246919,0.426303,1,0
6,2019-06-25,4.0500000000,4.0600000000,3.9000000000,3.9700000000,4.0400000000,-1.732672,0.421902,1,0
7,2019-06-26,3.9500000000,3.9800000000,3.9000000000,3.9200000000,3.9700000000,-1.259445,0.270290,1,0
8,2019-06-27,3.9200000000,4.0100000000,3.9200000000,3.9500000000,3.9200000000,0.765305,0.366450,1,0
9,2019-06-28,3.9800000000,3.9800000000,3.8500000000,3.8700000000,3.9500000000,-2.025321,0.369837,1,0
10,2019-07-01,3.9400000000,4.0100000000,3.9200000000,3.9600000000,3.8700000000,2.325585,0.681901,1,0
11,2019-07-02,3.9500000000,4.0000000000,3.9300000000,3.9500000000,3.9600000000,-0.252525,0.322694,1,0
12,2019-07-03,3.7800000000,3.8600000000,3.7600000000,3.7900000000,3.9500000000,-4.050635,0.816482,1,0
13,2019-07-04,3.7900000000,3.8100000000,3.7100000000,3.7300000000,3.7900000000,-1.583112,0.510069,1,0
14,2019-07-05,3.7400000000,3.7600000000,3.7100000000,3.7600000000,3.7300000000,0.804289,0.421470,1,0
15,2019-07-08,3.7400000000,3.7500000000,3.6300000000,3.6400000000,3.7600000000,-3.191486,0.442974,1,0
16,2019-07-09,3.6500000000,3.8100000000,3.6100000000,3.7400000000,3.6400000000,2.747250,0.632034,1,0
17,2019-07-10,3.7200000000,3.7500000000,3.6700000000,3.7100000000,3.7400000000,-0.802138,0.311325,1,0
18,2019-07-11,3.7100000000,3.7500000000,3.6600000000,3.6600000000,3.7100000000,-1.347708,0.374046,1,0
