,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,4.1400000000,4.5400000000,4.1400000000,4.3900000000,4.1300000000,6.295393,11.398208,1,0
1,2019-06-18,4.2100000000,4.5700000000,4.2100000000,4.3900000000,4.3900000000,0.000000,8.786701,1,0
2,2019-06-19,4.4400000000,4.7300000000,4.3000000000,4.3700000000,4.3900000000,-0.455580,8.996106,1,0
3,2019-06-20,4.3500000000,4.8100000000,4.3400000000,4.8100000000,4.3700000000,10.068650,9.537955,1,0
4,2019-06-21,5.2900000000,5.2900000000,5.2900000000,5.2900000000,4.8100000000,9.979211,1.319724,1,0
5,2019-06-24,5.8200000000,5.8200000000,5.8200000000,5.8200000000,5.2900000000,10.018910,1.662924,1,0
6,2019-06-25,5.3800000000,5.8400000000,5.2400000000,5.6200000000,5.8200000000,-3.436431,21.736769,1,0
7,2019-06-26,5.3100000000,5.3400000000,5.0600000000,5.0600000000,5.6200000000,-9.964412,11.303075,1,0
8,2019-06-27,4.8100000000,4.9700000000,4.7300000000,4.8000000000,5.0600000000,-5.138335,11.158018,1,0
9,2019-06-28,4.8700000000,5.2800000000,4.8300000000,5.2800000000,4.8000000000,10.000000,17.374752,1,0
10,2019-07-01,5.1500000000,5.4800000000,5.0300000000,5.2900000000,5.2800000000,0.189389,16.539215,1,0
11,2019-07-02,5.0900000000,5.1500000000,4.9100000000,5.0700000000,5.2900000000,-4.158786,10.406115,1,0
12,2019-07-03,5.0700000000,5.0800000000,4.8300000000,4.8700000000,5.0700000000,-3.944779,5.814079,1,0
13,2019-07-04,4.8800000000,4.9300000000,4.5600000000,4.6200000000,4.8700000000,-5.133471,7.397406,1,0
14,2019-07-05,4.6900000000,4.7000000000,4.5200000000,4.5600000000,4.6200000000,-1.298700,4.547935,1,0
15,2019-07-08,4.5900000000,4.5900000000,4.2800000000,4.3300000000,4.5600000000,-5.043860,5.313709,1,0
16,2019-07-09,4.3400000000,4.3700000000,4.2800000000,4.3500000000,4.3300000000,0.461893,3.441586,1,0
17,2019-07-10,4.3600000000,4.3800000000,4.1600000000,4.2400000000,4.3500000000,-2.528739,3.711970,1,0
18,2019-07-11,4.2500000000,4.4600000000,4.2200000000,4.4100000000,4.2400000000,4.009436,6.228582,1,0
19,2019-07-12,4.3500000000,4.3800000000,4.2300000000,4.2700000000,4.4100000000,-3.174600,3.753085,1,0
20,2019-07-15,4.2300000000,4.3400000000,4.0500000000,4.3000000000,4.2700000000,0.702581,3.239671,1,0
21,2019-07-16,4.2700000000,4.3700000000,4.2400000000,4.2800000000,4.3000000000,-0.465116,2.175189,1,0
22,2019-07-17,4.2200000000,4.3200000000,4.2200000000,4.2600000000,4.2800000000,-0.467289,2.056302,1,0
23,2019-07-18,4.2200000000,4.2400000000,4.0900000000,4.1100000000,4.2600000000,-3.521129,2.952808,1,0
24,2019-07-19,4.1100000000,4.3000000000,4.1100000000,4.2100000000,4.1100000000,2.433088,3.450902,1,0
25,2019-07-22,4.2500000000,4.6300000000,4.2100000000,4.6300000000,4.2100000000,9.976249,6.420332,1,0
26,2019-07-23,4.6000000000,4.8000000000,4.4000000000,4.7500000000,4.6300000000,2.591790,13.802737,1,0
27,2019-07-24,4.6100000000,4.6800000000,4.5500000000,4.6500000000,4.7500000000,-2.105261,8.496256,1,0
28,2019-07-25,4.5600000000,4.6300000000,4.4400000000,4.5300000000,4.6500000000,-2.580643,6.820277,1,0
29,2019-07-26,4.4900000000,4.5500000000,4.4400000000,4.4500000000,4.5300000000,-1.766000,3.997400,1,0
30,2019-07-29,4.4400000000,4.4800000000,4.2100000000,4.3800000000,4.4500000000,-1.573027,4.901917,1,0
31,2019-07-30,4.3500000000,4.3800000000,4.2900000000,4.3100000000,4.3800000000,-1.598200,3.269900,1,0
32,2019-07-31,4.3600000000,4.3900000000,4.2600000000,4.2700000000,4.3100000000,-0.928100,2.833800,1,0
33,2019-08-01,4.2000000000,4.2300000000,4.1200000000,4.1700000000,4.2700000000,-2.341900,3.512700,1,0
34,2019-08-02,4.1000000000,4.2500000000,4.0500000000,4.1800000000,4.1700000000,0.239800,3.483300,1,0
35,2019-08-05,4.1200000000,4.2100000000,4.0800000000,4.1000000000,4.1800000000,-1.913900,2.610700,1,0
36,2019-08-06,4.0300000000,4.0700000000,3.7500000000,3.8400000000,4.1000000000,-6.341500,4.843100,1,0
37,2019-08-07,3.8700000000,3.8900000000,3.7800000000,3.8100000000,3.8400000000,-0.781200,2.284600,1,0
38,2019-08-08,3.8200000000,3.8900000000,3.8200000000,3.8300000000,3.8100000000,0.524900,1.635800,1,0
39,2019-08-09,3.8700000000,3.9100000000,3.7500000000,3.7700000000,3.8300000000,-1.566600,2.311200,1,0
40,2019-08-12,3.7700000000,3.9100000000,3.7600000000,3.9000000000,3.7700000000,3.448300,2.035700,1,0
41,2019-08-13,3.8700000000,3.9200000000,3.8200000000,3.8800000000,3.9000000000,-0.512800,1.602800,1,0
42,2019-08-14,3.9600000000,3.9600000000,3.8400000000,3.8600000000,3.8800000000,-0.515500,1.583800,1,0
43,2019-08-15,3.7900000000,3.9200000000,3.7100000000,3.9000000000,3.8600000000,1.036300,2.126200,1,0
