,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-08-26,19.5000000000,19.5000000000,19.5000000000,19.5000000000,13.5400000000,44.017700,0.248900,1,0
1,2019-08-27,21.4500000000,21.4500000000,21.4500000000,21.4500000000,19.5000000000,10.000000,0.074100,1,0
2,2019-08-28,23.6000000000,23.6000000000,23.6000000000,23.6000000000,21.4500000000,10.023300,0.195600,1,0
3,2019-08-29,25.9600000000,25.9600000000,25.9600000000,25.9600000000,23.6000000000,10.000000,0.299000,1,0
4,2019-08-30,28.5600000000,28.5600000000,28.5600000000,28.5600000000,25.9600000000,10.015400,2.705100,1,0
5,2019-09-02,26.4900000000,28.4900000000,26.1200000000,26.8000000000,28.5600000000,-6.162500,56.442900,1,0
6,2019-09-03,25.9000000000,27.1600000000,25.6000000000,26.9400000000,26.8000000000,0.522400,40.670800,1,0
7,2019-09-04,26.4500000000,27.9700000000,26.2100000000,27.4900000000,26.9400000000,2.041600,46.176000,1,0
8,2019-09-05,27.3000000000,27.4300000000,26.3800000000,26.5200000000,27.4900000000,-3.528600,40.524600,1,0
9,2019-09-06,26.0700000000,26.2000000000,25.2000000000,25.3100000000,26.5200000000,-4.562600,31.678500,1,0
10,2019-09-09,25.3900000000,26.1500000000,25.0800000000,26.1400000000,25.3100000000,3.279300,24.507000,1,0
11,2019-09-10,26.0000000000,27.3800000000,25.8900000000,26.6500000000,26.1400000000,1.951000,30.237900,1,0
12,2019-09-11,26.6000000000,26.8000000000,25.7000000000,25.8400000000,26.6500000000,-3.039400,22.225300,1,0
13,2019-09-12,25.9100000000,26.4600000000,25.8100000000,26.0000000000,25.8400000000,0.619200,17.162200,1,0
