,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,87.8000000000,91.8800000000,87.8000000000,91.0600000000,88.9000000000,2.429692,1.010207,1,0
1,2019-06-18,91.0400000000,92.0000000000,89.3000000000,90.3100000000,91.0600000000,-0.823633,0.564750,1,0
2,2019-06-19,92.1500000000,92.4000000000,88.5400000000,88.9000000000,90.3100000000,-1.561285,0.571595,1,0
3,2019-06-20,88.9000000000,89.5800000000,87.3900000000,88.7800000000,88.9000000000,-0.134986,0.480662,1,0
4,2019-06-21,96.6900000000,96.6900000000,89.3000000000,90.0100000000,88.7800000000,1.385451,0.836267,1,0
5,2019-06-24,91.0000000000,91.3500000000,87.9500000000,88.3000000000,90.0100000000,-1.899788,0.671295,1,0
6,2019-06-25,88.3200000000,88.7600000000,86.0100000000,86.6000000000,88.3000000000,-1.925260,0.714660,1,0
7,2019-06-26,86.1000000000,88.5500000000,86.1000000000,88.1600000000,86.6000000000,1.801392,0.435588,1,0
8,2019-06-27,88.8500000000,88.8500000000,86.5100000000,88.0000000000,88.1600000000,-0.181492,0.469891,1,0
9,2019-06-28,87.9500000000,87.9500000000,86.3000000000,87.5400000000,88.0000000000,-0.522726,0.154776,1,0
10,2019-07-01,89.3400000000,92.2600000000,88.6600000000,91.7500000000,87.5400000000,4.809229,0.510318,1,0
11,2019-07-02,91.7500000000,95.3800000000,90.3600000000,95.0000000000,91.7500000000,3.542234,0.534746,1,0
12,2019-07-03,96.0000000000,96.0000000000,92.8500000000,95.2400000000,95.0000000000,0.252629,0.344712,1,0
13,2019-07-04,95.2300000000,97.3800000000,94.1100000000,96.7400000000,95.2400000000,1.574969,0.561154,1,0
14,2019-07-05,96.5000000000,96.7700000000,94.5000000000,96.0000000000,96.7400000000,-0.764935,0.247482,1,0
15,2019-07-08,97.3200000000,99.6100000000,95.1200000000,98.3000000000,96.0000000000,2.395836,0.415630,1,0
16,2019-07-09,98.0000000000,100.9800000000,95.3000000000,96.3800000000,98.3000000000,-1.953210,0.275466,1,0
17,2019-07-10,96.2200000000,98.2200000000,94.6700000000,95.7600000000,96.3800000000,-0.643282,0.159979,1,0
18,2019-07-11,96.1100000000,99.5800000000,95.4100000000,97.3800000000,95.7600000000,1.691724,0.254704,1,0
19,2019-07-12,96.0000000000,98.9500000000,95.0000000000,95.2900000000,97.3800000000,-2.146227,0.139545,1,0
20,2019-07-15,95.4100000000,102.4900000000,94.1100000000,100.6900000000,95.2900000000,5.666913,0.436920,1,0
21,2019-07-16,100.6000000000,100.6000000000,96.0000000000,96.7200000000,100.6900000000,-3.942796,0.219466,1,0
22,2019-07-17,96.7200000000,97.5000000000,95.0000000000,95.7500000000,96.7200000000,-1.002896,0.117427,1,0
23,2019-07-18,96.4000000000,96.4000000000,94.5000000000,95.0500000000,95.7500000000,-0.731067,0.139790,1,0
24,2019-07-19,95.9900000000,96.7000000000,93.3000000000,94.6000000000,95.0500000000,-0.473440,0.274721,1,0
25,2019-07-22,94.1100000000,96.3000000000,94.0800000000,95.0300000000,94.6000000000,0.454546,0.141369,1,0
26,2019-07-23,95.6000000000,97.4700000000,95.0800000000,96.7200000000,95.0300000000,1.778388,0.118165,1,0
27,2019-07-24,98.4800000000,99.2000000000,95.7000000000,97.6800000000,96.7200000000,0.992555,0.213912,1,0
28,2019-07-25,99.1000000000,99.4900000000,96.7000000000,97.9800000000,97.6800000000,0.307128,0.116608,1,0
29,2019-07-26,97.0000000000,98.7700000000,96.1500000000,98.2700000000,97.9800000000,0.296000,0.128700,1,0
30,2019-07-29,98.6800000000,99.6600000000,97.5200000000,98.7900000000,98.2700000000,0.529159,0.103460,1,0
31,2019-07-30,99.7800000000,100.6800000000,97.1300000000,98.6800000000,98.7900000000,-0.111300,0.236000,1,0
32,2019-07-31,99.8800000000,99.8800000000,97.6300000000,98.2200000000,98.6800000000,-0.466200,0.124000,1,0
33,2019-08-01,98.4000000000,98.5100000000,96.8300000000,97.7100000000,98.2200000000,-0.519200,0.154100,1,0
34,2019-08-02,97.6500000000,97.6500000000,94.4400000000,95.8000000000,97.7100000000,-1.954800,0.210600,1,0
35,2019-08-05,95.8000000000,99.1700000000,95.4200000000,96.2900000000,95.8000000000,0.511500,0.196500,1,0
36,2019-08-06,98.2100000000,98.2100000000,94.0000000000,95.4600000000,96.2900000000,-0.862000,0.175800,1,0
37,2019-08-07,97.2000000000,97.2000000000,94.6400000000,94.8200000000,95.4600000000,-0.670400,0.142900,1,0
38,2019-08-08,94.5100000000,95.6800000000,93.6000000000,94.7000000000,94.8200000000,-0.126600,0.211200,1,0
39,2019-08-09,94.1100000000,95.7200000000,94.0100000000,95.1900000000,94.7000000000,0.517400,0.229400,1,0
40,2019-08-12,94.7000000000,96.6500000000,94.7000000000,96.1900000000,95.1900000000,1.050500,0.124600,1,0
41,2019-08-13,96.2600000000,98.6000000000,95.2000000000,98.3000000000,96.1900000000,2.193600,0.155000,1,0
42,2019-08-14,98.3000000000,101.0000000000,98.0000000000,98.4600000000,98.3000000000,0.162800,0.216700,1,0
43,2019-08-15,98.4500000000,107.8000000000,97.6000000000,105.1200000000,98.4600000000,6.764200,0.586500,1,0
44,2019-08-16,104.1500000000,107.4800000000,103.9600000000,104.9800000000,105.1200000000,-0.133200,0.330600,1,0
