,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,9.1500000000,9.5000000000,8.9600000000,9.2700000000,8.9300000000,3.807392,1.770525,1,0
1,2019-06-18,9.2900000000,10.1500000000,9.1800000000,10.0900000000,9.2700000000,8.845736,3.656094,1,0
2,2019-06-19,10.1500000000,10.1500000000,9.8000000000,10.0800000000,10.0900000000,-0.099110,2.300624,1,0
3,2019-06-20,10.0300000000,10.2900000000,9.9000000000,10.1900000000,10.0800000000,1.091266,1.776793,1,0
4,2019-06-21,10.2800000000,10.2800000000,10.0700000000,10.2100000000,10.1900000000,0.196275,1.553450,1,0
5,2019-06-24,11.0000000000,11.0000000000,10.2800000000,10.4200000000,10.2100000000,2.056808,2.514053,1,0
6,2019-06-25,10.4400000000,10.4700000000,9.9800000000,10.1800000000,10.4200000000,-2.303261,1.498037,1,0
7,2019-06-26,10.1100000000,10.3600000000,10.0000000000,10.1500000000,10.1800000000,-0.294702,1.068382,1,0
8,2019-06-27,10.2000000000,10.2700000000,10.0300000000,10.1500000000,10.1500000000,0.000000,0.828740,1,0
9,2019-06-28,10.1500000000,10.1900000000,9.7600000000,10.0000000000,10.1500000000,-1.477829,1.231420,1,0
10,2019-07-01,10.1300000000,10.2500000000,10.0300000000,10.1000000000,10.0000000000,1.000004,1.567481,1,0
11,2019-07-02,10.1000000000,10.3200000000,10.0600000000,10.1000000000,10.1000000000,0.000000,1.106887,1,0
12,2019-07-03,10.1200000000,10.3200000000,10.0600000000,10.1900000000,10.1000000000,0.891081,0.970018,1,0
13,2019-07-04,10.1600000000,10.2200000000,10.0000000000,10.0500000000,10.1900000000,-1.373890,0.754319,1,0
14,2019-07-05,10.0500000000,10.1100000000,9.9800000000,10.0400000000,10.0500000000,-0.099505,0.456898,1,0
15,2019-07-08,10.0300000000,10.0300000000,9.5300000000,9.5500000000,10.0400000000,-4.880476,0.889196,1,0
16,2019-07-09,9.5100000000,9.8500000000,9.5100000000,9.7900000000,9.5500000000,2.513087,0.778238,1,0
17,2019-07-10,9.7900000000,9.8700000000,9.5200000000,9.6100000000,9.7900000000,-1.838614,0.543268,1,0
18,2019-07-11,9.7000000000,9.8600000000,9.6500000000,9.7600000000,9.6100000000,1.560880,0.449327,1,0
19,2019-07-12,9.7700000000,9.8200000000,9.6500000000,9.7400000000,9.7600000000,-0.204923,0.625642,1,0
20,2019-07-15,9.7400000000,10.0300000000,9.6900000000,9.8900000000,9.7400000000,1.540047,0.822721,1,0
21,2019-07-16,9.8800000000,9.9700000000,9.7800000000,9.8200000000,9.8900000000,-0.707792,0.729890,1,0
22,2019-07-17,9.8500000000,9.9000000000,9.4500000000,9.5900000000,9.8200000000,-2.342154,1.258861,1,0
23,2019-07-18,9.6400000000,9.6400000000,9.4400000000,9.4500000000,9.5900000000,-1.459858,0.674130,1,0
24,2019-07-19,9.6800000000,10.0700000000,9.6100000000,9.8900000000,9.4500000000,4.656091,1.838753,1,0
25,2019-07-22,9.8100000000,9.8300000000,9.3500000000,9.4200000000,9.8900000000,-4.752277,1.412457,1,0
26,2019-07-23,9.4200000000,9.5700000000,9.4000000000,9.4900000000,9.4200000000,0.743097,0.628998,1,0
27,2019-07-24,9.5600000000,9.7300000000,9.5100000000,9.6000000000,9.4900000000,1.159121,0.733535,1,0
28,2019-07-25,9.6300000000,9.6400000000,9.5200000000,9.6000000000,9.6000000000,0.000000,0.523866,1,0
29,2019-07-26,9.6100000000,9.8000000000,9.5500000000,9.7500000000,9.6000000000,1.562500,0.881300,1,0
30,2019-07-29,9.7100000000,10.0200000000,9.6800000000,9.9200000000,9.7500000000,1.743590,0.973063,1,0
31,2019-07-30,9.9200000000,10.1300000000,9.8700000000,10.0200000000,9.9200000000,1.008100,0.936200,1,0
32,2019-07-31,9.9800000000,10.5300000000,9.9800000000,10.4000000000,10.0200000000,3.792400,2.214700,1,0
33,2019-08-01,10.1000000000,10.3000000000,10.0000000000,10.1100000000,10.4000000000,-2.788500,1.389500,1,0
34,2019-08-02,9.8800000000,10.1300000000,9.8500000000,10.0200000000,10.1100000000,-0.890200,0.947500,1,0
35,2019-08-05,10.0000000000,10.3600000000,9.8200000000,9.9600000000,10.0200000000,-0.598800,1.037600,1,0
36,2019-08-06,9.7800000000,9.9000000000,9.5300000000,9.8000000000,9.9600000000,-1.606400,1.128400,1,0
37,2019-08-07,9.8300000000,9.9300000000,9.6000000000,9.6000000000,9.8000000000,-2.040800,0.624700,1,0
38,2019-08-08,9.6600000000,9.7100000000,9.5500000000,9.5700000000,9.6000000000,-0.312500,0.609500,1,0
39,2019-08-09,9.6400000000,9.6800000000,9.1700000000,9.2900000000,9.5700000000,-2.925800,1.086700,1,0
40,2019-08-12,9.3100000000,9.7200000000,9.2600000000,9.6000000000,9.2900000000,3.336900,1.097600,1,0
41,2019-08-13,9.6700000000,10.0600000000,9.6000000000,9.9500000000,9.6000000000,3.645800,1.405300,1,0
42,2019-08-14,10.0100000000,10.2000000000,9.9000000000,9.9600000000,9.9500000000,0.100500,1.150200,1,0
43,2019-08-15,9.7700000000,10.1900000000,9.7400000000,10.1300000000,9.9600000000,1.706800,1.170900,1,0
44,2019-08-16,10.1300000000,10.3100000000,10.0700000000,10.0800000000,10.1300000000,-0.493600,1.206900,1,0
45,2019-08-19,10.1100000000,10.4000000000,10.1100000000,10.2000000000,10.0800000000,1.190500,2.004800,1,0
46,2019-08-20,10.2600000000,10.4100000000,10.1000000000,10.1600000000,10.2000000000,-0.392200,1.367200,1,0
47,2019-08-21,10.2000000000,10.2100000000,9.9900000000,10.1800000000,10.1600000000,0.196900,1.090900,1,0
48,2019-08-22,10.2100000000,10.2100000000,10.0000000000,10.0500000000,10.1800000000,-1.277000,1.060300,1,0
49,2019-08-23,10.0300000000,10.4500000000,9.9100000000,10.3200000000,10.0500000000,2.686600,2.014600,1,0
50,2019-08-26,10.1300000000,10.6800000000,10.1200000000,10.5600000000,10.3200000000,2.325600,2.307900,1,0
51,2019-08-27,10.6900000000,10.9000000000,10.6300000000,10.8300000000,10.5600000000,2.556800,2.353900,1,0
52,2019-08-28,10.8000000000,10.8600000000,10.6600000000,10.7200000000,10.8300000000,-1.015700,1.266700,1,0
53,2019-08-29,10.7400000000,10.8000000000,10.5700000000,10.5900000000,10.7200000000,-1.212700,0.935700,1,0
54,2019-08-30,10.7000000000,10.8200000000,10.5200000000,10.5900000000,10.5900000000,0.000000,1.200300,1,0
55,2019-09-02,10.6200000000,11.2700000000,10.6200000000,11.1800000000,10.5900000000,5.571300,2.518200,1,0
56,2019-09-03,11.2500000000,11.4800000000,11.0700000000,11.3200000000,11.1800000000,1.252200,1.568800,1,0
57,2019-09-04,11.0000000000,11.2800000000,10.9300000000,11.0000000000,11.3200000000,-2.826900,2.728700,1,0
58,2019-09-05,11.1000000000,11.3100000000,10.9800000000,10.9800000000,11.0000000000,-0.181800,1.811000,1,0
59,2019-09-06,11.0000000000,11.1700000000,10.9100000000,11.0000000000,10.9800000000,0.182200,1.135600,1,0
60,2019-09-09,11.1100000000,11.1400000000,10.9500000000,11.0800000000,11.0000000000,0.727300,1.217500,1,0
61,2019-09-10,11.0300000000,11.2500000000,10.9500000000,11.1200000000,11.0800000000,0.361000,1.444600,1,0
62,2019-09-11,11.1600000000,11.2100000000,10.8800000000,10.8900000000,11.1200000000,-2.068300,1.050400,1,0
63,2019-09-12,10.9000000000,11.0700000000,10.7900000000,11.0400000000,10.8900000000,1.377400,0.852000,1,0
