,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,7.4406698900,7.4700023600,7.4113374200,7.4406698900,7.4211149100,0.263504,0.093959,1,0
1,2019-06-18,7.4504473800,7.4602248700,7.4211149100,7.4504473800,7.4406698900,0.131403,0.083798,1,0
2,2019-06-19,7.5384447900,7.5482222800,7.4797798500,7.4895573400,7.4504473800,0.524934,0.183834,1,0
3,2019-06-20,7.4895573400,7.6753296500,7.4797798500,7.6166647100,7.4895573400,1.697129,0.329523,1,0
4,2019-06-21,7.6068872200,7.6362196900,7.5775547500,7.6068872200,7.6166647100,-0.128366,0.211629,1,0
5,2019-06-24,7.6068872200,7.6362196900,7.5873322400,7.6166647100,7.6068872200,0.128531,0.095905,1,0
6,2019-06-25,7.6166647100,7.6166647100,7.4895573400,7.5286673000,7.6166647100,-1.155329,0.187817,1,0
7,2019-06-26,7.4993348300,7.5482222800,7.4895573400,7.5286673000,7.5286673000,0.000000,0.086092,1,0
8,2019-06-27,7.5286673000,7.5971097300,7.5091123200,7.5286673000,7.5286673000,0.000000,0.136971,1,0
9,2019-06-28,7.5482222800,7.5482222800,7.4895573400,7.5286673000,7.5286673000,0.000000,0.083255,1,0
10,2019-07-01,7.5971097300,7.6166647100,7.5677772600,7.5971097300,7.5286673000,0.909093,0.144000,1,0
11,2019-07-02,7.6068872200,7.6166647100,7.5677772600,7.6068872200,7.5971097300,0.128703,0.129633,1,0
12,2019-07-03,7.6068872200,7.6459971800,7.5579997700,7.6362196900,7.6068872200,0.385601,0.127480,1,0
13,2019-07-04,7.6166647100,7.6655521600,7.6166647100,7.6362196900,7.6362196900,0.000000,0.117576,1,0
14,2019-07-05,7.6557746700,7.6557746700,7.5971097300,7.6264422000,7.6362196900,-0.128038,0.090277,1,0
15,2019-07-08,7.6264422000,7.6362196900,7.4797798500,7.5188898100,7.6264422000,-1.410258,0.161205,1,0
16,2019-07-09,7.5091123200,7.5286673000,7.4895573400,7.5091123200,7.5188898100,-0.130042,0.074585,1,0
17,2019-07-10,7.5091123200,7.5286673000,7.4700023600,7.4700023600,7.5091123200,-0.520833,0.099193,1,0
18,2019-07-11,7.5000000000,7.5200000000,7.4700000000,7.4800000000,7.4700000000,0.133872,0.079657,1,0
19,2019-07-12,7.5000000000,7.5500000000,7.4800000000,7.5200000000,7.4800000000,0.534759,0.060727,1,0
20,2019-07-15,7.5200000000,7.5500000000,7.4300000000,7.5200000000,7.5200000000,0.000000,0.085971,1,0
21,2019-07-16,7.5200000000,7.5300000000,7.5000000000,7.5300000000,7.5200000000,0.132982,0.053649,1,0
22,2019-07-17,7.5200000000,7.5300000000,7.4900000000,7.4900000000,7.5300000000,-0.531214,0.057661,1,0
23,2019-07-18,7.4800000000,7.4800000000,7.4400000000,7.4500000000,7.4900000000,-0.534045,0.073572,1,0
24,2019-07-19,7.4800000000,7.5100000000,7.4500000000,7.5000000000,7.4500000000,0.671144,0.075749,1,0
25,2019-07-22,7.5000000000,7.5000000000,7.4200000000,7.4700000000,7.5000000000,-0.400003,0.094280,1,0
26,2019-07-23,7.4700000000,7.5000000000,7.4600000000,7.4800000000,7.4700000000,0.133872,0.052739,1,0
27,2019-07-24,7.5000000000,7.5400000000,7.4900000000,7.5200000000,7.4800000000,0.534759,0.077742,1,0
28,2019-07-25,7.5100000000,7.5800000000,7.5100000000,7.5700000000,7.5200000000,0.664896,0.096032,1,0
29,2019-07-26,7.5600000000,7.5700000000,7.5400000000,7.5700000000,7.5700000000,0.000000,0.075500,1,0
30,2019-07-29,7.5700000000,7.5800000000,7.5500000000,7.5600000000,7.5700000000,-0.132103,0.069872,1,0
31,2019-07-30,7.5600000000,7.6300000000,7.5500000000,7.6200000000,7.5600000000,0.793700,0.113200,1,0
32,2019-07-31,7.6000000000,7.6200000000,7.5600000000,7.5600000000,7.6200000000,-0.787400,0.097800,1,0
33,2019-08-01,7.5600000000,7.5700000000,7.5200000000,7.5300000000,7.5600000000,-0.396800,0.076800,1,0
34,2019-08-02,7.4900000000,7.4900000000,7.4400000000,7.4700000000,7.5300000000,-0.796800,0.112400,1,0
35,2019-08-05,7.4500000000,7.4600000000,7.3300000000,7.3300000000,7.4700000000,-1.874200,0.134100,1,0
36,2019-08-06,7.2000000000,7.2500000000,7.1800000000,7.2300000000,7.3300000000,-1.364300,0.158000,1,0
37,2019-08-07,7.2300000000,7.2700000000,7.2100000000,7.2100000000,7.2300000000,-0.276600,0.084200,1,0
38,2019-08-08,7.2400000000,7.2800000000,7.2200000000,7.2400000000,7.2100000000,0.416100,0.102900,1,0
39,2019-08-09,7.2500000000,7.2700000000,7.2300000000,7.2600000000,7.2400000000,0.276200,0.067400,1,0
40,2019-08-12,7.2500000000,7.3700000000,7.2500000000,7.3600000000,7.2600000000,1.377400,0.089700,1,0
41,2019-08-13,7.3300000000,7.3300000000,7.2800000000,7.2900000000,7.3600000000,-0.951100,0.095600,1,0
42,2019-08-14,7.3400000000,7.3600000000,7.2900000000,7.2900000000,7.2900000000,0.000000,0.067800,1,0
43,2019-08-15,7.1800000000,7.2700000000,7.1800000000,7.2600000000,7.2900000000,-0.411500,0.105200,1,0
