,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,3.5200000000,3.5500000000,3.4700000000,3.5400000000,3.5200000000,0.568181,1.027288,1,0
1,2019-06-18,3.5400000000,3.5500000000,3.5000000000,3.5200000000,3.5400000000,-0.564971,0.908967,1,0
2,2019-06-19,3.5700000000,3.6400000000,3.5700000000,3.6300000000,3.5200000000,3.125004,2.107067,1,0
3,2019-06-20,3.6000000000,3.6600000000,3.5700000000,3.6500000000,3.6300000000,0.550964,1.642602,1,0
4,2019-06-21,4.0200000000,4.0200000000,4.0200000000,4.0200000000,3.6500000000,10.136980,1.026091,1,0
5,2019-06-24,4.4200000000,4.4200000000,4.4200000000,4.4200000000,4.0200000000,9.950252,3.766450,1,0
6,2019-06-25,4.3000000000,4.4900000000,4.1000000000,4.1300000000,4.4200000000,-6.561085,16.547948,1,0
7,2019-06-26,4.2400000000,4.5400000000,4.2000000000,4.5400000000,4.1300000000,9.927357,11.418381,1,0
8,2019-06-27,4.6500000000,4.6500000000,4.0900000000,4.1300000000,4.5400000000,-9.030834,18.157365,1,0
9,2019-06-28,3.9500000000,4.0900000000,3.8900000000,4.0200000000,4.1300000000,-2.663441,8.733760,1,0
10,2019-07-01,3.9800000000,4.2700000000,3.9800000000,4.1100000000,4.0200000000,2.238810,8.241397,1,0
11,2019-07-02,4.1100000000,4.1300000000,3.9500000000,3.9800000000,4.1100000000,-3.163020,4.914568,1,0
12,2019-07-03,3.9500000000,4.0300000000,3.8700000000,3.9000000000,3.9800000000,-2.010048,3.608310,1,0
13,2019-07-04,3.9200000000,3.9400000000,3.7500000000,3.8400000000,3.9000000000,-1.538466,3.511556,1,0
14,2019-07-05,3.8300000000,3.8900000000,3.8000000000,3.8800000000,3.8400000000,1.041672,2.054123,1,0
15,2019-07-08,3.8400000000,3.9700000000,3.6400000000,3.9400000000,3.8800000000,1.546390,5.843707,1,0
16,2019-07-09,3.9000000000,3.9400000000,3.8100000000,3.8600000000,3.9400000000,-2.030461,2.802796,1,0
17,2019-07-10,3.8300000000,3.8900000000,3.7800000000,3.8100000000,3.8600000000,-1.295336,2.217712,1,0
18,2019-07-11,3.8000000000,4.1400000000,3.7800000000,3.9900000000,3.8100000000,4.724411,5.239129,1,0
19,2019-07-12,3.9100000000,4.0800000000,3.8700000000,4.0200000000,3.9900000000,0.751879,4.530782,1,0
20,2019-07-15,4.0500000000,4.2000000000,4.0000000000,4.1700000000,4.0200000000,3.731346,6.019537,1,0
21,2019-07-16,4.1000000000,4.1900000000,4.0800000000,4.1400000000,4.1700000000,-0.719429,3.395208,1,0
22,2019-07-17,4.1100000000,4.1400000000,4.0200000000,4.0600000000,4.1400000000,-1.932365,3.254052,1,0
23,2019-07-18,4.0000000000,4.0300000000,3.9300000000,3.9300000000,4.0600000000,-3.201967,2.272578,1,0
24,2019-07-19,3.9500000000,4.1400000000,3.9100000000,4.0900000000,3.9300000000,4.071249,4.905878,1,0
25,2019-07-22,4.1000000000,4.1900000000,3.9800000000,4.1200000000,4.0900000000,0.733490,4.639609,1,0
26,2019-07-23,4.0500000000,4.2200000000,4.0500000000,4.2100000000,4.1200000000,2.184470,4.882784,1,0
27,2019-07-24,4.1100000000,4.1800000000,4.0700000000,4.1800000000,4.2100000000,-0.712594,5.930830,1,0
28,2019-07-25,4.1500000000,4.3300000000,4.1200000000,4.2400000000,4.1800000000,1.435405,6.831506,1,0
29,2019-07-26,4.1800000000,4.2700000000,4.1200000000,4.1300000000,4.2400000000,-2.594300,3.544000,1,0
30,2019-07-29,4.1100000000,4.1200000000,4.0400000000,4.1100000000,4.1300000000,-0.484261,2.494577,1,0
31,2019-07-30,4.0900000000,4.1400000000,4.0700000000,4.0700000000,4.1100000000,-0.973200,2.007000,1,0
32,2019-07-31,4.0600000000,4.0900000000,3.9500000000,3.9900000000,4.0700000000,-1.965600,2.757400,1,0
33,2019-08-01,4.0000000000,4.0900000000,3.9200000000,4.0500000000,3.9900000000,1.503800,2.425900,1,0
34,2019-08-02,3.9200000000,4.0000000000,3.9000000000,3.9300000000,4.0500000000,-2.963000,2.457900,1,0
35,2019-08-05,3.9200000000,4.0400000000,3.9000000000,3.9000000000,3.9300000000,-0.763400,2.082100,1,0
36,2019-08-06,3.8000000000,3.8500000000,3.6700000000,3.8200000000,3.9000000000,-2.051300,3.354300,1,0
37,2019-08-07,3.8000000000,3.8500000000,3.6900000000,3.6900000000,3.8200000000,-3.403100,1.471100,1,0
38,2019-08-08,3.7000000000,3.7600000000,3.7000000000,3.7100000000,3.6900000000,0.542000,1.158600,1,0
39,2019-08-09,3.7500000000,3.7700000000,3.6500000000,3.6500000000,3.7100000000,-1.617200,1.149300,1,0
40,2019-08-12,3.6700000000,3.7200000000,3.6400000000,3.7200000000,3.6500000000,1.917800,0.974700,1,0
41,2019-08-13,3.6800000000,3.7200000000,3.6700000000,3.7200000000,3.7200000000,0.000000,0.851200,1,0
42,2019-08-14,3.7400000000,3.8000000000,3.7400000000,3.7700000000,3.7200000000,1.344100,1.176400,1,0
43,2019-08-15,3.6800000000,3.8200000000,3.6400000000,3.8100000000,3.7700000000,1.061000,1.099000,1,0
44,2019-08-16,3.8100000000,3.8500000000,3.7500000000,3.7600000000,3.8100000000,-1.312300,1.200000,1,0
45,2019-08-19,3.7700000000,3.8800000000,3.7700000000,3.8600000000,3.7600000000,2.659600,1.770100,1,0
46,2019-08-20,3.8300000000,3.9500000000,3.8200000000,3.8800000000,3.8600000000,0.518100,2.305700,1,0
47,2019-08-21,3.8800000000,4.0000000000,3.8500000000,3.9800000000,3.8800000000,2.577300,2.818400,1,0
48,2019-08-22,3.9700000000,3.9800000000,3.9100000000,3.9700000000,3.9800000000,-0.251300,1.653100,1,0
49,2019-08-23,3.9700000000,4.0200000000,3.9400000000,3.9500000000,3.9700000000,-0.503800,1.231300,1,0
50,2019-08-26,3.8500000000,3.9200000000,3.7800000000,3.9000000000,3.9500000000,-1.265800,1.282100,1,0
51,2019-08-27,3.9200000000,4.0000000000,3.9100000000,4.0000000000,3.9000000000,2.564100,2.007600,1,0
52,2019-08-28,4.0000000000,4.0500000000,3.9600000000,4.0400000000,4.0000000000,1.000000,1.953100,1,0
53,2019-08-29,3.9800000000,3.9900000000,3.8700000000,3.8800000000,4.0400000000,-3.960400,3.087800,1,0
54,2019-08-30,3.8800000000,3.9300000000,3.7700000000,3.8600000000,3.8800000000,-0.515500,2.238200,1,0
55,2019-09-02,3.8600000000,3.9200000000,3.8300000000,3.9000000000,3.8600000000,1.036300,1.857100,1,0
56,2019-09-03,3.9100000000,3.9500000000,3.8500000000,3.8800000000,3.9000000000,-0.512800,2.159700,1,0
57,2019-09-04,3.8500000000,4.0400000000,3.8500000000,4.0400000000,3.8800000000,4.123700,4.160800,1,0
58,2019-09-05,4.0500000000,4.1000000000,3.9800000000,4.0000000000,4.0400000000,-0.990100,3.422000,1,0
59,2019-09-06,3.9300000000,3.9900000000,3.8800000000,3.9300000000,4.0000000000,-1.750000,3.605900,1,0
60,2019-09-09,3.9000000000,4.0200000000,3.9000000000,4.0100000000,3.9300000000,2.035600,3.524900,1,0
61,2019-09-10,4.0000000000,4.0300000000,3.9400000000,3.9800000000,4.0100000000,-0.748100,2.280200,1,0
62,2019-09-11,4.0400000000,4.0500000000,3.9100000000,3.9200000000,3.9800000000,-1.507500,3.402700,1,0
63,2019-09-12,3.9200000000,3.9200000000,3.8000000000,3.8500000000,3.9200000000,-1.785700,3.780100,1,0
