,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,4.1296251600,4.1495750400,4.0797504600,4.1296251600,4.1196502200,0.242125,0.746266,1,0
1,2019-06-18,4.1096752800,4.1495750400,4.0697755200,4.0997003400,4.1296251600,-0.724631,0.683292,1,0
2,2019-06-19,4.1595499800,4.2493244400,4.1396001000,4.1595499800,4.0997003400,1.459853,1.356066,1,0
3,2019-06-20,4.1396001000,4.2592993800,4.0797504600,4.2393495000,4.1595499800,1.918463,1.735862,1,0
4,2019-06-21,4.2393495000,4.4388483000,4.2393495000,4.3590487800,4.2393495000,2.823527,2.359623,1,0
5,2019-06-24,4.3989485400,4.4188984200,4.2991991400,4.3390989000,4.3590487800,-0.457666,1.273640,1,0
6,2019-06-25,4.3390989000,4.3390989000,4.2094246800,4.2592993800,4.3390989000,-1.839079,1.221646,1,0
7,2019-06-26,4.2592993800,4.4687731200,4.2293745600,4.3690237200,4.2592993800,2.576116,1.853064,1,0
8,2019-06-27,4.3789986600,4.4388483000,4.3091740800,4.3490738400,4.3690237200,-0.456621,1.428729,1,0
9,2019-06-28,4.3291239600,4.3291239600,4.1695249200,4.2193996200,4.3490738400,-2.981654,1.164046,1,0
10,2019-07-01,4.3390989000,4.4288733600,4.2493244400,4.3789986600,4.2193996200,3.782502,1.576619,1,0
11,2019-07-02,4.3490738400,4.3789986600,4.3091740800,4.3490738400,4.3789986600,-0.683365,1.140383,1,0
12,2019-07-03,4.3390989000,4.3390989000,4.2493244400,4.2692743200,4.3490738400,-1.834861,0.890288,1,0
13,2019-07-04,4.2792492600,4.2991991400,4.2094246800,4.2493244400,4.2692743200,-0.467289,0.835211,1,0
14,2019-07-05,4.2393495000,4.2892242000,4.1994497400,4.2493244400,4.2493244400,0.000000,0.591505,1,0
15,2019-07-08,4.2592993800,4.2592993800,4.0298757600,4.0298757600,4.2493244400,-5.164325,1.349295,1,0
16,2019-07-09,4.0298757600,4.0897254000,3.9999509400,4.0498256400,4.0298757600,0.495049,0.665908,1,0
17,2019-07-10,4.0398507000,4.0697755200,3.9999509400,4.0199008200,4.0498256400,-0.738910,0.469297,1,0
18,2019-07-11,4.0199008200,4.0797504600,3.9999509400,4.0099258800,4.0199008200,-0.248145,0.631512,1,0
19,2019-07-12,4.0398507000,4.0398507000,3.9999509400,4.0099258800,4.0099258800,0.000000,0.605203,1,0
20,2019-07-15,3.9899760000,4.0797504600,3.9002015400,4.0498256400,4.0099258800,0.995024,0.901205,1,0
21,2019-07-16,4.0498256400,4.0697755200,4.0199008200,4.0398507000,4.0498256400,-0.246299,0.448184,1,0
22,2019-07-17,4.0298757600,4.0797504600,4.0199008200,4.0498256400,4.0398507000,0.246907,0.548957,1,0
23,2019-07-18,4.0298757600,4.0298757600,3.9600511800,3.9700261200,4.0498256400,-1.970441,0.594679,1,0
24,2019-07-19,3.9899760000,4.0398507000,3.9700261200,3.9700261200,3.9700261200,0.000000,0.527947,1,0
25,2019-07-22,3.9800010600,3.9999509400,3.7805022600,3.8104270800,3.9700261200,-4.020103,1.009229,1,0
26,2019-07-23,3.8204020200,3.9002015400,3.8104270800,3.8802516600,3.8104270800,1.832465,0.524343,1,0
27,2019-07-24,3.9101764800,4.0099258800,3.8902266000,3.9800010600,3.8802516600,2.570692,0.858069,1,0
28,2019-07-25,3.9700000000,4.0400000000,3.9700000000,4.0000000000,3.9800000000,0.502512,0.628529,1,0
29,2019-07-26,3.9800000000,4.0600000000,3.9700000000,4.0000000000,4.0000000000,0.000000,0.450600,1,0
30,2019-07-29,4.0200000000,4.0300000000,3.9600000000,3.9700000000,4.0000000000,-0.749999,0.394421,1,0
31,2019-07-30,3.9700000000,4.0400000000,3.9600000000,4.0000000000,3.9700000000,0.755700,0.530300,1,0
32,2019-07-31,4.0000000000,4.0100000000,3.9400000000,3.9500000000,4.0000000000,-1.250000,0.495200,1,0
33,2019-08-01,3.9500000000,4.0800000000,3.9100000000,3.9800000000,3.9500000000,0.759500,0.862300,1,0
34,2019-08-02,3.9000000000,3.9200000000,3.8500000000,3.8900000000,3.9800000000,-2.261300,0.715200,1,0
35,2019-08-05,3.8900000000,3.8900000000,3.7600000000,3.7800000000,3.8900000000,-2.827800,0.782400,1,0
36,2019-08-06,3.7200000000,3.7300000000,3.5300000000,3.6200000000,3.7800000000,-4.232800,1.070800,1,0
37,2019-08-07,3.6400000000,3.6700000000,3.6200000000,3.6200000000,3.6200000000,0.000000,0.529500,1,0
38,2019-08-08,3.6600000000,3.6600000000,3.6200000000,3.6300000000,3.6200000000,0.276200,0.373200,1,0
39,2019-08-09,3.6400000000,3.6600000000,3.5500000000,3.5700000000,3.6300000000,-1.652900,0.664800,1,0
40,2019-08-12,3.5700000000,3.6300000000,3.5400000000,3.6200000000,3.5700000000,1.400600,0.580500,1,0
41,2019-08-13,3.5800000000,3.5900000000,3.5200000000,3.5400000000,3.6200000000,-2.209900,0.608000,1,0
42,2019-08-14,3.6000000000,3.6300000000,3.5600000000,3.5700000000,3.5400000000,0.847500,0.606400,1,0
43,2019-08-15,3.4500000000,3.5900000000,3.4100000000,3.5700000000,3.5700000000,0.000000,0.678100,1,0
44,2019-08-16,3.5500000000,3.6500000000,3.5500000000,3.6100000000,3.5700000000,1.120400,0.949400,1,0
45,2019-08-19,3.6300000000,3.7800000000,3.6300000000,3.7600000000,3.6100000000,4.155100,1.144300,1,0
46,2019-08-20,3.8600000000,3.9000000000,3.7400000000,3.7600000000,3.7600000000,0.000000,1.322500,1,0
47,2019-08-21,3.7300000000,3.7900000000,3.7200000000,3.7300000000,3.7600000000,-0.797900,0.761100,1,0
48,2019-08-22,3.7400000000,3.8400000000,3.7400000000,3.7800000000,3.7300000000,1.340500,0.920400,1,0
49,2019-08-23,3.7900000000,3.9300000000,3.7700000000,3.8700000000,3.7800000000,2.381000,1.480800,1,0
50,2019-08-26,3.7900000000,3.8400000000,3.7500000000,3.7900000000,3.8700000000,-2.067200,1.089500,1,0
51,2019-08-27,3.8200000000,3.9500000000,3.8100000000,3.8900000000,3.7900000000,2.638500,1.300200,1,0
52,2019-08-28,3.8700000000,3.9500000000,3.8600000000,3.9400000000,3.8900000000,1.285300,1.302500,1,0
53,2019-08-29,3.9600000000,4.0300000000,3.9300000000,3.9900000000,3.9400000000,1.269000,1.485400,1,0
54,2019-08-30,4.0200000000,4.0200000000,3.8600000000,3.8800000000,3.9900000000,-2.756900,1.663100,1,0
55,2019-09-02,3.8800000000,4.0300000000,3.8600000000,4.0200000000,3.8800000000,3.608200,1.357300,1,0
56,2019-09-03,4.0200000000,4.0600000000,3.9900000000,4.0200000000,4.0200000000,0.000000,1.357400,1,0
57,2019-09-04,3.9900000000,4.0600000000,3.9600000000,4.0000000000,4.0200000000,-0.497500,1.477200,1,0
58,2019-09-05,4.0200000000,4.1000000000,4.0000000000,4.0300000000,4.0000000000,0.750000,2.507900,1,0
59,2019-09-06,4.0800000000,4.0800000000,3.9600000000,4.0000000000,4.0300000000,-0.744400,1.385100,1,0
