,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,6.2700000000,6.2700000000,6.0100000000,6.0800000000,6.2100000000,-2.093400,2.025684,1,0
1,2019-06-18,6.0400000000,6.1700000000,6.0100000000,6.1200000000,6.0800000000,0.657894,1.341735,1,0
2,2019-06-19,6.3300000000,6.4200000000,6.1000000000,6.1400000000,6.1200000000,0.326797,2.374864,1,0
3,2019-06-20,6.1000000000,6.6500000000,6.0700000000,6.5100000000,6.1400000000,6.026064,4.557897,1,0
4,2019-06-21,6.5100000000,6.8500000000,6.4100000000,6.6400000000,6.5100000000,1.996922,4.394477,1,0
5,2019-06-24,6.5700000000,6.5800000000,6.3800000000,6.4600000000,6.6400000000,-2.710841,2.638212,1,0
6,2019-06-25,6.4400000000,6.4700000000,6.2500000000,6.3700000000,6.4600000000,-1.393191,1.685168,1,0
7,2019-06-26,6.3000000000,6.3400000000,6.2300000000,6.2800000000,6.3700000000,-1.412868,1.279633,1,0
8,2019-06-27,6.2800000000,6.4600000000,6.2600000000,6.3700000000,6.2800000000,1.433116,1.775721,1,0
9,2019-06-28,6.2900000000,6.3300000000,6.0900000000,6.1700000000,6.3700000000,-3.139714,1.689919,1,0
10,2019-07-01,6.3300000000,6.3600000000,6.2600000000,6.3500000000,6.1700000000,2.917339,1.525423,1,0
11,2019-07-02,6.3500000000,6.9700000000,6.3300000000,6.7200000000,6.3500000000,5.826770,6.883976,1,0
12,2019-07-03,6.5400000000,6.9300000000,6.5400000000,6.6400000000,6.7200000000,-1.190475,6.213717,1,0
13,2019-07-04,6.6600000000,6.6600000000,6.4000000000,6.4400000000,6.6400000000,-3.012045,3.097864,1,0
14,2019-07-05,6.4700000000,6.5200000000,6.4000000000,6.4700000000,6.4400000000,0.465834,1.771393,1,0
15,2019-07-08,6.4800000000,6.4900000000,6.1600000000,6.1600000000,6.4700000000,-4.791344,1.943663,1,0
16,2019-07-09,6.1900000000,6.2800000000,6.1000000000,6.2800000000,6.1600000000,1.948058,1.076102,1,0
17,2019-07-10,6.2700000000,6.2700000000,6.0600000000,6.1000000000,6.2800000000,-2.866247,1.120946,1,0
