,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,5.2800000000,5.6600000000,5.2100000000,5.3600000000,5.2800000000,1.515150,7.939370,1,0
1,2019-06-18,5.1800000000,5.6500000000,5.1200000000,5.4200000000,5.3600000000,1.119402,5.838043,1,0
2,2019-06-19,5.2700000000,5.4500000000,5.2000000000,5.2800000000,5.4200000000,-2.583023,4.270989,1,0
3,2019-06-20,5.4600000000,5.5200000000,5.2800000000,5.3400000000,5.2800000000,1.136363,4.173986,1,0
4,2019-06-21,5.3500000000,5.5800000000,5.2100000000,5.3900000000,5.3400000000,0.936324,5.250200,1,0
5,2019-06-24,5.4200000000,5.5600000000,5.3700000000,5.5400000000,5.3900000000,2.782933,4.347456,1,0
6,2019-06-25,5.6600000000,5.8600000000,5.5400000000,5.6200000000,5.5400000000,1.444042,7.344714,1,0
7,2019-06-26,5.3600000000,5.4300000000,5.0600000000,5.0600000000,5.6200000000,-9.964412,5.317070,1,0
8,2019-06-27,5.0600000000,5.1900000000,5.0600000000,5.0800000000,5.0600000000,0.395257,2.656931,1,0
9,2019-06-28,5.1700000000,5.1900000000,4.9000000000,4.9400000000,5.0800000000,-2.755903,2.769406,1,0
10,2019-07-01,4.9500000000,5.0900000000,4.8200000000,5.0700000000,4.9400000000,2.631581,2.782318,1,0
11,2019-07-02,5.0400000000,5.1100000000,5.0000000000,5.0700000000,5.0700000000,0.000000,1.978620,1,0
12,2019-07-03,5.2600000000,5.3200000000,5.0300000000,5.0400000000,5.0700000000,-0.591720,2.620349,1,0
13,2019-07-04,5.0000000000,5.0500000000,4.8300000000,4.9000000000,5.0400000000,-2.777775,2.101680,1,0
14,2019-07-05,4.9200000000,4.9400000000,4.8200000000,4.8800000000,4.9000000000,-0.408163,1.089109,1,0
15,2019-07-08,4.7900000000,4.8100000000,4.6200000000,4.6700000000,4.8800000000,-4.303279,1.411313,1,0
16,2019-07-09,4.6900000000,4.7200000000,4.6500000000,4.6800000000,4.6700000000,0.214127,0.721365,1,0
17,2019-07-10,4.6700000000,4.7100000000,4.5500000000,4.6400000000,4.6800000000,-0.854700,0.969138,1,0
18,2019-07-11,4.7000000000,4.8400000000,4.6900000000,4.8000000000,4.6400000000,3.448283,2.042177,1,0
19,2019-07-12,4.7300000000,4.7400000000,4.6500000000,4.6900000000,4.8000000000,-2.291669,1.093807,1,0
20,2019-07-15,4.7200000000,4.7500000000,4.5700000000,4.7100000000,4.6900000000,0.426439,0.895853,1,0
21,2019-07-16,4.7000000000,4.8400000000,4.6700000000,4.7900000000,4.7100000000,1.698512,1.237012,1,0
22,2019-07-17,4.7800000000,4.8700000000,4.7600000000,4.8300000000,4.7900000000,0.835072,1.373313,1,0
23,2019-07-18,4.9900000000,5.1800000000,4.9400000000,4.9400000000,4.8300000000,2.277436,3.669401,1,0
24,2019-07-19,5.1400000000,5.1800000000,4.9600000000,4.9800000000,4.9400000000,0.809716,3.146947,1,0
25,2019-07-22,4.8900000000,4.9100000000,4.6100000000,4.6600000000,4.9800000000,-6.425706,2.222062,1,0
26,2019-07-23,4.6100000000,4.6700000000,4.5500000000,4.6300000000,4.6600000000,-0.643771,1.592042,1,0
27,2019-07-24,4.6200000000,4.7000000000,4.5800000000,4.6800000000,4.6300000000,1.079907,1.297036,1,0
28,2019-07-25,4.6300000000,4.6700000000,4.6000000000,4.6200000000,4.6800000000,-1.282050,1.078852,1,0
29,2019-07-26,4.6100000000,4.8100000000,4.6100000000,4.7400000000,4.6200000000,2.597400,2.172000,1,0
30,2019-07-29,4.7500000000,4.7900000000,4.6400000000,4.6800000000,4.7400000000,-1.265822,1.135663,1,0
31,2019-07-30,4.6900000000,4.7400000000,4.6300000000,4.7400000000,4.6800000000,1.282100,1.295800,1,0
32,2019-07-31,4.7000000000,4.7900000000,4.6600000000,4.7700000000,4.7400000000,0.632900,1.341500,1,0
33,2019-08-01,4.6600000000,4.7600000000,4.6200000000,4.6300000000,4.7700000000,-2.935000,1.332700,1,0
34,2019-08-02,4.6600000000,4.7800000000,4.4900000000,4.5300000000,4.6300000000,-2.159800,1.513700,1,0
35,2019-08-05,4.4900000000,4.7700000000,4.4700000000,4.6900000000,4.5300000000,3.532000,2.288500,1,0
36,2019-08-06,4.7100000000,4.8400000000,4.5600000000,4.6700000000,4.6900000000,-0.426400,2.461400,1,0
37,2019-08-07,4.9000000000,5.1400000000,4.7900000000,5.1400000000,4.6700000000,10.064200,5.637700,1,0
38,2019-08-08,5.2600000000,5.3400000000,5.0300000000,5.0600000000,5.1400000000,-1.556400,5.630200,1,0
39,2019-08-09,5.1900000000,5.5200000000,5.0600000000,5.4000000000,5.0600000000,6.719400,6.791100,1,0
40,2019-08-12,5.2500000000,5.2900000000,5.0800000000,5.1800000000,5.4000000000,-4.074100,3.738400,1,0
41,2019-08-13,5.2400000000,5.4000000000,5.2100000000,5.3000000000,5.1800000000,2.316600,4.387400,1,0
42,2019-08-14,5.0800000000,5.4700000000,5.0500000000,5.3000000000,5.3000000000,0.000000,4.902100,1,0
43,2019-08-15,5.3600000000,5.4500000000,5.2200000000,5.3300000000,5.3000000000,0.566000,3.873100,1,0
44,2019-08-16,5.3600000000,5.3600000000,5.2000000000,5.2200000000,5.3300000000,-2.063800,3.147100,1,0
45,2019-08-19,5.1400000000,5.1600000000,5.0600000000,5.1300000000,5.2200000000,-1.724100,2.935700,1,0
46,2019-08-20,5.1100000000,5.1900000000,5.0300000000,5.1500000000,5.1300000000,0.389900,2.977100,1,0
47,2019-08-21,5.0600000000,5.0900000000,5.0000000000,5.0300000000,5.1500000000,-2.330100,2.626100,1,0
48,2019-08-22,5.0200000000,5.0300000000,4.9200000000,4.9500000000,5.0300000000,-1.590500,1.817800,1,0
49,2019-08-23,4.8900000000,4.9400000000,4.8200000000,4.8400000000,4.9500000000,-2.222200,2.144000,1,0
50,2019-08-26,4.9900000000,5.0200000000,4.7800000000,4.7900000000,4.8400000000,-1.033100,2.930500,1,0
51,2019-08-27,4.8000000000,4.9300000000,4.8000000000,4.9000000000,4.7900000000,2.296500,1.949100,1,0
52,2019-08-28,4.9600000000,5.0400000000,4.8800000000,5.0300000000,4.9000000000,2.653100,2.660000,1,0
53,2019-08-29,4.9800000000,5.0600000000,4.9000000000,5.0600000000,5.0300000000,0.596400,2.738100,1,0
54,2019-08-30,4.9700000000,5.0600000000,4.9300000000,4.9500000000,5.0600000000,-2.173900,2.313100,1,0
55,2019-09-02,5.1100000000,5.4000000000,5.1000000000,5.2400000000,4.9500000000,5.858600,5.329300,1,0
