,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,3.5000000000,3.5500000000,3.4500000000,3.4900000000,3.5300000000,-1.133143,1.224869,1,0
1,2019-06-18,3.4900000000,3.5400000000,3.4500000000,3.5100000000,3.4900000000,0.573065,0.806710,1,0
2,2019-06-19,3.5500000000,3.6100000000,3.5300000000,3.5500000000,3.5100000000,1.139600,1.304063,1,0
3,2019-06-20,3.5500000000,3.6200000000,3.5200000000,3.6000000000,3.5500000000,1.408449,1.608963,1,0
4,2019-06-21,3.6000000000,3.6900000000,3.6000000000,3.6700000000,3.6000000000,1.944449,2.379535,1,0
5,2019-06-24,3.6700000000,3.7200000000,3.6400000000,3.6800000000,3.6700000000,0.272479,1.733289,1,0
6,2019-06-25,3.7000000000,3.7000000000,3.5900000000,3.6400000000,3.6800000000,-1.086955,1.381900,1,0
7,2019-06-26,3.6500000000,3.6800000000,3.6000000000,3.6700000000,3.6400000000,0.824175,1.123251,1,0
8,2019-06-27,3.6700000000,3.6900000000,3.6200000000,3.6300000000,3.6700000000,-1.089917,1.374083,1,0
9,2019-06-28,3.6300000000,3.6300000000,3.5000000000,3.5600000000,3.6300000000,-1.928379,1.307357,1,0
10,2019-07-01,3.6300000000,3.6400000000,3.5800000000,3.6400000000,3.5600000000,2.247196,1.709503,1,0
11,2019-07-02,3.6700000000,3.6800000000,3.6300000000,3.6500000000,3.6400000000,0.274725,1.347767,1,0
12,2019-07-03,3.6400000000,3.6400000000,3.5700000000,3.5800000000,3.6500000000,-1.917813,1.159364,1,0
13,2019-07-04,3.6600000000,3.9400000000,3.6100000000,3.7600000000,3.5800000000,5.027935,9.021263,1,0
14,2019-07-05,3.6700000000,3.7400000000,3.5800000000,3.6300000000,3.7600000000,-3.457443,5.592137,1,0
15,2019-07-08,3.5800000000,3.5800000000,3.4400000000,3.4400000000,3.6300000000,-5.234161,2.907769,1,0
16,2019-07-09,3.4200000000,3.4900000000,3.4100000000,3.4700000000,3.4400000000,0.872092,1.494673,1,0
17,2019-07-10,3.4600000000,3.4800000000,3.4300000000,3.4400000000,3.4700000000,-0.864552,0.948409,1,0
18,2019-07-11,3.4500000000,3.4900000000,3.4200000000,3.4400000000,3.4400000000,0.000000,0.877233,1,0
19,2019-07-12,3.4400000000,3.4700000000,3.4200000000,3.4400000000,3.4400000000,0.000000,0.928357,1,0
20,2019-07-15,3.4200000000,3.4900000000,3.3100000000,3.4800000000,3.4400000000,1.162790,1.984517,1,0
21,2019-07-16,3.4800000000,3.5000000000,3.4400000000,3.4700000000,3.4800000000,-0.287356,0.792504,1,0
22,2019-07-17,3.4200000000,3.4700000000,3.4100000000,3.4500000000,3.4700000000,-0.576368,0.919665,1,0
23,2019-07-18,3.4700000000,3.4700000000,3.3800000000,3.3800000000,3.4500000000,-2.028983,0.946472,1,0
24,2019-07-19,3.4000000000,3.4400000000,3.3800000000,3.3900000000,3.3800000000,0.295858,0.653275,1,0
25,2019-07-22,3.4100000000,3.4100000000,3.2800000000,3.2900000000,3.3900000000,-2.949857,0.952790,1,0
26,2019-07-23,3.3500000000,3.4500000000,3.3300000000,3.3600000000,3.2900000000,2.127658,0.712698,1,0
27,2019-07-24,3.3200000000,3.4700000000,3.3200000000,3.4300000000,3.3600000000,2.083338,1.286194,1,0
28,2019-07-25,3.4400000000,3.4500000000,3.3800000000,3.3900000000,3.4300000000,-1.166180,0.858882,1,0
29,2019-07-26,3.4000000000,3.4200000000,3.3800000000,3.4100000000,3.3900000000,0.590000,0.527400,1,0
30,2019-07-29,3.4000000000,3.4300000000,3.3800000000,3.4100000000,3.4100000000,0.000000,0.461467,1,0
31,2019-07-30,3.4000000000,3.4400000000,3.3900000000,3.4200000000,3.4100000000,0.293300,0.701100,1,0
32,2019-07-31,3.4300000000,3.4300000000,3.3500000000,3.3600000000,3.4200000000,-1.754400,0.846000,1,0
33,2019-08-01,3.3400000000,3.3800000000,3.3200000000,3.3600000000,3.3600000000,0.000000,0.820300,1,0
34,2019-08-02,3.3800000000,3.3800000000,3.2800000000,3.2900000000,3.3600000000,-2.083300,1.025000,1,0
35,2019-08-05,3.2600000000,3.3100000000,3.2400000000,3.2600000000,3.2900000000,-0.911900,0.794400,1,0
36,2019-08-06,3.2200000000,3.2200000000,3.0300000000,3.1200000000,3.2600000000,-4.294500,1.286000,1,0
37,2019-08-07,3.1200000000,3.1300000000,3.0800000000,3.1000000000,3.1200000000,-0.641000,0.725100,1,0
38,2019-08-08,3.1100000000,3.1400000000,3.1000000000,3.1100000000,3.1000000000,0.322600,0.610000,1,0
39,2019-08-09,3.1100000000,3.1300000000,3.0600000000,3.0800000000,3.1100000000,-0.964600,0.767500,1,0
40,2019-08-12,3.0700000000,3.1200000000,3.0700000000,3.1200000000,3.0800000000,1.298700,0.486300,1,0
41,2019-08-13,3.1100000000,3.1500000000,3.0800000000,3.1100000000,3.1200000000,-0.320500,0.588800,1,0
42,2019-08-14,3.1400000000,3.1600000000,3.1100000000,3.1300000000,3.1100000000,0.643100,0.713000,1,0
43,2019-08-15,3.0500000000,3.1200000000,3.0300000000,3.1200000000,3.1300000000,-0.319500,0.772000,1,0
44,2019-08-16,3.1000000000,3.1700000000,3.1000000000,3.1300000000,3.1200000000,0.320500,0.739200,1,0
45,2019-08-19,3.1500000000,3.2200000000,3.1400000000,3.2100000000,3.1300000000,2.555900,0.967500,1,0
46,2019-08-20,3.2000000000,3.2400000000,3.1900000000,3.2000000000,3.2100000000,-0.311500,0.988000,1,0
47,2019-08-21,3.2200000000,3.2600000000,3.1900000000,3.2100000000,3.2000000000,0.312500,0.927300,1,0
48,2019-08-22,3.2100000000,3.2900000000,3.1900000000,3.2700000000,3.2100000000,1.869200,1.468700,1,0
