,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,3.2600000000,3.2900000000,3.1800000000,3.2500000000,3.2800000000,-0.914633,0.930198,1,0
1,2019-06-18,3.2500000000,3.3200000000,3.2300000000,3.2800000000,3.2500000000,0.923076,0.860076,1,0
2,2019-06-19,3.3500000000,3.3500000000,3.2900000000,3.2900000000,3.2800000000,0.304878,1.261130,1,0
3,2019-06-20,3.3000000000,3.3600000000,3.2700000000,3.3400000000,3.2900000000,1.519755,1.448444,1,0
4,2019-06-21,3.3800000000,3.4900000000,3.3800000000,3.4100000000,3.3400000000,2.095814,1.929866,1,0
5,2019-06-24,3.4700000000,3.6700000000,3.3900000000,3.5000000000,3.4100000000,2.639294,2.669783,1,0
6,2019-06-25,3.5000000000,3.5500000000,3.3800000000,3.4800000000,3.5000000000,-0.571428,1.717625,1,0
7,2019-06-26,3.4600000000,3.4800000000,3.4100000000,3.4200000000,3.4800000000,-1.724136,1.347680,1,0
8,2019-06-27,3.4100000000,3.5000000000,3.3900000000,3.4200000000,3.4200000000,0.000000,1.285381,1,0
9,2019-06-28,3.4300000000,3.4500000000,3.3100000000,3.3500000000,3.4200000000,-2.046789,0.913486,1,0
10,2019-07-01,3.4000000000,3.4600000000,3.3900000000,3.4600000000,3.3500000000,3.283586,1.215989,1,0
11,2019-07-02,3.5000000000,3.5000000000,3.4200000000,3.4400000000,3.4600000000,-0.578034,1.044052,1,0
12,2019-07-03,3.4300000000,3.4400000000,3.3500000000,3.3600000000,3.4400000000,-2.325586,1.030002,1,0
13,2019-07-04,3.3600000000,3.4300000000,3.3500000000,3.3900000000,3.3600000000,0.892863,0.854440,1,0
14,2019-07-05,3.4200000000,3.4200000000,3.3000000000,3.3700000000,3.3900000000,-0.589977,0.760854,1,0
15,2019-07-08,3.3500000000,3.3600000000,3.2000000000,3.2100000000,3.3700000000,-4.747770,1.098778,1,0
16,2019-07-09,3.2000000000,3.2400000000,3.1700000000,3.2200000000,3.2100000000,0.311526,0.653626,1,0
17,2019-07-10,3.2300000000,3.2600000000,3.1800000000,3.2100000000,3.2200000000,-0.310559,0.575035,1,0
18,2019-07-11,3.2300000000,3.2600000000,3.1800000000,3.2100000000,3.2100000000,0.000000,0.629554,1,0
19,2019-07-12,3.1900000000,3.2500000000,3.1700000000,3.2200000000,3.2100000000,0.311526,0.604646,1,0
20,2019-07-15,3.2100000000,3.2800000000,3.1400000000,3.2800000000,3.2200000000,1.863352,0.877835,1,0
