,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,24.8600000000,24.9900000000,24.2900000000,24.8100000000,24.8600000000,-0.201131,0.646835,1,0
1,2019-06-18,25.0000000000,25.0000000000,24.3900000000,24.5400000000,24.8100000000,-1.088265,0.575083,1,0
2,2019-06-19,24.9600000000,26.2800000000,24.8100000000,25.7600000000,24.5400000000,4.971472,3.065628,1,0
3,2019-06-20,25.7600000000,28.3400000000,25.7100000000,27.8800000000,25.7600000000,8.229809,8.677446,1,0
4,2019-06-21,27.6400000000,28.8100000000,26.8800000000,27.8000000000,27.8800000000,-0.286944,8.615513,1,0
5,2019-06-24,28.0000000000,28.0000000000,26.6700000000,26.9400000000,27.8000000000,-3.093521,4.315115,1,0
6,2019-06-25,26.6100000000,26.9300000000,26.2600000000,26.5100000000,26.9400000000,-1.596141,2.709117,1,0
7,2019-06-26,26.2800000000,26.8500000000,26.0300000000,26.4300000000,26.5100000000,-0.301773,2.114869,1,0
8,2019-06-27,26.4300000000,26.7200000000,26.2900000000,26.4400000000,26.4300000000,0.037837,2.030719,1,0
9,2019-06-28,26.5300000000,26.5300000000,25.8000000000,26.3400000000,26.4400000000,-0.378216,1.762928,1,0
10,2019-07-01,26.7800000000,27.4800000000,26.7500000000,27.0800000000,26.3400000000,2.809414,3.905681,1,0
11,2019-07-02,27.0800000000,28.3900000000,26.5300000000,27.6500000000,27.0800000000,2.104873,4.552924,1,0
12,2019-07-03,27.6500000000,29.8600000000,27.1200000000,29.3000000000,27.6500000000,5.967449,10.723678,1,0
13,2019-07-04,29.0000000000,30.0600000000,28.4600000000,29.8000000000,29.3000000000,1.706485,8.383384,1,0
14,2019-07-05,29.3700000000,29.7900000000,28.7000000000,29.3000000000,29.8000000000,-1.677852,5.308218,1,0
15,2019-07-08,29.0000000000,29.1900000000,28.2000000000,28.4100000000,29.3000000000,-3.037541,2.772729,1,0
16,2019-07-09,28.5300000000,29.0500000000,28.0600000000,28.2600000000,28.4100000000,-0.527982,1.912556,1,0
17,2019-07-10,28.4500000000,28.4500000000,27.8500000000,28.1200000000,28.2600000000,-0.495398,1.686088,1,0
18,2019-07-11,28.3600000000,28.3600000000,27.6000000000,28.1900000000,28.1200000000,0.248932,1.783600,1,0
19,2019-07-12,28.1600000000,28.5200000000,27.6700000000,28.2400000000,28.1900000000,0.177365,1.582926,1,0
20,2019-07-15,28.2400000000,28.9500000000,27.7100000000,28.0700000000,28.2400000000,-0.601983,3.193002,1,0
