,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,6.9400000000,6.9400000000,6.5200000000,6.7600000000,6.9600000000,-2.873560,2.007312,1,0
1,2019-06-18,6.8200000000,6.9200000000,6.5900000000,6.7000000000,6.7600000000,-0.887580,1.429413,1,0
2,2019-06-19,6.8500000000,6.9400000000,6.7600000000,6.7700000000,6.7000000000,1.044779,1.928418,1,0
3,2019-06-20,6.7700000000,7.2600000000,6.6500000000,7.1700000000,6.7700000000,5.908421,4.836367,1,0
4,2019-06-21,7.1800000000,7.6500000000,7.1000000000,7.5700000000,7.1700000000,5.578802,6.392741,1,0
5,2019-06-24,7.4700000000,7.6200000000,7.3200000000,7.6000000000,7.5700000000,0.396298,3.601367,1,0
6,2019-06-25,7.5600000000,8.0100000000,7.5000000000,7.9700000000,7.6000000000,4.868420,6.568124,1,0
7,2019-06-26,7.8300000000,8.0700000000,7.8000000000,7.8800000000,7.9700000000,-1.129231,3.755404,1,0
8,2019-06-27,7.8100000000,7.9400000000,7.0900000000,7.1100000000,7.8800000000,-9.771574,8.882939,1,0
9,2019-06-28,6.9200000000,7.2400000000,6.9100000000,7.2100000000,7.1100000000,1.406468,3.900485,1,0
10,2019-07-01,7.3900000000,7.8900000000,7.2200000000,7.7300000000,7.2100000000,7.212205,7.858832,1,0
11,2019-07-02,7.7200000000,7.9200000000,7.6500000000,7.7400000000,7.7300000000,0.129363,4.800940,1,0
12,2019-07-03,7.8300000000,7.8500000000,7.5600000000,7.6000000000,7.7400000000,-1.808784,2.759409,1,0
13,2019-07-04,7.7000000000,7.7900000000,7.4400000000,7.6200000000,7.6000000000,0.263158,2.276098,1,0
14,2019-07-05,7.6200000000,7.7100000000,7.5000000000,7.6700000000,7.6200000000,0.656170,1.702350,1,0
15,2019-07-08,7.6200000000,7.6500000000,7.4200000000,7.4900000000,7.6700000000,-2.346810,1.275833,1,0
16,2019-07-09,7.4400000000,7.8000000000,7.4200000000,7.6000000000,7.4900000000,1.468627,1.579722,1,0
17,2019-07-10,7.6500000000,7.7700000000,7.5200000000,7.5800000000,7.6000000000,-0.263158,1.095392,1,0
18,2019-07-11,7.6800000000,7.6800000000,7.4500000000,7.4900000000,7.5800000000,-1.187337,0.902670,1,0
19,2019-07-12,7.5300000000,7.6500000000,7.3000000000,7.4200000000,7.4900000000,-0.934575,1.829272,1,0
20,2019-07-15,7.4200000000,7.5100000000,6.7800000000,7.4500000000,7.4200000000,0.404309,2.540598,1,0
21,2019-07-16,7.3500000000,7.7200000000,7.3300000000,7.6000000000,7.4500000000,2.013424,2.515080,1,0
22,2019-07-17,7.6800000000,7.7300000000,7.5400000000,7.6100000000,7.6000000000,0.131582,2.291148,1,0
23,2019-07-18,7.6000000000,7.6500000000,7.5500000000,7.5700000000,7.6100000000,-0.525624,1.544924,1,0
24,2019-07-19,7.6100000000,7.6500000000,7.4900000000,7.5500000000,7.5700000000,-0.264201,1.978383,1,0
25,2019-07-22,7.5900000000,7.5900000000,7.4000000000,7.5000000000,7.5500000000,-0.662254,0.906792,1,0
26,2019-07-23,7.5000000000,7.7700000000,7.4300000000,7.5000000000,7.5000000000,0.000000,2.170784,1,0
27,2019-07-24,7.5000000000,7.7000000000,7.4500000000,7.5200000000,7.5000000000,0.266666,1.974625,1,0
28,2019-07-25,7.5300000000,7.5400000000,7.3300000000,7.3500000000,7.5200000000,-2.260639,1.453562,1,0
29,2019-07-26,7.3300000000,7.3300000000,7.0500000000,7.0800000000,7.3500000000,-3.673500,1.957600,1,0
30,2019-07-29,7.0800000000,7.1000000000,6.8000000000,6.8800000000,7.0800000000,-2.824856,1.612870,1,0
31,2019-07-30,6.9000000000,6.9200000000,6.6000000000,6.6600000000,6.8800000000,-3.197700,2.965100,1,0
32,2019-07-31,6.6100000000,6.6600000000,5.9900000000,6.1600000000,6.6600000000,-7.507500,8.608100,1,0
33,2019-08-01,6.0100000000,6.0700000000,5.9400000000,6.0400000000,6.1600000000,-1.948100,3.294500,1,0
