,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,57.6940714700,59.7323116900,57.6643883600,58.5746704000,58.0601631600,0.886163,0.593191,1,0
1,2019-06-18,58.5548816600,58.8715015000,57.0410430500,58.3668886300,58.5746704000,-0.354728,0.410504,1,0
2,2019-06-19,59.8609385000,60.3457626300,58.5350929200,58.6934028400,58.3668886300,0.559414,0.809851,1,0
3,2019-06-20,58.2976280400,61.9387562000,57.8820645000,61.6419251000,58.6934028400,5.023600,1.446371,1,0
4,2019-06-21,61.2461503000,61.8398125000,60.0192484200,61.3648827400,61.6419251000,-0.449436,1.102458,1,0
5,2019-06-24,61.1472066000,63.0073481600,60.4150232200,62.4829465500,61.3648827400,1.821995,0.989418,1,0
6,2019-06-25,62.1663267100,64.3134050000,61.7408688000,64.0660457500,62.4829465500,2.533648,1.208478,1,0
7,2019-06-26,64.1155176000,64.6794966900,62.5818902500,63.1755524500,64.0660457500,-1.389964,0.968408,1,0
8,2019-06-27,63.2250243000,68.1722093000,63.2250243000,67.3212934800,63.1755524500,6.562259,1.566908,1,0
9,2019-06-28,67.3806597000,71.0811540800,67.0838286000,68.3206248500,67.3212934800,1.484424,1.217668,1,0
10,2019-07-01,69.3694280700,72.2289010000,69.2605900000,70.7447455000,68.3206248500,3.548149,1.311634,1,0
11,2019-07-02,70.5963299500,71.1998865200,69.2210125200,70.3093932200,70.7447455000,-0.615388,0.880010,1,0
12,2019-07-03,70.1411889300,70.7447455000,67.6774908000,68.7262940200,70.3093932200,-2.251616,1.236063,1,0
13,2019-07-04,68.6669278000,68.7163996500,66.5891101000,67.6774908000,68.7262940200,-1.526055,0.973370,1,0
14,2019-07-05,68.0336881200,71.2295696300,67.8753782000,70.9228441600,67.6774908000,4.795320,1.338772,1,0
15,2019-07-08,70.5468581000,70.8041117200,68.1919980400,69.0132307500,70.9228441600,-2.692523,0.828087,1,0
16,2019-07-09,68.8846039400,70.8436892000,68.5877728400,69.0033363800,69.0132307500,-0.014340,0.782789,1,0
17,2019-07-10,69.1814350400,70.2500270000,68.0732656000,69.3595337000,69.0033363800,0.516204,0.721066,1,0
18,2019-07-11,69.4584774000,70.2500270000,68.2018924100,68.7559771300,69.3595337000,-0.870186,0.702725,1,0
19,2019-07-12,69.0824913400,70.3489707000,68.7757658700,70.0620339700,68.7559771300,1.899553,0.607213,1,0
20,2019-07-15,69.2408012600,69.4090055500,67.5587583600,68.9142870500,70.0620339700,-1.638181,0.659920,1,0
21,2019-07-16,69.1616463000,69.4980548800,67.7863288700,68.1623149300,68.9142870500,-1.091173,0.533470,1,0
22,2019-07-17,68.4690404000,69.1715406700,67.7467513900,68.5580897300,68.1623149300,0.580638,0.446878,1,0
23,2019-07-18,68.9637589000,69.2111181500,66.6781594300,67.1827723000,68.5580897300,-2.006061,0.479121,1,0
24,2019-07-19,67.3015047400,69.5079492500,67.3015047400,68.7559771300,67.1827723000,2.341674,0.576990,1,0
25,2019-07-22,69.4090055500,69.6167873200,67.0838286000,67.5389696200,68.7559771300,-1.770033,0.504655,1,0
26,2019-07-23,67.5587583600,67.8852725700,65.2038983000,67.5785471000,67.5389696200,0.058601,0.873810,1,0
27,2019-07-24,67.7962232400,68.3503079600,66.9947792700,67.5785471000,67.5785471000,0.000000,0.572117,1,0
28,2019-07-25,67.6774908000,67.7764345000,65.9954479000,67.6280189500,67.5785471000,0.073200,0.756731,1,0
29,2019-07-26,67.2817160000,68.3898854400,67.0838286000,67.9347444200,67.6280189500,0.453600,0.387000,1,0
30,2019-07-29,68.3206248500,69.2210125200,67.6379133200,68.8846039400,67.9347444200,1.398193,0.410156,1,0
31,2019-07-30,68.8846039400,69.7355197600,67.9743219000,68.0732656000,68.8846039400,-1.177800,0.536500,1,0
32,2019-07-31,68.1524205600,68.5481953600,66.8859412000,67.0739342300,68.0732656000,-1.468000,0.376900,1,0
33,2019-08-01,67.0838286000,67.2322441500,66.0449197500,66.1438634500,67.0739342300,-1.386600,0.367600,1,0
34,2019-08-02,64.3134050000,65.4512575500,63.0370312700,65.0060109000,66.1438634500,-1.720300,0.745300,1,0
35,2019-08-05,64.8180178700,65.7975605000,63.7197428000,64.0957288600,65.0060109000,-1.400300,0.390100,1,0
36,2019-08-06,63.3338623700,65.0752714900,62.2355873000,64.4618205500,64.0957288600,0.571200,0.552200,1,0
37,2019-08-07,64.8081235000,65.6293562100,64.4123487000,64.4618205500,64.4618205500,0.000000,0.397200,1,0
38,2019-08-08,64.9862221600,65.5798843600,64.8081235000,65.4017857000,64.4618205500,1.458200,0.353400,1,0
39,2019-08-09,65.9756591600,66.3813283300,63.7890033900,63.8186865000,65.4017857000,-2.420600,0.380300,1,0
40,2019-08-12,64.4420318100,66.2724902600,64.4420318100,65.9657647900,63.8186865000,3.364300,0.394700,1,0
41,2019-08-13,65.8470323500,67.6280189500,65.0950602300,67.4993921400,65.9657647900,2.324900,0.633400,1,0
42,2019-08-14,68.1128430800,69.5574211000,67.8259063500,68.4690404000,67.4993921400,1.436500,0.773900,1,0
43,2019-08-15,67.4400259200,68.2612586300,66.9650961600,67.6280189500,68.4690404000,-1.228300,0.447200,1,0
44,2019-08-16,67.9149556800,69.4584774000,67.3015047400,68.9736532700,67.6280189500,1.989800,0.568600,1,0
45,2019-08-19,68.9736532700,70.0422452300,68.1227374500,69.2210125200,68.9736532700,0.358600,0.581900,1,0
46,2019-08-20,69.2902731100,71.2295696300,68.7658715000,70.2500270000,69.2210125200,1.486600,0.630300,1,0
47,2019-08-21,70.3600000000,70.3600000000,68.6000000000,68.9800000000,70.2500000000,-1.807800,0.383500,1,0
48,2019-08-22,69.3900000000,71.0000000000,68.8000000000,70.5800000000,68.9800000000,2.319500,0.435500,1,0
49,2019-08-23,70.0100000000,71.8700000000,70.0100000000,71.4100000000,70.5800000000,1.176000,0.444400,1,0
50,2019-08-26,70.0300000000,71.3000000000,68.0000000000,70.2400000000,71.4100000000,-1.638400,0.362900,1,0
51,2019-08-27,71.8800000000,76.8700000000,71.8800000000,74.5000000000,70.2400000000,6.064900,1.270700,1,0
52,2019-08-28,75.6700000000,76.9900000000,74.2300000000,74.8500000000,74.5000000000,0.469800,0.585500,1,0
53,2019-08-29,75.0000000000,75.8200000000,74.0400000000,75.0100000000,74.8500000000,0.213800,0.502900,1,0
54,2019-08-30,75.0100000000,78.0100000000,74.8000000000,76.7500000000,75.0100000000,2.319700,0.683200,1,0
55,2019-09-02,76.8500000000,79.6000000000,75.7000000000,79.1000000000,76.7500000000,3.061900,0.677400,1,0
56,2019-09-03,78.7800000000,79.4500000000,78.0100000000,79.4500000000,79.1000000000,0.442500,0.376700,1,0
57,2019-09-04,79.1500000000,79.1500000000,75.6800000000,76.3400000000,79.4500000000,-3.914400,0.777200,1,0
58,2019-09-05,76.1500000000,77.6000000000,75.3900000000,75.8400000000,76.3400000000,-0.655000,0.733600,1,0
59,2019-09-06,76.0500000000,76.2500000000,73.3100000000,76.0000000000,75.8400000000,0.211000,0.762600,1,0
60,2019-09-09,76.3300000000,77.1800000000,75.6100000000,76.9600000000,76.0000000000,1.263200,0.531700,1,0
61,2019-09-10,76.9600000000,76.9700000000,74.6500000000,75.9000000000,76.9600000000,-1.377300,0.622600,1,0
62,2019-09-11,76.2200000000,76.3200000000,71.8700000000,72.1300000000,75.9000000000,-4.967100,1.161000,1,0
63,2019-09-12,72.3900000000,75.7500000000,72.3900000000,75.0400000000,72.1300000000,4.034400,0.805400,1,0
