,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,10.1500000000,10.3000000000,10.0500000000,10.1100000000,10.1500000000,-0.394088,0.371096,1,1
1,2019-06-18,10.1000000000,10.1600000000,9.6000000000,9.8200000000,10.1100000000,-2.868447,0.500661,1,1
2,2019-06-19,9.8600000000,10.0000000000,9.7300000000,9.8700000000,9.8200000000,0.509167,0.441694,1,1
3,2019-06-20,9.9600000000,9.9600000000,9.8000000000,9.9000000000,9.8700000000,0.303949,0.286131,1,1
4,2019-06-21,10.2600000000,10.2600000000,10.0300000000,10.1500000000,9.9000000000,2.525253,1.209513,1,1
5,2019-06-24,10.1500000000,10.1500000000,9.8700000000,10.0400000000,10.1500000000,-1.083740,0.388052,1,1
6,2019-06-25,10.1700000000,10.4400000000,10.0500000000,10.1400000000,10.0400000000,0.996020,0.454158,1,1
7,2019-06-26,10.1400000000,10.1400000000,9.9300000000,10.0800000000,10.1400000000,-0.591720,0.265140,1,1
8,2019-06-27,10.1100000000,10.2500000000,10.0600000000,10.0600000000,10.0800000000,-0.198408,0.258701,1,1
9,2019-06-28,10.0700000000,10.1300000000,9.9200000000,9.9300000000,10.0600000000,-1.292248,0.234519,1,1
10,2019-07-01,9.9200000000,10.0600000000,9.9200000000,10.0100000000,9.9300000000,0.805639,0.284814,1,1
11,2019-07-02,10.0000000000,10.0900000000,9.9200000000,9.9900000000,10.0100000000,-0.199805,0.330459,1,1
12,2019-07-03,9.9400000000,10.0400000000,9.9100000000,9.9500000000,9.9900000000,-0.400400,0.245823,1,1
13,2019-07-04,9.9500000000,9.9900000000,9.9100000000,9.9500000000,9.9500000000,0.000000,0.256125,1,1
14,2019-07-05,9.9500000000,9.9900000000,9.9100000000,9.9400000000,9.9500000000,-0.100505,0.200697,1,1
15,2019-07-08,9.9100000000,9.9800000000,9.6000000000,9.6900000000,9.9400000000,-2.515091,0.432981,1,1
16,2019-07-09,9.7600000000,9.7600000000,9.5300000000,9.6400000000,9.6900000000,-0.515988,0.261277,1,1
17,2019-07-10,9.6300000000,9.6800000000,9.3900000000,9.4500000000,9.6400000000,-1.970960,0.181363,1,1
18,2019-07-11,9.4900000000,9.4900000000,8.9800000000,9.0000000000,9.4500000000,-4.761903,0.775888,1,1
19,2019-07-12,9.0000000000,9.0000000000,8.6800000000,8.8900000000,9.0000000000,-1.222218,0.432123,1,1
20,2019-07-15,8.7000000000,9.0600000000,8.6600000000,9.0000000000,8.8900000000,1.237341,0.592774,1,1
21,2019-07-16,8.9000000000,9.0400000000,8.8000000000,8.9200000000,9.0000000000,-0.888888,0.330031,1,1
22,2019-07-17,8.9200000000,8.9200000000,8.5800000000,8.7300000000,8.9200000000,-2.130051,1.317018,1,1
23,2019-07-18,8.7000000000,8.7100000000,8.4200000000,8.5300000000,8.7300000000,-2.290949,0.511893,1,1
24,2019-07-19,8.5000000000,8.6000000000,8.4700000000,8.5200000000,8.5300000000,-0.117225,0.400160,1,1
