,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,5.8204737800,5.9103267200,5.7505881600,5.8005064600,5.8005064600,0.000000,1.419350,1,0
1,2019-06-18,5.8005064600,5.8604084200,5.7406045000,5.7605718200,5.8005064600,-0.688468,1.206223,1,0
2,2019-06-19,5.8903594000,5.9702286800,5.8304574400,5.8404411000,5.7605718200,1.386480,1.764990,1,0
3,2019-06-20,5.8404411000,5.9802123400,5.7505881600,5.9402777000,5.8404411000,1.709400,1.917685,1,0
4,2019-06-21,6.0500979600,6.2298038400,6.0201469800,6.1099999200,5.9402777000,2.857144,2.981349,1,0
5,2019-06-24,6.0900326000,6.1699018800,6.0301306400,6.1199835800,6.1099999200,0.163402,2.149685,1,0
6,2019-06-25,6.1299672400,6.1499345600,5.8304574400,5.8803757400,6.1199835800,-3.915175,2.463958,1,0
7,2019-06-26,5.9103267200,6.0201469800,5.8604084200,5.9802123400,5.8803757400,1.697791,1.671792,1,0
8,2019-06-27,5.9901960000,6.0301306400,5.8903594000,5.9203103800,5.9802123400,-1.001669,1.864038,1,0
9,2019-06-28,5.9302940400,5.9802123400,5.7905228000,5.8304574400,5.9203103800,-1.517701,1.644935,1,0
10,2019-07-01,5.9302940400,6.0700652800,5.8504247600,6.0700652800,5.8304574400,4.109585,2.428764,1,0
11,2019-07-02,6.0600816200,6.0800489400,5.9702286800,6.0201469800,6.0700652800,-0.822364,1.455903,1,0
12,2019-07-03,6.0500979600,6.2697384800,6.0101633200,6.1099999200,6.0201469800,1.492532,3.524227,1,0
13,2019-07-04,6.0800000000,6.1500000000,5.9200000000,5.9900000000,6.1100000000,-1.963999,1.901310,1,0
14,2019-07-05,5.9800000000,6.0000000000,5.9000000000,5.9700000000,5.9900000000,-0.333890,1.031323,1,0
15,2019-07-08,5.9700000000,5.9700000000,5.6700000000,5.7200000000,5.9700000000,-4.187605,1.637542,1,0
16,2019-07-09,5.7500000000,5.9000000000,5.7300000000,5.8400000000,5.7200000000,2.097908,1.300840,1,0
17,2019-07-10,5.8400000000,5.9300000000,5.8100000000,5.8700000000,5.8400000000,0.513694,0.928389,1,0
18,2019-07-11,5.8600000000,5.9200000000,5.7800000000,5.9100000000,5.8700000000,0.681430,1.355782,1,0
19,2019-07-12,5.7500000000,5.9100000000,5.6600000000,5.6800000000,5.9100000000,-3.891709,1.778095,1,0
20,2019-07-15,5.6800000000,5.7600000000,5.4500000000,5.6900000000,5.6800000000,0.176060,1.532946,1,0
21,2019-07-16,5.7000000000,5.7100000000,5.5600000000,5.5600000000,5.6900000000,-2.284712,1.475490,1,0
22,2019-07-17,5.3100000000,5.6400000000,5.2600000000,5.6100000000,5.5600000000,0.899284,2.551055,1,0
23,2019-07-18,5.5300000000,5.6100000000,5.4500000000,5.4600000000,5.6100000000,-2.673798,1.224935,1,0
24,2019-07-19,5.5100000000,5.5900000000,5.4900000000,5.5200000000,5.4600000000,1.098900,1.031912,1,0
25,2019-07-22,5.5400000000,5.5600000000,5.1800000000,5.1900000000,5.5200000000,-5.978260,1.999228,1,0
26,2019-07-23,5.1700000000,5.3600000000,5.1700000000,5.3400000000,5.1900000000,2.890175,1.161626,1,0
27,2019-07-24,5.4000000000,5.5000000000,5.3700000000,5.4400000000,5.3400000000,1.872657,1.151550,1,0
28,2019-07-25,5.5000000000,5.5000000000,5.4200000000,5.4500000000,5.4400000000,0.183819,0.870401,1,0
29,2019-07-26,5.4200000000,5.5700000000,5.4000000000,5.4800000000,5.4500000000,0.550500,0.850000,1,0
30,2019-07-29,5.4600000000,5.5700000000,5.4100000000,5.5600000000,5.4800000000,1.459853,1.137899,1,0
31,2019-07-30,5.5700000000,5.5700000000,5.4400000000,5.4600000000,5.5600000000,-1.798600,1.607000,1,0
32,2019-07-31,5.4700000000,5.5900000000,5.4300000000,5.5000000000,5.4600000000,0.732600,1.474100,1,0
33,2019-08-01,5.4300000000,5.5000000000,5.3100000000,5.3700000000,5.5000000000,-2.363600,1.650500,1,0
34,2019-08-02,5.1900000000,5.4500000000,5.1900000000,5.4200000000,5.3700000000,0.931100,1.596400,1,0
35,2019-08-05,5.5700000000,5.5800000000,5.3000000000,5.3000000000,5.4200000000,-2.214000,1.879200,1,0
36,2019-08-06,5.1600000000,5.2000000000,4.9000000000,5.0200000000,5.3000000000,-5.283000,2.219700,1,0
37,2019-08-07,5.0500000000,5.1200000000,4.9600000000,4.9700000000,5.0200000000,-0.996000,1.528600,1,0
38,2019-08-08,5.0000000000,5.0200000000,4.9400000000,4.9400000000,4.9700000000,-0.603600,0.963700,1,0
39,2019-08-09,5.0100000000,5.0400000000,4.7000000000,4.8600000000,4.9400000000,-1.619400,1.526600,1,0
