,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,3.0200000000,3.0700000000,2.9400000000,3.0200000000,3.1000000000,-2.580643,3.614742,1,0
1,2019-06-18,3.0200000000,3.3200000000,3.0100000000,3.3200000000,3.0200000000,9.933773,4.370075,1,0
2,2019-06-19,3.6500000000,3.6500000000,3.6500000000,3.6500000000,3.3200000000,9.939764,3.033679,1,0
3,2019-06-20,3.7600000000,3.7800000000,3.4300000000,3.5800000000,3.6500000000,-1.917813,15.124181,1,0
4,2019-06-21,3.4900000000,3.9400000000,3.4000000000,3.9400000000,3.5800000000,10.055870,16.517060,1,0
5,2019-06-24,3.7800000000,4.0400000000,3.7200000000,3.8300000000,3.9400000000,-2.791882,12.842781,1,0
6,2019-06-25,3.8200000000,3.8200000000,3.5500000000,3.6600000000,3.8300000000,-4.438638,7.778322,1,0
7,2019-06-26,3.6800000000,3.7100000000,3.5000000000,3.5100000000,3.6600000000,-4.098363,6.643838,1,0
8,2019-06-27,3.5500000000,3.5900000000,3.4200000000,3.4400000000,3.5100000000,-1.994300,5.587039,1,0
9,2019-06-28,3.4900000000,3.5000000000,3.2900000000,3.3200000000,3.4400000000,-3.488376,4.536778,1,0
10,2019-07-01,3.4000000000,3.5400000000,3.3700000000,3.4600000000,3.3200000000,4.216871,5.961508,1,0
11,2019-07-02,3.5300000000,3.6800000000,3.4400000000,3.5300000000,3.4600000000,2.023119,7.374276,1,0
12,2019-07-03,3.5100000000,3.5100000000,3.3500000000,3.4200000000,3.5300000000,-3.116144,4.775783,1,0
13,2019-07-04,3.4600000000,3.4700000000,3.3300000000,3.3600000000,3.4200000000,-1.754391,2.903972,1,0
14,2019-07-05,3.3500000000,3.3700000000,3.2500000000,3.2900000000,3.3600000000,-2.083331,3.476508,1,0
15,2019-07-08,3.2600000000,3.2700000000,3.0000000000,3.0900000000,3.2900000000,-6.079029,3.902529,1,0
16,2019-07-09,3.0900000000,3.1300000000,3.0500000000,3.0900000000,3.0900000000,0.000000,2.598477,1,0
17,2019-07-10,3.0900000000,3.1100000000,3.0100000000,3.0200000000,3.0900000000,-2.265370,2.164469,1,0
18,2019-07-11,3.0200000000,3.1100000000,3.0100000000,3.0500000000,3.0200000000,0.993376,2.604798,1,0
19,2019-07-12,3.0300000000,3.0800000000,3.0100000000,3.0600000000,3.0500000000,0.327869,1.698796,1,0
20,2019-07-15,3.0400000000,3.1100000000,2.9300000000,3.0900000000,3.0600000000,0.980391,2.211003,1,0
21,2019-07-16,3.0900000000,3.2100000000,3.0900000000,3.1700000000,3.0900000000,2.589002,3.146335,1,0
22,2019-07-17,3.1600000000,3.2200000000,3.1100000000,3.1200000000,3.1700000000,-1.577293,2.343136,1,0
23,2019-07-18,3.1400000000,3.1500000000,3.0200000000,3.0300000000,3.1200000000,-2.884613,2.195016,1,0
24,2019-07-19,3.0200000000,3.0900000000,3.0200000000,3.0400000000,3.0300000000,0.330033,1.798445,1,0
25,2019-07-22,3.0600000000,3.0600000000,2.9200000000,2.9500000000,3.0400000000,-2.960524,1.866783,1,0
26,2019-07-23,2.9600000000,3.0200000000,2.9400000000,3.0100000000,2.9500000000,2.033896,1.360963,1,0
27,2019-07-24,2.9800000000,3.1200000000,2.9800000000,3.1000000000,3.0100000000,2.990030,2.215091,1,0
28,2019-07-25,3.0900000000,3.0900000000,3.0300000000,3.0500000000,3.1000000000,-1.612902,1.915277,1,0
29,2019-07-26,3.0300000000,3.0500000000,3.0200000000,3.0200000000,3.0500000000,-0.983600,1.103300,1,0
30,2019-07-29,3.0200000000,3.0600000000,2.9600000000,2.9800000000,3.0200000000,-1.324502,1.495672,1,0
31,2019-07-30,2.9900000000,3.0600000000,2.9700000000,3.0400000000,2.9800000000,2.013400,2.046600,1,0
32,2019-07-31,3.0100000000,3.0400000000,2.9600000000,2.9700000000,3.0400000000,-2.302600,1.580800,1,0
33,2019-08-01,2.9500000000,2.9800000000,2.9200000000,2.9500000000,2.9700000000,-0.673400,1.353600,1,0
34,2019-08-02,2.8800000000,2.8900000000,2.7600000000,2.8300000000,2.9500000000,-4.067800,2.183500,1,0
35,2019-08-05,2.8100000000,2.8500000000,2.7600000000,2.7800000000,2.8300000000,-1.766800,1.583200,1,0
36,2019-08-06,2.7000000000,2.7100000000,2.5900000000,2.6800000000,2.7800000000,-3.597100,2.494500,1,0
37,2019-08-07,2.7100000000,2.7100000000,2.6400000000,2.6500000000,2.6800000000,-1.119400,1.436900,1,0
38,2019-08-08,2.6400000000,2.7300000000,2.6400000000,2.6700000000,2.6500000000,0.754700,1.855600,1,0
39,2019-08-09,2.6900000000,2.9400000000,2.6700000000,2.9400000000,2.6700000000,10.112400,4.149100,1,0
40,2019-08-12,3.0200000000,3.2300000000,3.0000000000,3.0700000000,2.9400000000,4.421800,9.967000,1,0
41,2019-08-13,2.9200000000,2.9900000000,2.8800000000,2.9900000000,3.0700000000,-2.605900,5.720000,1,0
42,2019-08-14,2.9900000000,3.1500000000,2.9400000000,3.0800000000,2.9900000000,3.010000,6.474200,1,0
43,2019-08-15,2.9900000000,3.1000000000,2.9400000000,3.0900000000,3.0800000000,0.324700,4.879000,1,0
44,2019-08-16,3.1200000000,3.1200000000,3.0000000000,3.0100000000,3.0900000000,-2.589000,4.033600,1,0
45,2019-08-19,3.0400000000,3.0800000000,2.9900000000,3.0700000000,3.0100000000,1.993400,4.391800,1,0
46,2019-08-20,3.0800000000,3.0800000000,3.0100000000,3.0300000000,3.0700000000,-1.302900,3.365500,1,0
47,2019-08-21,3.0300000000,3.0300000000,2.9500000000,2.9900000000,3.0300000000,-1.320100,2.503800,1,0
48,2019-08-22,2.9900000000,3.2900000000,2.9900000000,3.2900000000,2.9900000000,10.033400,3.805600,1,0
49,2019-08-23,3.4000000000,3.4900000000,3.1700000000,3.2100000000,3.2900000000,-2.431600,11.092900,1,0
50,2019-08-26,3.0400000000,3.1400000000,3.0400000000,3.1000000000,3.2100000000,-3.426800,4.610800,1,0
51,2019-08-27,3.1300000000,3.2500000000,3.0900000000,3.2000000000,3.1000000000,3.225800,5.009400,1,0
52,2019-08-28,3.2300000000,3.2300000000,3.1300000000,3.1500000000,3.2000000000,-1.562500,3.697900,1,0
53,2019-08-29,3.1100000000,3.1800000000,3.0700000000,3.1200000000,3.1500000000,-0.952400,3.476100,1,0
54,2019-08-30,3.1300000000,3.1300000000,2.9800000000,2.9900000000,3.1200000000,-4.166700,4.468500,1,0
55,2019-09-02,2.9900000000,3.1000000000,2.9500000000,3.0900000000,2.9900000000,3.344500,3.413000,1,0
