,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,9.6058229700,9.7346936600,9.4670391500,9.5364310600,9.6454754900,-1.130521,1.069516,1,0
1,2019-06-18,9.5265179300,9.6058229700,9.4273866300,9.4868654100,9.5364310600,-0.519752,0.665784,1,0
2,2019-06-19,10.0023481700,10.1014794700,9.6752148800,9.6950411400,9.4868654100,2.194358,1.912492,1,0
3,2019-06-20,9.6653017500,10.6566147500,9.6355623600,10.4286127600,9.6950411400,7.566470,4.079320,1,0
4,2019-06-21,10.5079178000,10.7953985700,10.3790471100,10.6367884900,10.4286127600,1.996189,3.114911,1,0
5,2019-06-24,10.7854854400,10.8053117000,10.5376571900,10.5872228400,10.6367884900,-0.465976,1.743629,1,0
6,2019-06-25,10.5673965800,10.7260066600,10.3096552000,10.5971359700,10.5872228400,0.093626,2.204618,1,0
7,2019-06-26,10.2898289400,10.2898289400,9.9329562600,10.0717400800,10.5971359700,-4.957902,2.440611,1,0
8,2019-06-27,10.1411319900,10.3790471100,10.0420006900,10.1708713800,10.0717400800,0.984256,1.722210,1,0
9,2019-06-28,10.1807845100,10.2006107700,10.0221744300,10.1609582500,10.1708713800,-0.097468,0.950610,1,0
10,2019-07-01,10.4781784100,10.5376571900,10.3195683300,10.3889602400,10.1609582500,2.243898,2.026793,1,0
11,2019-07-02,10.3493077200,10.4385258900,10.2402632900,10.3294814600,10.3889602400,-0.572514,1.240556,1,0
12,2019-07-03,10.2898289400,10.2898289400,10.1312188600,10.1609582500,10.3294814600,-1.631479,0.977826,1,0
13,2019-07-04,10.2105239000,10.3393945900,10.0915663400,10.2700026800,10.1609582500,1.073167,1.147630,1,0
14,2019-07-05,10.2400000000,10.2900000000,10.1400000000,10.1700000000,10.2700000000,-0.973714,0.814894,1,0
15,2019-07-08,10.0500000000,10.2100000000,9.7900000000,9.8500000000,10.1700000000,-3.146507,1.220778,1,0
16,2019-07-09,9.8500000000,10.0900000000,9.8000000000,10.0200000000,9.8500000000,1.725889,0.931806,1,0
17,2019-07-10,10.0400000000,10.2000000000,9.9200000000,10.0900000000,10.0200000000,0.698600,0.980573,1,0
18,2019-07-11,10.1500000000,10.3300000000,10.0500000000,10.1800000000,10.0900000000,0.891974,1.179878,1,0
19,2019-07-12,10.1200000000,10.2500000000,10.0400000000,10.1700000000,10.1800000000,-0.098234,0.802582,1,0
20,2019-07-15,10.1900000000,10.5400000000,10.0600000000,10.4000000000,10.1700000000,2.261549,1.587249,1,0
21,2019-07-16,10.3500000000,10.4100000000,10.2600000000,10.3300000000,10.4000000000,-0.673074,0.836633,1,0
22,2019-07-17,10.3100000000,10.4600000000,10.2800000000,10.3700000000,10.3300000000,0.387221,0.896267,1,0
23,2019-07-18,10.2000000000,10.3400000000,10.1300000000,10.1300000000,10.3700000000,-2.314366,0.815099,1,0
24,2019-07-19,10.2000000000,10.5500000000,10.1900000000,10.5500000000,10.1300000000,4.146101,1.846468,1,0
25,2019-07-22,10.6200000000,10.6400000000,10.1600000000,10.2600000000,10.5500000000,-2.748815,1.462488,1,0
26,2019-07-23,10.2400000000,10.3700000000,10.1800000000,10.2400000000,10.2600000000,-0.194936,0.850648,1,0
27,2019-07-24,10.2900000000,10.4300000000,10.2200000000,10.2600000000,10.2400000000,0.195317,1.013838,1,0
28,2019-07-25,10.2700000000,10.2700000000,10.1400000000,10.2000000000,10.2600000000,-0.584799,0.801902,1,0
29,2019-07-26,10.1600000000,10.1600000000,10.0200000000,10.0800000000,10.2000000000,-1.176500,0.787800,1,0
30,2019-07-29,10.0900000000,10.1100000000,9.9700000000,10.0300000000,10.0800000000,-0.496034,0.670089,1,0
31,2019-07-30,10.0700000000,10.1900000000,10.0500000000,10.0800000000,10.0300000000,0.498500,0.843800,1,0
32,2019-07-31,10.0100000000,10.0200000000,9.8800000000,9.8800000000,10.0800000000,-1.984100,0.847000,1,0
33,2019-08-01,9.8000000000,9.9200000000,9.6800000000,9.7100000000,9.8800000000,-1.720600,0.888700,1,0
34,2019-08-02,9.4800000000,9.4800000000,9.2000000000,9.3600000000,9.7100000000,-3.604500,1.399900,1,0
35,2019-08-05,9.2700000000,9.3900000000,9.1800000000,9.2200000000,9.3600000000,-1.495700,0.822500,1,0
36,2019-08-06,9.0000000000,9.2700000000,8.7500000000,9.0600000000,9.2200000000,-1.735400,1.185300,1,0
37,2019-08-07,9.1100000000,9.1700000000,8.9400000000,8.9400000000,9.0600000000,-1.324500,0.542400,1,0
38,2019-08-08,9.2000000000,9.2600000000,9.0100000000,9.0300000000,8.9400000000,1.006700,0.772900,1,0
39,2019-08-09,9.1000000000,9.1300000000,8.7800000000,8.8400000000,9.0300000000,-2.104100,0.625300,1,0
40,2019-08-12,8.9600000000,9.0000000000,8.8600000000,8.9800000000,8.8400000000,1.583700,0.889200,1,0
41,2019-08-13,8.8800000000,8.8800000000,8.7600000000,8.8000000000,8.9800000000,-2.004400,0.612400,1,0
42,2019-08-14,8.9200000000,9.0200000000,8.8300000000,8.8600000000,8.8000000000,0.681800,0.879600,1,0
43,2019-08-15,8.6000000000,8.9300000000,8.5000000000,8.8900000000,8.8600000000,0.338600,0.767800,1,0
44,2019-08-16,9.0200000000,9.2800000000,9.0200000000,9.0900000000,8.8900000000,2.249700,2.017800,1,0
45,2019-08-19,9.1500000000,9.6800000000,9.0800000000,9.6300000000,9.0900000000,5.940600,2.500600,1,0
46,2019-08-20,9.5700000000,9.6900000000,9.4000000000,9.4100000000,9.6300000000,-2.284500,1.732500,1,0
47,2019-08-21,9.4000000000,9.4800000000,9.3300000000,9.3400000000,9.4100000000,-0.743900,0.913900,1,0
48,2019-08-22,9.4100000000,9.4200000000,9.2500000000,9.3300000000,9.3400000000,-0.107100,0.696000,1,0
49,2019-08-23,9.3100000000,9.4400000000,9.2000000000,9.2600000000,9.3300000000,-0.750300,0.810700,1,0
50,2019-08-26,9.0800000000,9.1800000000,9.0100000000,9.1300000000,9.2600000000,-1.403900,0.804900,1,0
51,2019-08-27,9.2000000000,9.4600000000,9.1200000000,9.2300000000,9.1300000000,1.095300,1.187900,1,0
52,2019-08-28,9.2500000000,9.2700000000,9.1000000000,9.1100000000,9.2300000000,-1.300100,0.673500,1,0
53,2019-08-29,9.1100000000,9.1800000000,9.0800000000,9.0900000000,9.1100000000,-0.219500,0.533000,1,0
54,2019-08-30,9.1500000000,9.2400000000,8.9200000000,8.9700000000,9.0900000000,-1.320100,0.829900,1,0
55,2019-09-02,9.0000000000,9.2900000000,9.0000000000,9.2200000000,8.9700000000,2.787100,1.301300,1,0
56,2019-09-03,9.2100000000,9.2900000000,9.1600000000,9.2700000000,9.2200000000,0.542300,0.924100,1,0
57,2019-09-04,9.2200000000,9.4700000000,9.1900000000,9.4000000000,9.2700000000,1.402400,1.411700,1,0
58,2019-09-05,9.6300000000,10.1500000000,9.6200000000,9.7700000000,9.4000000000,3.936200,3.034000,1,0
59,2019-09-06,9.8800000000,9.9500000000,9.7400000000,9.8800000000,9.7700000000,1.125900,1.620100,1,0
60,2019-09-09,10.1400000000,10.2500000000,9.9800000000,10.1000000000,9.8800000000,2.226700,1.940600,1,0
61,2019-09-10,10.0500000000,10.4300000000,10.0100000000,10.2900000000,10.1000000000,1.881200,2.011200,1,0
62,2019-09-11,10.5000000000,10.7400000000,10.3200000000,10.5100000000,10.2900000000,2.138000,2.629900,1,0
63,2019-09-12,10.4900000000,10.6600000000,10.3900000000,10.5900000000,10.5100000000,0.761200,1.627400,1,0
