,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,3.5500000000,3.6100000000,3.4200000000,3.4600000000,3.6300000000,-4.683197,3.108319,1,0
1,2019-06-18,3.4700000000,3.5300000000,3.4300000000,3.4700000000,3.4600000000,0.289017,1.652705,1,0
2,2019-06-19,3.5400000000,3.6700000000,3.5000000000,3.5300000000,3.4700000000,1.729105,2.567423,1,0
3,2019-06-20,3.5600000000,3.6300000000,3.4600000000,3.6100000000,3.5300000000,2.266287,2.273817,1,0
4,2019-06-21,3.6200000000,3.7000000000,3.6000000000,3.6600000000,3.6100000000,1.385047,2.328608,1,0
5,2019-06-24,3.6500000000,3.7100000000,3.5700000000,3.6400000000,3.6600000000,-0.546448,2.301451,1,0
6,2019-06-25,3.6500000000,3.6600000000,3.4600000000,3.5300000000,3.6400000000,-3.021981,2.484031,1,0
7,2019-06-26,3.5300000000,3.5400000000,3.4400000000,3.4900000000,3.5300000000,-1.133143,1.289248,1,0
8,2019-06-27,3.4800000000,3.5300000000,3.4700000000,3.5000000000,3.4900000000,0.286533,1.277458,1,0
9,2019-06-28,3.5000000000,3.5000000000,3.3500000000,3.3900000000,3.5000000000,-3.142854,1.560237,1,0
10,2019-07-01,3.4700000000,3.5700000000,3.4300000000,3.5600000000,3.3900000000,5.014744,2.120269,1,0
11,2019-07-02,3.5600000000,3.6500000000,3.5000000000,3.5900000000,3.5600000000,0.842696,2.017390,1,0
12,2019-07-03,3.6100000000,3.6200000000,3.4600000000,3.5000000000,3.5900000000,-2.506962,1.739204,1,0
13,2019-07-04,3.4800000000,3.5200000000,3.4300000000,3.4700000000,3.5000000000,-0.857142,1.234431,1,0
14,2019-07-05,3.4800000000,3.4900000000,3.4200000000,3.4600000000,3.4700000000,-0.288184,0.829287,1,0
15,2019-07-08,3.4200000000,3.4400000000,3.2600000000,3.2900000000,3.4600000000,-4.913297,1.572824,1,0
16,2019-07-09,3.2600000000,3.3400000000,3.2500000000,3.3300000000,3.2900000000,1.215804,0.773053,1,0
17,2019-07-10,3.3500000000,3.3500000000,3.2500000000,3.2900000000,3.3300000000,-1.201200,0.835170,1,0
18,2019-07-11,3.2900000000,3.3400000000,3.2300000000,3.2500000000,3.2900000000,-1.215804,1.078524,1,0
19,2019-07-12,3.2700000000,3.3500000000,3.2200000000,3.3000000000,3.2500000000,1.538460,1.178751,1,0
20,2019-07-15,3.2800000000,3.3200000000,3.1300000000,3.2800000000,3.3000000000,-0.606060,1.568542,1,0
21,2019-07-16,3.3000000000,3.4000000000,3.2600000000,3.3500000000,3.2800000000,2.134144,1.440816,1,0
22,2019-07-17,3.3100000000,3.3700000000,3.2900000000,3.3100000000,3.3500000000,-1.194029,0.999032,1,0
23,2019-07-18,3.3100000000,3.3100000000,3.2300000000,3.2500000000,3.3100000000,-1.812687,1.064429,1,0
24,2019-07-19,3.2500000000,3.3500000000,3.2500000000,3.3000000000,3.2500000000,1.538460,1.124240,1,0
25,2019-07-22,3.2700000000,3.3100000000,3.1500000000,3.1700000000,3.3000000000,-3.939390,1.496595,1,0
26,2019-07-23,3.1700000000,3.2200000000,3.1600000000,3.2100000000,3.1700000000,1.261828,0.698882,1,0
27,2019-07-24,3.2300000000,3.3300000000,3.2200000000,3.2700000000,3.2100000000,1.869157,1.421568,1,0
28,2019-07-25,3.2600000000,3.2800000000,3.2200000000,3.2300000000,3.2700000000,-1.223240,0.903833,1,0
29,2019-07-26,3.2300000000,3.2400000000,3.1900000000,3.2100000000,3.2300000000,-0.619200,0.717200,1,0
30,2019-07-29,3.1800000000,3.2100000000,3.1100000000,3.1300000000,3.2100000000,-2.492209,1.345761,1,0
