,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,7.9000000000,7.9900000000,7.8000000000,7.9300000000,7.9000000000,0.379744,0.379792,1,0
1,2019-06-18,7.9300000000,7.9900000000,7.6600000000,7.7400000000,7.9300000000,-2.395966,1.175385,1,0
2,2019-06-19,7.8500000000,7.9800000000,7.8500000000,7.9700000000,7.7400000000,2.971576,1.015230,1,0
3,2019-06-20,7.9700000000,8.0800000000,7.8600000000,8.0300000000,7.9700000000,0.752822,0.925426,1,0
4,2019-06-21,8.0700000000,8.1700000000,8.0400000000,8.1400000000,8.0300000000,1.369871,0.995852,1,0
5,2019-06-24,8.1000000000,8.2100000000,8.0600000000,8.1200000000,8.1400000000,-0.245706,0.575310,1,0
6,2019-06-25,8.0800000000,8.1200000000,7.9000000000,8.0300000000,8.1200000000,-1.108376,0.463930,1,0
7,2019-06-26,7.9500000000,8.0500000000,7.9300000000,7.9600000000,8.0300000000,-0.871727,0.402236,1,0
8,2019-06-27,7.9900000000,8.0300000000,7.9300000000,7.9700000000,7.9600000000,0.125625,0.510370,1,0
9,2019-06-28,7.9700000000,7.9700000000,7.8000000000,7.8500000000,7.9700000000,-1.505645,0.544901,1,0
10,2019-07-01,7.9800000000,8.1100000000,7.9600000000,8.0900000000,7.8500000000,3.057328,0.830646,1,0
11,2019-07-02,8.0900000000,8.1800000000,8.0700000000,8.1200000000,8.0900000000,0.370825,0.630885,1,0
12,2019-07-03,8.1600000000,8.1600000000,8.0400000000,8.1100000000,8.1200000000,-0.123156,0.513611,1,0
13,2019-07-04,8.1400000000,8.1700000000,8.0400000000,8.0600000000,8.1100000000,-0.616513,0.463181,1,0
14,2019-07-05,8.0400000000,8.1200000000,8.0300000000,8.1100000000,8.0600000000,0.620338,0.346227,1,0
15,2019-07-08,8.1100000000,8.1600000000,7.9100000000,7.9500000000,8.1100000000,-1.972871,0.748696,1,0
16,2019-07-09,7.9200000000,8.0200000000,7.9200000000,8.0000000000,7.9500000000,0.628933,0.386141,1,0
17,2019-07-10,8.0400000000,8.0700000000,7.9600000000,7.9900000000,8.0000000000,-0.125003,0.427639,1,0
18,2019-07-11,8.0100000000,8.1400000000,7.9600000000,8.0500000000,7.9900000000,0.750944,0.712297,1,0
19,2019-07-12,8.0600000000,8.0700000000,7.9100000000,8.0700000000,8.0500000000,0.248441,0.820414,1,0
20,2019-07-15,8.0200000000,8.1900000000,7.9500000000,8.1400000000,8.0700000000,0.867418,1.149616,1,0
21,2019-07-16,8.1800000000,8.7800000000,8.1000000000,8.6900000000,8.1400000000,6.756747,3.099185,1,0
22,2019-07-17,8.5500000000,8.6300000000,8.4600000000,8.5100000000,8.6900000000,-2.071339,1.947778,1,0
23,2019-07-18,8.4000000000,8.6900000000,8.3600000000,8.5300000000,8.5100000000,0.235012,1.279641,1,0
24,2019-07-19,8.4800000000,8.6600000000,8.4800000000,8.6200000000,8.5300000000,1.055102,0.812612,1,0
25,2019-07-22,8.6500000000,8.7800000000,8.4400000000,8.6300000000,8.6200000000,0.116012,1.001244,1,0
26,2019-07-23,8.5900000000,8.6900000000,8.5100000000,8.6300000000,8.6300000000,0.000000,0.546361,1,0
27,2019-07-24,8.6400000000,8.8700000000,8.5800000000,8.7000000000,8.6300000000,0.811120,1.124500,1,0
28,2019-07-25,8.6800000000,8.7800000000,8.5400000000,8.6800000000,8.7000000000,-0.229879,0.831567,1,0
29,2019-07-26,8.6000000000,8.6800000000,8.5100000000,8.5200000000,8.6800000000,-1.843300,0.673100,1,0
30,2019-07-29,8.5700000000,8.5700000000,8.3800000000,8.4400000000,8.5200000000,-0.938977,0.592476,1,0
31,2019-07-30,8.4400000000,8.5000000000,8.4000000000,8.4500000000,8.4400000000,0.118500,0.475000,1,0
32,2019-07-31,8.4800000000,8.4800000000,8.3600000000,8.3700000000,8.4500000000,-0.946700,0.310700,1,0
33,2019-08-01,8.3800000000,8.5000000000,8.3600000000,8.4400000000,8.3700000000,0.836300,0.412700,1,0
34,2019-08-02,8.2700000000,8.4800000000,8.2200000000,8.4700000000,8.4400000000,0.355500,0.612400,1,0
35,2019-08-05,8.4000000000,8.4900000000,8.2300000000,8.2400000000,8.4700000000,-2.715500,0.574300,1,0
36,2019-08-06,8.0800000000,8.1700000000,7.8000000000,8.1100000000,8.2400000000,-1.577700,0.775300,1,0
37,2019-08-07,8.1000000000,8.1900000000,8.1000000000,8.1300000000,8.1100000000,0.246600,0.229500,1,0
38,2019-08-08,8.1300000000,8.1900000000,8.0800000000,8.0900000000,8.1300000000,-0.492000,0.237700,1,0
39,2019-08-09,8.1600000000,8.1800000000,8.0200000000,8.0200000000,8.0900000000,-0.865300,0.264100,1,0
40,2019-08-12,8.0400000000,8.1200000000,7.9800000000,8.1000000000,8.0200000000,0.997500,0.286800,1,0
41,2019-08-13,8.1300000000,8.1300000000,7.9500000000,7.9700000000,8.1000000000,-1.604900,0.276500,1,0
42,2019-08-14,8.0500000000,8.1000000000,7.9500000000,7.9600000000,7.9700000000,-0.125500,0.256100,1,0
43,2019-08-15,7.8700000000,8.0000000000,7.8000000000,7.9600000000,7.9600000000,0.000000,0.345600,1,0
44,2019-08-16,7.9400000000,8.3200000000,7.9400000000,8.2600000000,7.9600000000,3.768800,0.957900,1,0
45,2019-08-19,8.2600000000,8.7000000000,8.2600000000,8.6800000000,8.2600000000,5.084700,1.392700,1,0
46,2019-08-20,8.6600000000,8.7700000000,8.5700000000,8.7000000000,8.6800000000,0.230400,1.171300,1,0
47,2019-08-21,8.6000000000,9.5700000000,8.6000000000,9.2200000000,8.7000000000,5.977000,4.386500,1,0
48,2019-08-22,9.2700000000,9.5700000000,9.1800000000,9.4200000000,9.2200000000,2.169200,2.430500,1,0
49,2019-08-23,9.4800000000,9.8500000000,9.4000000000,9.7700000000,9.4200000000,3.715500,3.141200,1,0
50,2019-08-26,9.5000000000,10.5300000000,9.4200000000,10.3500000000,9.7700000000,5.936500,4.539500,1,0
51,2019-08-27,10.3800000000,10.5600000000,10.1600000000,10.4700000000,10.3500000000,1.159400,3.708600,1,0
52,2019-08-28,10.4000000000,10.8400000000,10.3200000000,10.7800000000,10.4700000000,2.960800,3.065600,1,0
53,2019-08-29,10.8000000000,10.8000000000,10.3200000000,10.6300000000,10.7800000000,-1.391500,3.240300,1,0
54,2019-08-30,10.5600000000,10.6300000000,10.0600000000,10.1900000000,10.6300000000,-4.139200,2.636200,1,0
55,2019-09-02,10.2400000000,10.2500000000,10.0800000000,10.2100000000,10.1900000000,0.196300,1.988100,1,0
56,2019-09-03,10.1600000000,10.5000000000,10.1600000000,10.4300000000,10.2100000000,2.154800,2.569400,1,0
