,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,3.8200000000,3.9000000000,3.7500000000,3.8900000000,3.7900000000,2.638526,0.917090,1,0
1,2019-06-18,4.0000000000,4.1700000000,3.8300000000,3.8500000000,3.8900000000,-1.028283,1.558198,1,0
2,2019-06-19,3.8400000000,4.0100000000,3.8400000000,3.9500000000,3.8500000000,2.597406,1.422008,1,0
3,2019-06-20,3.9400000000,4.0100000000,3.8500000000,3.9600000000,3.9500000000,0.253164,1.143461,1,0
4,2019-06-21,4.1600000000,4.3500000000,4.1400000000,4.2300000000,3.9600000000,6.818181,3.366936,1,0
5,2019-06-24,4.2300000000,4.2400000000,4.0800000000,4.1100000000,4.2300000000,-2.836877,1.838587,1,0
6,2019-06-25,4.1200000000,4.1400000000,3.9500000000,4.0600000000,4.1100000000,-1.216550,1.217728,1,0
7,2019-06-26,4.0600000000,4.1000000000,3.9700000000,3.9900000000,4.0600000000,-1.724136,1.290110,1,0
8,2019-06-27,3.9900000000,4.0400000000,3.9500000000,4.0100000000,3.9900000000,0.501259,0.944468,1,0
9,2019-06-28,4.0200000000,4.0200000000,3.8900000000,3.9300000000,4.0100000000,-1.995016,0.716213,1,0
10,2019-07-01,4.0000000000,4.1200000000,3.9900000000,4.1200000000,3.9300000000,4.834601,1.507589,1,0
11,2019-07-02,4.1000000000,4.1100000000,4.0500000000,4.0800000000,4.1200000000,-0.970873,0.841507,1,0
12,2019-07-03,4.0700000000,4.0700000000,3.9900000000,4.0300000000,4.0800000000,-1.225483,0.573677,1,0
13,2019-07-04,4.0100000000,4.0800000000,3.9500000000,3.9700000000,4.0300000000,-1.488838,0.722166,1,0
14,2019-07-05,3.9900000000,4.0400000000,3.9500000000,4.0100000000,3.9700000000,1.007562,0.622977,1,0
15,2019-07-08,3.9700000000,4.3800000000,3.6100000000,4.1900000000,4.0100000000,4.488774,3.135957,1,0
16,2019-07-09,4.0400000000,4.2000000000,3.8700000000,4.0700000000,4.1900000000,-2.863959,3.887653,1,0
17,2019-07-10,3.9900000000,4.0500000000,3.8200000000,3.8300000000,4.0700000000,-5.896811,1.881636,1,0
18,2019-07-11,3.8300000000,3.8500000000,3.7000000000,3.7200000000,3.8300000000,-2.872060,1.453503,1,0
19,2019-07-12,3.7100000000,3.7500000000,3.6900000000,3.7300000000,3.7200000000,0.268817,0.736597,1,0
20,2019-07-15,3.6700000000,3.7800000000,3.6000000000,3.7600000000,3.7300000000,0.804289,0.887953,1,0
21,2019-07-16,3.7600000000,3.7700000000,3.7200000000,3.7500000000,3.7600000000,-0.265957,0.563435,1,0
22,2019-07-17,3.7500000000,3.8800000000,3.7200000000,3.8000000000,3.7500000000,1.333332,1.127610,1,0
23,2019-07-18,3.7800000000,3.8500000000,3.7200000000,3.7300000000,3.8000000000,-1.842103,0.696138,1,0
24,2019-07-19,3.7000000000,3.8400000000,3.7000000000,3.8000000000,3.7300000000,1.876674,0.590362,1,0
25,2019-07-22,3.8100000000,3.8400000000,3.6600000000,3.6700000000,3.8000000000,-3.421050,0.804540,1,0
26,2019-07-23,3.6500000000,3.7700000000,3.6500000000,3.7600000000,3.6700000000,2.452314,0.546408,1,0
