,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,6.0400000000,6.1400000000,6.0400000000,6.1000000000,6.0600000000,0.660065,0.320511,1,0
1,2019-06-18,6.1200000000,6.1800000000,6.0800000000,6.1800000000,6.1000000000,1.311474,0.378145,1,0
2,2019-06-19,6.2600000000,6.3100000000,6.1800000000,6.2500000000,6.1800000000,1.132689,0.736032,1,0
3,2019-06-20,6.2500000000,6.3300000000,6.1800000000,6.3100000000,6.2500000000,0.959999,0.705472,1,0
4,2019-06-21,6.3900000000,6.5400000000,6.3600000000,6.4300000000,6.3100000000,1.901742,0.968920,1,0
5,2019-06-24,6.4100000000,6.5000000000,6.3900000000,6.4500000000,6.4300000000,0.311042,0.644394,1,0
6,2019-06-25,6.4500000000,6.5200000000,6.3500000000,6.4400000000,6.4500000000,-0.155035,0.897975,1,0
7,2019-06-26,6.4800000000,6.4800000000,6.3400000000,6.3600000000,6.4400000000,-1.242235,0.611305,1,0
8,2019-06-27,6.3800000000,6.5000000000,6.3400000000,6.3800000000,6.3600000000,0.314465,0.583403,1,0
9,2019-06-28,6.3700000000,6.4300000000,6.2100000000,6.2700000000,6.3800000000,-1.724140,0.541446,1,0
10,2019-07-01,6.3500000000,6.4700000000,6.3400000000,6.4700000000,6.2700000000,3.189790,0.784697,1,0
11,2019-07-02,6.4700000000,6.5200000000,6.3900000000,6.4400000000,6.4700000000,-0.463674,0.606598,1,0
12,2019-07-03,6.5400000000,6.5400000000,6.3500000000,6.3800000000,6.4400000000,-0.931676,0.426576,1,0
13,2019-07-04,6.4400000000,6.4400000000,6.3400000000,6.3900000000,6.3800000000,0.156736,0.379402,1,0
14,2019-07-05,6.3600000000,6.3800000000,6.2800000000,6.3200000000,6.3900000000,-1.095457,0.428286,1,0
15,2019-07-08,6.3200000000,6.3200000000,6.0300000000,6.0600000000,6.3200000000,-4.113927,0.611870,1,0
16,2019-07-09,6.0500000000,6.1600000000,6.0200000000,6.1200000000,6.0600000000,0.990098,0.378767,1,0
17,2019-07-10,6.1500000000,6.1600000000,6.0400000000,6.1200000000,6.1200000000,0.000000,0.266498,1,0
18,2019-07-11,6.1300000000,6.1700000000,6.0700000000,6.0900000000,6.1200000000,-0.490192,0.254640,1,0
19,2019-07-12,6.1300000000,6.1400000000,6.0600000000,6.0800000000,6.0900000000,-0.164207,0.379500,1,0
20,2019-07-15,6.0600000000,6.2000000000,6.0100000000,6.1700000000,6.0800000000,1.480266,0.509672,1,0
21,2019-07-16,6.1700000000,6.7900000000,6.1500000000,6.7900000000,6.1700000000,10.048620,1.831996,1,0
22,2019-07-17,6.7200000000,6.7500000000,6.5500000000,6.6200000000,6.7900000000,-2.503683,3.179844,1,0
23,2019-07-18,6.4900000000,6.6800000000,6.4900000000,6.5400000000,6.6200000000,-1.208458,1.774267,1,0
24,2019-07-19,6.4800000000,6.6000000000,6.4800000000,6.5200000000,6.5400000000,-0.305810,1.220342,1,0
25,2019-07-22,6.5900000000,6.5900000000,6.2900000000,6.3800000000,6.5200000000,-2.147237,1.102646,1,0
26,2019-07-23,6.4000000000,6.6600000000,6.3600000000,6.5800000000,6.3800000000,3.134793,1.281133,1,0
27,2019-07-24,6.6000000000,6.6900000000,6.5100000000,6.6400000000,6.5800000000,0.911853,1.724897,1,0
28,2019-07-25,6.6100000000,6.6900000000,6.5600000000,6.6000000000,6.6400000000,-0.602409,0.890475,1,0
29,2019-07-26,6.5600000000,6.9000000000,6.5500000000,6.8000000000,6.6000000000,3.030300,2.560000,1,0
30,2019-07-29,6.7900000000,7.0400000000,6.7700000000,6.8800000000,6.8000000000,1.176469,2.240892,1,0
31,2019-07-30,6.8200000000,6.8800000000,6.7000000000,6.7100000000,6.8800000000,-2.470900,1.189000,1,0
32,2019-07-31,6.6900000000,6.7600000000,6.6400000000,6.7100000000,6.7100000000,0.000000,0.826700,1,0
33,2019-08-01,6.6700000000,6.7600000000,6.6300000000,6.6900000000,6.7100000000,-0.298100,0.612700,1,0
34,2019-08-02,6.5600000000,6.6600000000,6.4400000000,6.5100000000,6.6900000000,-2.690600,0.890400,1,0
35,2019-08-05,6.4600000000,6.6600000000,6.3900000000,6.4100000000,6.5100000000,-1.536100,0.649600,1,0
36,2019-08-06,6.3300000000,6.3300000000,6.0400000000,6.2100000000,6.4100000000,-3.120100,1.075700,1,0
37,2019-08-07,6.2600000000,6.3000000000,6.1200000000,6.1300000000,6.2100000000,-1.288200,0.606300,1,0
38,2019-08-08,6.1500000000,6.2400000000,6.1500000000,6.1700000000,6.1300000000,0.652500,0.400000,1,0
39,2019-08-09,6.2500000000,6.2500000000,6.0900000000,6.1300000000,6.1700000000,-0.648300,0.549400,1,0
40,2019-08-12,6.1700000000,6.2900000000,6.1200000000,6.2800000000,6.1300000000,2.447000,0.653200,1,0
41,2019-08-13,6.2900000000,6.2900000000,6.1700000000,6.2200000000,6.2800000000,-0.955400,0.453900,1,0
42,2019-08-14,6.3300000000,6.4000000000,6.2800000000,6.3100000000,6.2200000000,1.446900,0.621500,1,0
43,2019-08-15,6.1700000000,6.3300000000,6.1000000000,6.3200000000,6.3100000000,0.158500,0.477600,1,0
44,2019-08-16,6.3100000000,6.4100000000,6.2600000000,6.3600000000,6.3200000000,0.632900,0.580900,1,0
45,2019-08-19,6.3800000000,6.6900000000,6.3600000000,6.6100000000,6.3600000000,3.930800,1.186500,1,0
46,2019-08-20,6.6200000000,6.8000000000,6.5700000000,6.6800000000,6.6100000000,1.059000,1.487000,1,0
