,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,4.1198525900,4.2694840400,4.0999017300,4.1896806000,4.1398034500,1.204812,0.943433,1,0
1,2019-06-18,4.1996560300,4.2295823200,4.1298280200,4.1896806000,4.1896806000,0.000000,0.518152,1,0
2,2019-06-19,4.2694840400,4.2994103300,4.1996560300,4.2196068900,4.1896806000,0.714291,0.968257,1,0
3,2019-06-20,4.2096314600,4.3293366200,4.1697297400,4.3093857600,4.2196068900,2.127663,1.467190,1,0
4,2019-06-21,4.3293366200,4.3991646300,4.3193611900,4.3492874800,4.3093857600,0.925925,1.506011,1,0
5,2019-06-24,4.3293366200,4.4490417800,4.3193611900,4.3492874800,4.3492874800,0.000000,1.478848,1,0
6,2019-06-25,4.3592629100,4.3991646300,4.2595086100,4.3193611900,4.3492874800,-0.688078,1.295045,1,0
7,2019-06-26,4.3093857600,4.3492874800,4.2595086100,4.2794594700,4.3193611900,-0.923787,0.855407,1,0
8,2019-06-27,4.2894349000,4.3592629100,4.2694840400,4.3393120500,4.2794594700,1.398600,1.387803,1,0
9,2019-06-28,4.3293366200,4.3293366200,4.1497788800,4.1996560300,4.3393120500,-3.218388,1.488763,1,0
10,2019-07-01,4.2694840400,4.3592629100,4.2495331800,4.3492874800,4.1996560300,3.562948,1.525125,1,0
11,2019-07-02,4.3492874800,4.3592629100,4.2994103300,4.3193611900,4.3492874800,-0.688078,0.872785,1,0
12,2019-07-03,4.3193611900,4.3293366200,4.2295823200,4.2495331800,4.3193611900,-1.616621,0.861812,1,0
13,2019-07-04,4.2595086100,4.2694840400,4.2096314600,4.2395577500,4.2495331800,-0.234747,0.671106,1,0
14,2019-07-05,4.2595086100,4.2595086100,4.1996560300,4.2395577500,4.2395577500,0.000000,0.583561,1,0
15,2019-07-08,4.2295823200,4.2295823200,4.0400491500,4.0600000100,4.2395577500,-4.235290,1.213713,1,0
16,2019-07-09,4.0600000000,4.0700000000,4.0100000000,4.0600000000,4.0600000000,0.000000,0.809453,1,0
17,2019-07-10,4.0800000000,4.0800000000,4.0000000000,4.0300000000,4.0600000000,-0.738910,0.592980,1,0
18,2019-07-11,4.0600000000,4.1100000000,4.0300000000,4.0600000000,4.0300000000,0.744410,0.722431,1,0
19,2019-07-12,4.0500000000,4.1500000000,4.0300000000,4.1000000000,4.0600000000,0.985221,0.846172,1,0
20,2019-07-15,4.1700000000,4.1800000000,4.0900000000,4.1700000000,4.1000000000,1.707321,0.816882,1,0
21,2019-07-16,4.1400000000,4.2000000000,4.1400000000,4.1700000000,4.1700000000,0.000000,0.578731,1,0
22,2019-07-17,4.1700000000,4.2200000000,4.1600000000,4.1600000000,4.1700000000,-0.239814,0.605205,1,0
23,2019-07-18,4.1600000000,4.2000000000,4.1300000000,4.1400000000,4.1600000000,-0.480769,0.757308,1,0
24,2019-07-19,4.1600000000,4.2500000000,4.1500000000,4.2100000000,4.1400000000,1.690825,1.115011,1,0
25,2019-07-22,4.1900000000,4.2000000000,4.0600000000,4.0800000000,4.2100000000,-3.087889,0.921763,1,0
26,2019-07-23,4.0700000000,4.1000000000,4.0500000000,4.0800000000,4.0800000000,0.000000,0.672926,1,0
27,2019-07-24,4.0800000000,4.1400000000,4.0800000000,4.1100000000,4.0800000000,0.735299,0.633806,1,0
28,2019-07-25,4.1000000000,4.1500000000,4.0800000000,4.1200000000,4.1100000000,0.243303,0.688796,1,0
29,2019-07-26,4.1100000000,4.1400000000,4.0600000000,4.0900000000,4.1200000000,-0.728100,0.682400,1,0
30,2019-07-29,4.1000000000,4.1000000000,4.0600000000,4.0700000000,4.0900000000,-0.488997,0.389964,1,0
31,2019-07-30,4.0900000000,4.1300000000,4.0700000000,4.1100000000,4.0700000000,0.982800,0.686300,1,0
32,2019-07-31,4.1000000000,4.1100000000,4.0700000000,4.0800000000,4.1100000000,-0.729900,0.403300,1,0
33,2019-08-01,4.0600000000,4.0800000000,4.0100000000,4.0200000000,4.0800000000,-1.470600,0.834200,1,0
