,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-26,2.4500000000,2.9400000000,2.4500000000,2.9400000000,2.0400000000,44.117650,0.184487,1,0
1,2019-06-27,3.2300000000,3.2300000000,3.2300000000,3.2300000000,2.9400000000,9.863944,0.236112,1,0
2,2019-06-28,3.5500000000,3.5500000000,3.5500000000,3.5500000000,3.2300000000,9.907119,0.196751,1,0
3,2019-07-01,3.9100000000,3.9100000000,3.9100000000,3.9100000000,3.5500000000,10.140850,0.172919,1,0
4,2019-07-02,4.3000000000,4.3000000000,4.3000000000,4.3000000000,3.9100000000,9.974427,3.399654,1,0
5,2019-07-03,4.5000000000,4.7000000000,4.3400000000,4.6000000000,4.3000000000,6.976737,62.533337,1,0
6,2019-07-04,4.4600000000,4.4800000000,4.2000000000,4.2300000000,4.6000000000,-8.043476,36.478143,1,0
7,2019-07-05,4.1600000000,4.3700000000,4.0300000000,4.2100000000,4.2300000000,-0.472813,26.539494,1,0
8,2019-07-08,4.1300000000,4.4000000000,4.0600000000,4.3100000000,4.2100000000,2.375295,26.242949,1,0
9,2019-07-09,4.2200000000,4.2600000000,4.1100000000,4.1500000000,4.3100000000,-3.712294,16.349872,1,0
10,2019-07-10,4.1700000000,4.1900000000,4.0500000000,4.1000000000,4.1500000000,-1.204824,13.580916,1,0
11,2019-07-11,4.1700000000,4.2400000000,4.0500000000,4.0700000000,4.1000000000,-0.731701,15.129331,1,0
12,2019-07-12,3.9500000000,3.9700000000,3.7800000000,3.8400000000,4.0700000000,-5.651112,22.115847,1,0
13,2019-07-15,3.8200000000,3.8900000000,3.7600000000,3.8600000000,3.8400000000,0.520833,11.192316,1,0
14,2019-07-16,3.8500000000,3.9600000000,3.8400000000,3.8800000000,3.8600000000,0.518140,10.698104,1,0
15,2019-07-17,3.8300000000,3.8300000000,3.7600000000,3.7700000000,3.8800000000,-2.835055,12.440643,1,0
16,2019-07-18,3.7300000000,3.7500000000,3.6200000000,3.6300000000,3.7700000000,-3.713524,11.206150,1,0
17,2019-07-19,3.6600000000,3.9300000000,3.6300000000,3.7800000000,3.6300000000,4.132227,17.449401,1,0
18,2019-07-22,3.7100000000,3.7200000000,3.6100000000,3.6200000000,3.7800000000,-4.232807,10.588559,1,0
19,2019-07-23,3.6400000000,3.7600000000,3.6100000000,3.7300000000,3.6200000000,3.038678,8.901179,1,0
20,2019-07-24,3.7200000000,3.8000000000,3.7000000000,3.7200000000,3.7300000000,-0.268096,11.023020,1,0
21,2019-07-25,3.6800000000,3.7200000000,3.6600000000,3.6900000000,3.7200000000,-0.806451,6.441820,1,0
22,2019-07-26,3.6700000000,3.6800000000,3.6300000000,3.6600000000,3.6900000000,-0.813000,4.791100,1,0
23,2019-07-29,3.6600000000,3.7100000000,3.6300000000,3.6700000000,3.6600000000,0.273224,3.678899,1,0
24,2019-07-30,3.6700000000,3.7100000000,3.6500000000,3.6700000000,3.6700000000,0.000000,5.089100,1,0
25,2019-07-31,3.6500000000,3.6600000000,3.6200000000,3.6200000000,3.6700000000,-1.362400,4.870800,1,0
26,2019-08-01,3.6000000000,3.6100000000,3.5200000000,3.5400000000,3.6200000000,-2.209900,6.624200,1,0
27,2019-08-02,3.4500000000,3.4600000000,3.3900000000,3.4200000000,3.5400000000,-3.389800,7.996200,1,0
28,2019-08-05,3.4100000000,3.4400000000,3.3600000000,3.3600000000,3.4200000000,-1.754400,5.434600,1,0
29,2019-08-06,3.2900000000,3.3000000000,3.1600000000,3.2500000000,3.3600000000,-3.273800,8.804000,1,0
30,2019-08-07,3.2600000000,3.3300000000,3.2000000000,3.2300000000,3.2500000000,-0.615400,8.443500,1,0
31,2019-08-08,3.2000000000,3.2600000000,3.2000000000,3.2200000000,3.2300000000,-0.309600,5.591400,1,0
32,2019-08-09,3.2300000000,3.2900000000,3.1700000000,3.1900000000,3.2200000000,-0.931700,6.571600,1,0
33,2019-08-12,3.1700000000,3.2000000000,3.1200000000,3.1900000000,3.1900000000,0.000000,5.715400,1,0
34,2019-08-13,3.1500000000,3.2400000000,3.1300000000,3.2200000000,3.1900000000,0.940400,5.368600,1,0
35,2019-08-14,3.2600000000,3.2700000000,3.1800000000,3.1800000000,3.2200000000,-1.242200,4.807900,1,0
36,2019-08-15,3.0900000000,3.1700000000,3.0600000000,3.1600000000,3.1800000000,-0.628900,4.848700,1,0
37,2019-08-16,3.1500000000,3.1900000000,3.1400000000,3.1400000000,3.1600000000,-0.632900,3.676100,1,0
38,2019-08-19,3.1600000000,3.2900000000,3.1400000000,3.2800000000,3.1400000000,4.458600,8.558200,1,0
39,2019-08-20,3.2600000000,3.3000000000,3.2100000000,3.2200000000,3.2800000000,-1.829300,6.838900,1,0
40,2019-08-21,3.2200000000,3.2400000000,3.1800000000,3.1800000000,3.2200000000,-1.242200,4.129900,1,0
41,2019-08-22,3.2000000000,3.2600000000,3.1700000000,3.2100000000,3.1800000000,0.943400,5.551900,1,0
42,2019-08-23,3.1900000000,3.2100000000,3.1800000000,3.1900000000,3.2100000000,-0.623100,3.442400,1,0
43,2019-08-26,3.1100000000,3.1700000000,3.1100000000,3.1400000000,3.1900000000,-1.567400,3.294900,1,0
44,2019-08-27,3.1700000000,3.2200000000,3.1600000000,3.2000000000,3.1400000000,1.910800,4.184600,1,0
45,2019-08-28,3.2000000000,3.2900000000,3.1700000000,3.2700000000,3.2000000000,2.187500,8.264000,1,0
46,2019-08-29,3.2800000000,3.3000000000,3.2400000000,3.2500000000,3.2700000000,-0.611600,5.454700,1,0
47,2019-08-30,3.2700000000,3.2800000000,3.1700000000,3.1800000000,3.2500000000,-2.153800,5.430800,1,0
48,2019-09-02,3.1700000000,3.2600000000,3.1600000000,3.2500000000,3.1800000000,2.201300,4.619100,1,0
49,2019-09-03,3.2400000000,3.3200000000,3.2300000000,3.2700000000,3.2500000000,0.615400,5.733200,1,0
50,2019-09-04,3.2600000000,3.3500000000,3.2400000000,3.3500000000,3.2700000000,2.446500,7.049400,1,0
51,2019-09-05,3.4000000000,3.4700000000,3.3500000000,3.3700000000,3.3500000000,0.597000,12.372700,1,0
52,2019-09-06,3.3600000000,3.5200000000,3.3600000000,3.4300000000,3.3700000000,1.780400,10.117800,1,0
53,2019-09-09,3.4500000000,3.4500000000,3.3900000000,3.4400000000,3.4300000000,0.291500,6.499300,1,0
54,2019-09-10,3.4400000000,3.4500000000,3.3500000000,3.4100000000,3.4400000000,-0.872100,7.042300,1,0
55,2019-09-11,3.4200000000,3.4200000000,3.3500000000,3.3600000000,3.4100000000,-1.466300,4.690700,1,0
56,2019-09-12,3.3700000000,3.3800000000,3.3300000000,3.3500000000,3.3600000000,-0.297600,3.814500,1,0
