,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,4.8100000000,4.8600000000,4.6900000000,4.7600000000,4.8800000000,-2.459014,3.119659,1,0
1,2019-06-18,4.7200000000,4.7800000000,4.5000000000,4.5300000000,4.7600000000,-4.831933,3.622034,1,0
2,2019-06-19,4.6400000000,4.6700000000,4.5300000000,4.5400000000,4.5300000000,0.220745,2.209582,1,0
3,2019-06-20,4.5300000000,4.6300000000,4.4100000000,4.6300000000,4.5400000000,1.982382,2.421244,1,0
4,2019-06-21,4.6300000000,4.7500000000,4.6300000000,4.6600000000,4.6300000000,0.647942,2.392250,1,0
5,2019-06-24,4.6300000000,4.7000000000,4.5300000000,4.5400000000,4.6600000000,-2.575105,1.760796,1,0
6,2019-06-25,4.6000000000,4.6000000000,4.4300000000,4.5000000000,4.5400000000,-0.881056,1.611305,1,0
7,2019-06-26,4.4400000000,4.5500000000,4.4100000000,4.5500000000,4.5000000000,1.111115,1.235841,1,0
8,2019-06-27,4.5100000000,4.5800000000,4.4800000000,4.5000000000,4.5500000000,-1.098905,1.361605,1,0
9,2019-06-28,4.5200000000,4.5300000000,4.2100000000,4.3100000000,4.5000000000,-4.222224,2.430352,1,0
10,2019-07-01,4.4500000000,4.4900000000,4.3500000000,4.4500000000,4.3100000000,3.248257,1.607066,1,0
11,2019-07-02,4.4500000000,4.5100000000,4.4100000000,4.4700000000,4.4500000000,0.449438,1.407056,1,0
12,2019-07-03,4.5000000000,4.5100000000,4.3500000000,4.3500000000,4.4700000000,-2.684561,1.407603,1,0
13,2019-07-04,4.3900000000,4.4600000000,4.3500000000,4.4200000000,4.3500000000,1.609199,1.094809,1,0
14,2019-07-05,4.4300000000,4.4500000000,4.3600000000,4.4200000000,4.4200000000,0.000000,0.742406,1,0
15,2019-07-08,4.4200000000,4.4200000000,4.1900000000,4.2200000000,4.4200000000,-4.524893,1.404482,1,0
16,2019-07-09,4.2300000000,4.2500000000,4.1500000000,4.2000000000,4.2200000000,-0.473933,0.729897,1,0
17,2019-07-10,4.2400000000,4.2400000000,4.1100000000,4.1600000000,4.2000000000,-0.952380,0.630257,1,0
18,2019-07-11,4.1600000000,4.2500000000,4.1300000000,4.2200000000,4.1600000000,1.442306,0.737872,1,0
19,2019-07-12,4.2300000000,4.2400000000,4.1600000000,4.1700000000,4.2200000000,-1.184827,0.573096,1,0
20,2019-07-15,4.1700000000,4.3500000000,4.1200000000,4.3000000000,4.1700000000,3.117509,1.283413,1,0
