,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,28.2000000000,28.5000000000,27.5100000000,27.5700000000,27.6500000000,-0.289331,4.163227,1,0
1,2019-06-18,27.8400000000,27.8500000000,26.8000000000,26.9200000000,27.5700000000,-2.357634,5.081573,1,0
2,2019-06-19,28.2800000000,29.6100000000,28.2200000000,28.7400000000,26.9200000000,6.760772,10.662561,1,0
3,2019-06-20,27.9800000000,29.2000000000,27.0500000000,28.6000000000,28.7400000000,-0.487124,7.966352,1,0
4,2019-06-21,29.2000000000,29.3500000000,28.3200000000,28.7200000000,28.6000000000,0.419577,7.595955,1,0
5,2019-06-24,28.6800000000,28.7500000000,27.5100000000,27.9000000000,28.7200000000,-2.855152,5.583723,1,0
6,2019-06-25,27.9400000000,28.0900000000,27.1900000000,28.0900000000,27.9000000000,0.681006,4.633436,1,0
7,2019-06-26,27.7000000000,28.4200000000,27.5300000000,27.9700000000,28.0900000000,-0.427201,5.080612,1,0
8,2019-06-27,29.6000000000,30.7700000000,28.7000000000,29.6500000000,27.9700000000,6.006437,12.067246,1,0
9,2019-06-28,29.4400000000,29.7000000000,28.3200000000,28.3700000000,29.6500000000,-4.317028,6.845187,1,0
10,2019-07-01,29.6600000000,30.3000000000,29.0100000000,29.7500000000,28.3700000000,4.864290,10.406565,1,0
11,2019-07-02,29.4000000000,29.7600000000,29.0500000000,29.2500000000,29.7500000000,-1.680672,5.342641,1,0
12,2019-07-03,29.2700000000,30.0000000000,28.4900000000,29.9600000000,29.2500000000,2.427347,7.045056,1,0
13,2019-07-04,30.3600000000,30.6000000000,29.4500000000,29.5800000000,29.9600000000,-1.268355,4.556479,1,0
14,2019-07-05,29.7800000000,31.7700000000,29.3100000000,31.6900000000,29.5800000000,7.133200,8.858445,1,0
15,2019-07-08,30.9900000000,31.3900000000,29.8000000000,31.2400000000,31.6900000000,-1.420009,7.733442,1,0
16,2019-07-09,31.0000000000,32.2500000000,30.7200000000,32.0100000000,31.2400000000,2.464784,9.248938,1,0
17,2019-07-10,31.9800000000,31.9800000000,30.3900000000,30.6300000000,32.0100000000,-4.311151,6.492244,1,0
18,2019-07-11,30.7300000000,30.9900000000,29.8000000000,29.9500000000,30.6300000000,-2.220041,4.839982,1,0
19,2019-07-12,29.9500000000,30.8300000000,29.4900000000,30.5300000000,29.9500000000,1.936561,4.357822,1,0
20,2019-07-15,30.1000000000,31.7500000000,29.5600000000,31.3400000000,30.5300000000,2.653126,5.260805,1,0
21,2019-07-16,31.0000000000,32.4000000000,30.9800000000,31.2300000000,31.3400000000,-0.350991,6.552607,1,0
22,2019-07-17,31.5000000000,31.8300000000,31.0500000000,31.2200000000,31.2300000000,-0.032021,3.897510,1,0
23,2019-07-18,30.6100000000,30.9000000000,30.2000000000,30.2000000000,31.2200000000,-3.267132,3.544888,1,0
24,2019-07-19,30.3000000000,30.7000000000,30.1000000000,30.4000000000,30.2000000000,0.662248,2.510234,1,0
25,2019-07-22,30.3900000000,30.8000000000,29.7000000000,30.0200000000,30.4000000000,-1.249997,2.821358,1,0
26,2019-07-23,29.8800000000,30.4500000000,29.7700000000,30.2200000000,30.0200000000,0.666219,2.561238,1,0
27,2019-07-24,30.4800000000,31.7500000000,30.3000000000,31.5900000000,30.2200000000,4.533424,5.990182,1,0
28,2019-07-25,32.1000000000,34.3300000000,32.1000000000,33.7600000000,31.5900000000,6.869256,10.720395,1,0
29,2019-07-26,33.5900000000,34.1800000000,32.8800000000,33.7900000000,33.7600000000,0.088900,6.572000,1,0
30,2019-07-29,33.8700000000,35.7600000000,33.6800000000,35.4600000000,33.7900000000,4.942285,8.351427,1,0
31,2019-07-30,34.9000000000,35.2900000000,33.4400000000,33.8100000000,35.4600000000,-4.653100,8.403000,1,0
32,2019-07-31,33.8400000000,34.5200000000,33.5200000000,34.1800000000,33.8100000000,1.094300,4.791500,1,0
33,2019-08-01,33.7100000000,34.5000000000,33.4000000000,34.1500000000,34.1800000000,-0.087800,3.416800,1,0
34,2019-08-02,33.0000000000,34.2000000000,31.8200000000,34.1400000000,34.1500000000,-0.029300,8.619400,1,0
35,2019-08-05,33.6200000000,34.9900000000,33.1000000000,33.4000000000,34.1400000000,-2.167500,6.950700,1,0
36,2019-08-06,32.0000000000,34.4900000000,32.0000000000,33.7300000000,33.4000000000,0.988000,5.991500,1,0
37,2019-08-07,34.2600000000,34.4400000000,32.6000000000,32.6600000000,33.7300000000,-3.172200,4.678600,1,0
38,2019-08-08,32.8500000000,34.2000000000,32.4000000000,33.6900000000,32.6600000000,3.153700,5.023800,1,0
39,2019-08-09,33.8200000000,35.1000000000,32.7200000000,33.3500000000,33.6900000000,-1.009200,6.812800,1,0
40,2019-08-12,33.0800000000,35.4800000000,32.4300000000,35.3700000000,33.3500000000,6.057000,9.773700,1,0
41,2019-08-13,34.6900000000,35.5700000000,34.1500000000,35.2400000000,35.3700000000,-0.367500,6.898400,1,0
42,2019-08-14,36.4000000000,36.6800000000,34.5800000000,36.0300000000,35.2400000000,2.241800,8.713900,1,0
43,2019-08-15,34.0000000000,35.5500000000,33.2000000000,34.9000000000,36.0300000000,-3.136300,14.861000,1,0
44,2019-08-16,34.2500000000,34.8200000000,33.6100000000,33.8500000000,34.9000000000,-3.008600,9.135700,1,0
45,2019-08-19,33.9000000000,35.8800000000,33.8800000000,35.4000000000,33.8500000000,4.579000,11.963700,1,0
46,2019-08-20,35.2800000000,38.8800000000,35.0100000000,37.8800000000,35.4000000000,7.005600,14.484200,1,0
47,2019-08-21,37.3000000000,40.5000000000,37.0200000000,38.6500000000,37.8800000000,2.032700,11.017300,1,0
48,2019-08-22,38.6600000000,39.9800000000,37.4100000000,38.9500000000,38.6500000000,0.776200,7.300100,1,0
49,2019-08-23,38.8000000000,39.2300000000,37.5000000000,38.1500000000,38.9500000000,-2.053900,7.799000,1,0
50,2019-08-26,37.0700000000,38.3900000000,37.0700000000,38.3500000000,38.1500000000,0.524200,5.073300,1,0
51,2019-08-27,38.4600000000,38.9700000000,37.3500000000,37.6700000000,38.3500000000,-1.773100,5.952100,1,0
52,2019-08-28,37.3000000000,38.0500000000,36.7800000000,37.7800000000,37.6700000000,0.292000,4.722000,1,0
53,2019-08-29,37.9000000000,39.0200000000,37.5200000000,37.8900000000,37.7800000000,0.291200,5.800800,1,0
54,2019-08-30,38.0600000000,38.4100000000,36.8900000000,37.0000000000,37.8900000000,-2.348900,6.993100,1,0
55,2019-09-02,36.6800000000,40.7000000000,36.6800000000,40.7000000000,37.0000000000,10.000000,11.273900,1,0
56,2019-09-03,40.7400000000,42.5000000000,40.5600000000,41.9100000000,40.7000000000,2.973000,8.772000,1,0
57,2019-09-04,41.9000000000,46.1000000000,41.0700000000,46.1000000000,41.9100000000,9.997600,9.152200,1,0
58,2019-09-05,50.7100000000,50.7100000000,48.8000000000,50.7100000000,46.1000000000,10.000000,8.259600,1,0
59,2019-09-06,49.5000000000,55.6800000000,46.2200000000,48.9000000000,50.7100000000,-3.569300,18.493500,1,0
60,2019-09-09,48.7700000000,50.0000000000,46.1100000000,49.9900000000,48.9000000000,2.229000,10.429400,1,0
61,2019-09-10,48.9900000000,49.4000000000,46.9100000000,47.0700000000,49.9900000000,-5.841200,10.853700,1,0
62,2019-09-11,47.5000000000,48.6800000000,46.5100000000,46.7300000000,47.0700000000,-0.722300,8.075300,1,0
63,2019-09-12,47.2300000000,47.5600000000,46.1600000000,46.9200000000,46.7300000000,0.406600,4.622200,1,0
