,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,13.1220376200,13.4416001800,13.1120512900,13.3517232100,13.2718325700,0.601956,1.505396,1,0
1,2019-06-18,13.3517232100,13.5913951300,13.0022016600,13.2618462400,13.3517232100,-0.673150,2.182638,1,0
2,2019-06-19,13.9708756700,14.1706022700,13.5314771500,13.5414634800,13.2618462400,2.108439,4.220548,1,0
3,2019-06-20,13.5115044900,14.7797684000,13.3816822000,14.2005612600,13.5414634800,4.867255,7.431078,1,0
4,2019-06-21,14.4502195100,15.6186201200,14.2704655700,15.6186201200,14.2005612600,9.985935,10.119662,1,0
5,2019-06-24,15.9581553400,16.3276495500,15.2491259100,15.3390028800,15.6186201200,-1.790286,9.002149,1,0
6,2019-06-25,15.1392762800,15.3290165500,14.4801785000,15.0094539900,15.3390028800,-2.148437,5.835978,1,0
7,2019-06-26,14.6299734500,14.9495360100,14.3903015300,14.4502195100,15.0094539900,-3.725878,3.860466,1,0
8,2019-06-27,14.5800418000,15.1592489400,14.5101374900,14.6100007900,14.4502195100,1.105735,4.448626,1,0
9,2019-06-28,14.4100000000,14.6300000000,14.1200000000,14.1900000000,14.6100000000,-2.874744,3.196330,1,0
10,2019-07-01,14.7800000000,15.0900000000,14.5500000000,14.7000000000,14.1900000000,3.594082,5.110247,1,0
11,2019-07-02,14.6100000000,14.7900000000,14.2700000000,14.3400000000,14.7000000000,-2.448977,3.055330,1,0
12,2019-07-03,14.2000000000,14.3500000000,13.9000000000,13.9500000000,14.3400000000,-2.719667,2.823886,1,0
13,2019-07-04,13.9500000000,14.1800000000,13.7000000000,13.7700000000,13.9500000000,-1.290318,2.125128,1,0
14,2019-07-05,13.8000000000,13.8900000000,13.4600000000,13.8900000000,13.7700000000,0.871459,1.878530,1,0
15,2019-07-08,13.9000000000,13.9000000000,12.8600000000,12.9100000000,13.8900000000,-7.055439,3.360588,1,0
16,2019-07-09,12.9500000000,13.1300000000,12.7600000000,13.0500000000,12.9100000000,1.084433,1.831104,1,0
17,2019-07-10,13.1100000000,13.1600000000,12.6300000000,12.7700000000,13.0500000000,-2.145592,1.947145,1,0
18,2019-07-11,12.9000000000,13.0700000000,12.7100000000,12.8800000000,12.7700000000,0.861391,1.606048,1,0
19,2019-07-12,12.8300000000,12.8300000000,12.4500000000,12.5800000000,12.8800000000,-2.329194,1.507557,1,0
20,2019-07-15,12.4500000000,13.3100000000,12.0000000000,12.8100000000,12.5800000000,1.828303,3.960855,1,0
21,2019-07-16,12.7000000000,12.9800000000,12.5500000000,12.5900000000,12.8100000000,-1.717410,2.123102,1,0
22,2019-07-17,13.0000000000,13.0800000000,12.5500000000,12.8600000000,12.5900000000,2.144555,2.760199,1,0
23,2019-07-18,12.5400000000,12.6000000000,12.2600000000,12.2600000000,12.8600000000,-4.665626,2.085729,1,0
24,2019-07-19,12.2800000000,12.6400000000,12.2800000000,12.4100000000,12.2600000000,1.223488,1.911408,1,0
25,2019-07-22,12.5500000000,12.5500000000,11.9300000000,11.9900000000,12.4100000000,-3.384368,1.894467,1,0
26,2019-07-23,11.9200000000,12.1300000000,11.8500000000,12.0600000000,11.9900000000,0.583825,1.481768,1,0
27,2019-07-24,12.0800000000,12.3700000000,12.0600000000,12.1800000000,12.0600000000,0.995024,1.790311,1,0
28,2019-07-25,12.1600000000,12.3100000000,12.1300000000,12.1900000000,12.1800000000,0.082096,1.270340,1,0
29,2019-07-26,12.1200000000,12.4800000000,12.0200000000,12.2200000000,12.1900000000,0.246100,1.842000,1,0
30,2019-07-29,12.2100000000,12.2100000000,11.9000000000,11.9600000000,12.2200000000,-2.127661,1.566323,1,0
31,2019-07-30,11.9700000000,12.3600000000,11.9700000000,12.1500000000,11.9600000000,1.588600,2.367400,1,0
32,2019-07-31,12.1600000000,12.1800000000,11.8600000000,11.8900000000,12.1500000000,-2.139900,1.579500,1,0
33,2019-08-01,11.8000000000,11.8000000000,11.3300000000,11.4400000000,11.8900000000,-3.784700,2.715000,1,0
34,2019-08-02,10.9200000000,11.1200000000,10.7600000000,10.9300000000,11.4400000000,-4.458000,2.617300,1,0
35,2019-08-05,10.9700000000,11.2800000000,10.9100000000,10.9700000000,10.9300000000,0.366000,2.365800,1,0
36,2019-08-06,10.6600000000,10.8000000000,10.3900000000,10.7900000000,10.9700000000,-1.640800,2.786300,1,0
37,2019-08-07,10.8800000000,11.0000000000,10.4300000000,10.5000000000,10.7900000000,-2.687700,1.901700,1,0
38,2019-08-08,10.7000000000,10.7900000000,10.5500000000,10.6400000000,10.5000000000,1.333300,1.652300,1,0
39,2019-08-09,10.7700000000,10.9600000000,10.3800000000,10.5100000000,10.6400000000,-1.221800,2.644700,1,0
40,2019-08-12,10.6000000000,10.7600000000,10.4500000000,10.7600000000,10.5100000000,2.378700,1.976200,1,0
41,2019-08-13,10.6000000000,10.7300000000,10.4700000000,10.5700000000,10.7600000000,-1.765800,1.665800,1,0
42,2019-08-14,10.7500000000,10.8600000000,10.5600000000,10.5700000000,10.5700000000,0.000000,1.870200,1,0
43,2019-08-15,10.1200000000,10.8500000000,10.1200000000,10.7800000000,10.5700000000,1.986800,2.938600,1,0
44,2019-08-16,10.7100000000,11.1000000000,10.6900000000,10.8400000000,10.7800000000,0.556600,2.479400,1,0
45,2019-08-19,11.7800000000,11.9200000000,11.2400000000,11.9200000000,10.8400000000,9.963100,5.202100,1,0
46,2019-08-20,13.1100000000,13.1100000000,13.1100000000,13.1100000000,11.9200000000,9.983200,1.588900,1,0
47,2019-08-21,12.6400000000,14.3100000000,12.5500000000,13.5300000000,13.1100000000,3.203700,14.600500,1,0
48,2019-08-22,13.2100000000,14.8800000000,13.2100000000,14.8800000000,13.5300000000,9.977800,14.084800,1,0
49,2019-08-23,15.9800000000,16.3700000000,14.5300000000,14.6500000000,14.8800000000,-1.545700,20.674100,1,0
50,2019-08-26,13.7000000000,14.6200000000,13.5000000000,13.9100000000,14.6500000000,-5.051200,13.021500,1,0
51,2019-08-27,14.0000000000,15.3000000000,13.7900000000,14.6200000000,13.9100000000,5.104200,14.193200,1,0
52,2019-08-28,14.1300000000,14.2000000000,13.7300000000,13.7900000000,14.6200000000,-5.677200,9.335400,1,0
53,2019-08-29,13.9000000000,14.6600000000,13.8100000000,14.0800000000,13.7900000000,2.103000,8.501100,1,0
54,2019-08-30,14.5100000000,15.2200000000,13.5000000000,13.5900000000,14.0800000000,-3.480100,9.941600,1,0
55,2019-09-02,13.5000000000,14.4500000000,13.5000000000,14.2500000000,13.5900000000,4.856500,7.830800,1,0
