,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,3.5300000000,3.6300000000,3.4900000000,3.5400000000,3.6000000000,-1.666665,2.623239,1,0
1,2019-06-18,3.5100000000,3.5500000000,3.4700000000,3.4900000000,3.5400000000,-1.412428,2.415079,1,0
2,2019-06-19,3.5900000000,3.6100000000,3.5200000000,3.5200000000,3.4900000000,0.859598,2.846619,1,0
3,2019-06-20,3.5200000000,3.7000000000,3.4600000000,3.6500000000,3.5200000000,3.693185,5.580125,1,0
4,2019-06-21,3.7600000000,3.7900000000,3.6600000000,3.7300000000,3.6500000000,2.191779,7.023998,1,0
5,2019-06-24,3.6800000000,3.7600000000,3.6600000000,3.7400000000,3.7300000000,0.268096,4.369465,1,0
6,2019-06-25,3.7100000000,3.8500000000,3.6100000000,3.7700000000,3.7400000000,0.802138,6.841485,1,0
7,2019-06-26,3.7300000000,3.9300000000,3.6700000000,3.7900000000,3.7700000000,0.530504,7.123138,1,0
8,2019-06-27,3.7900000000,3.8300000000,3.7100000000,3.7400000000,3.7900000000,-1.319260,4.945801,1,0
9,2019-06-28,3.7000000000,3.7200000000,3.6100000000,3.6300000000,3.7400000000,-2.941174,2.901149,1,0
10,2019-07-01,3.7000000000,3.7300000000,3.6500000000,3.7200000000,3.6300000000,2.479337,3.001565,1,0
11,2019-07-02,3.6900000000,3.7600000000,3.6500000000,3.7500000000,3.7200000000,0.806451,3.471523,1,0
12,2019-07-03,3.6800000000,3.6900000000,3.6500000000,3.6500000000,3.7500000000,-2.666664,2.358550,1,0
13,2019-07-04,3.6900000000,3.6900000000,3.6200000000,3.6600000000,3.6500000000,0.273972,1.652473,1,0
14,2019-07-05,3.7000000000,3.7000000000,3.6300000000,3.6700000000,3.6600000000,0.273224,1.667990,1,0
15,2019-07-08,3.6200000000,3.6600000000,3.4900000000,3.5000000000,3.6700000000,-4.632154,2.832208,1,0
16,2019-07-09,3.5000000000,3.5200000000,3.4100000000,3.4900000000,3.5000000000,-0.285714,1.395408,1,0
17,2019-07-10,3.4900000000,3.5000000000,3.4500000000,3.4700000000,3.4900000000,-0.573065,1.123152,1,0
18,2019-07-11,3.5500000000,3.7000000000,3.5500000000,3.5700000000,3.4700000000,2.881842,4.228278,1,0
19,2019-07-12,3.5300000000,3.5500000000,3.4800000000,3.5300000000,3.5700000000,-1.120447,1.995373,1,0
20,2019-07-15,3.5000000000,3.5600000000,3.4700000000,3.5500000000,3.5300000000,0.566572,1.499459,1,0
