,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,3.3100000000,3.6300000000,3.2500000000,3.6300000000,3.3000000000,10.000010,5.371796,1,0
1,2019-06-18,3.5200000000,3.9200000000,3.4900000000,3.6700000000,3.6300000000,1.101927,7.024069,1,0
2,2019-06-19,3.7200000000,3.8500000000,3.5300000000,3.7100000000,3.6700000000,1.089917,4.435688,1,0
3,2019-06-20,3.5300000000,3.6000000000,3.4100000000,3.4900000000,3.7100000000,-5.929920,4.215604,1,0
4,2019-06-21,3.5000000000,3.6900000000,3.4400000000,3.6100000000,3.4900000000,3.438392,3.871146,1,0
5,2019-06-24,3.5200000000,3.6200000000,3.4900000000,3.5300000000,3.6100000000,-2.216064,2.339595,1,0
6,2019-06-25,3.5100000000,3.5200000000,3.3300000000,3.4000000000,3.5300000000,-3.682716,2.632057,1,0
7,2019-06-26,3.4100000000,3.4900000000,3.3700000000,3.4000000000,3.4000000000,0.000000,1.766274,1,0
8,2019-06-27,3.4600000000,3.4700000000,3.3600000000,3.3800000000,3.4000000000,-0.588235,1.465223,1,0
9,2019-06-28,3.3900000000,3.3900000000,3.1700000000,3.1900000000,3.3800000000,-5.621303,2.302441,1,0
10,2019-07-01,3.2700000000,3.3200000000,3.2300000000,3.2800000000,3.1900000000,2.821314,1.699485,1,0
11,2019-07-02,3.3300000000,3.3900000000,3.2600000000,3.2800000000,3.2800000000,0.000000,1.765711,1,0
12,2019-07-03,3.3000000000,3.3100000000,3.1900000000,3.2000000000,3.2800000000,-2.439022,1.194853,1,0
13,2019-07-04,3.2000000000,3.2300000000,3.1400000000,3.1700000000,3.2000000000,-0.937499,1.073578,1,0
14,2019-07-05,3.1900000000,3.2000000000,3.1100000000,3.1900000000,3.1700000000,0.630914,0.945946,1,0
15,2019-07-08,3.1600000000,3.1700000000,3.0000000000,3.0300000000,3.1900000000,-5.015676,1.523112,1,0
16,2019-07-09,3.0400000000,3.0500000000,2.9400000000,3.0300000000,3.0300000000,0.000000,1.218257,1,0
17,2019-07-10,3.0100000000,3.0200000000,2.9400000000,2.9600000000,3.0300000000,-2.310229,0.876364,1,0
18,2019-07-11,2.9600000000,3.0300000000,2.9500000000,3.0000000000,2.9600000000,1.351350,0.920801,1,0
19,2019-07-12,2.9900000000,3.0100000000,2.9500000000,2.9600000000,3.0000000000,-1.333332,1.048513,1,0
20,2019-07-15,2.9200000000,3.0500000000,2.8200000000,3.0200000000,2.9600000000,2.027025,1.540763,1,0
21,2019-07-16,3.0200000000,3.0500000000,2.9900000000,3.0300000000,3.0200000000,0.331126,0.814143,1,0
22,2019-07-17,3.0400000000,3.0700000000,3.0100000000,3.0300000000,3.0300000000,0.000000,0.864755,1,0
23,2019-07-18,3.0100000000,3.0100000000,2.9400000000,2.9500000000,3.0300000000,-2.640261,0.845172,1,0
24,2019-07-19,2.9500000000,3.0100000000,2.9200000000,2.9400000000,2.9500000000,-0.338983,0.939805,1,0
25,2019-07-22,2.9500000000,2.9600000000,2.8000000000,2.8100000000,2.9400000000,-4.421772,1.239451,1,0
26,2019-07-23,2.8000000000,2.9300000000,2.7900000000,2.9200000000,2.8100000000,3.914595,1.056742,1,0
27,2019-07-24,2.9400000000,3.0300000000,2.9200000000,3.0000000000,2.9200000000,2.739723,1.284293,1,0
28,2019-07-25,3.0100000000,3.0200000000,2.9400000000,2.9600000000,3.0000000000,-1.333332,0.804446,1,0
29,2019-07-26,2.9600000000,2.9800000000,2.9200000000,2.9300000000,2.9600000000,-1.013500,0.706200,1,0
30,2019-07-29,2.9000000000,2.9300000000,2.8500000000,2.8700000000,2.9300000000,-2.047788,0.817443,1,0
31,2019-07-30,2.9400000000,3.1600000000,2.9400000000,3.1600000000,2.8700000000,10.104500,1.857600,1,0
32,2019-07-31,3.3400000000,3.3400000000,3.1200000000,3.2000000000,3.1600000000,1.265800,6.287800,1,0
33,2019-08-01,3.1100000000,3.2300000000,3.0700000000,3.1700000000,3.2000000000,-0.937500,3.048100,1,0
34,2019-08-02,3.1000000000,3.1600000000,3.0200000000,3.0700000000,3.1700000000,-3.154600,2.510800,1,0
35,2019-08-05,3.0300000000,3.0500000000,2.9400000000,2.9500000000,3.0700000000,-3.908800,2.117300,1,0
36,2019-08-06,2.8600000000,2.8700000000,2.7100000000,2.8200000000,2.9500000000,-4.406800,2.384500,1,0
37,2019-08-07,2.8300000000,2.8600000000,2.7500000000,2.7500000000,2.8200000000,-2.482300,1.206100,1,0
