,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,8.4697825000,8.6890004000,8.3801024500,8.4000313500,8.2206712500,2.181822,3.080053,1,0
1,2019-06-18,8.2804579500,8.3701380000,8.1509201000,8.2605290500,8.4000313500,-1.660739,1.598415,1,0
2,2019-06-19,8.5295692000,8.5494981000,8.3502091000,8.4099958000,8.2605290500,1.809404,1.863693,1,0
3,2019-06-20,8.4500000000,8.7700000000,8.4000000000,8.7700000000,8.4100000000,4.280626,3.483524,1,0
4,2019-06-21,8.6900000000,8.8700000000,8.6800000000,8.7800000000,8.7700000000,0.114017,2.619624,1,0
5,2019-06-24,8.7300000000,9.1200000000,8.6900000000,9.0000000000,8.7800000000,2.505698,2.858876,1,0
6,2019-06-25,9.0900000000,9.4000000000,8.9600000000,9.3100000000,9.0000000000,3.444449,5.520012,1,0
7,2019-06-26,9.2000000000,9.2700000000,9.0800000000,9.1400000000,9.3100000000,-1.825994,3.137035,1,0
8,2019-06-27,9.1400000000,9.7700000000,9.1000000000,9.5300000000,9.1400000000,4.266952,6.601434,1,0
9,2019-06-28,9.6500000000,9.8500000000,9.2400000000,9.5700000000,9.5300000000,0.419727,7.038039,1,0
10,2019-07-01,9.9200000000,10.5300000000,9.8400000000,10.2000000000,9.5700000000,6.583074,13.610159,1,0
11,2019-07-02,10.3300000000,10.5000000000,9.9500000000,10.0800000000,10.2000000000,-1.176469,8.572625,1,0
12,2019-07-03,10.0100000000,10.0900000000,9.6600000000,9.7300000000,10.0800000000,-3.472226,5.830478,1,0
13,2019-07-04,9.8000000000,9.9500000000,9.6700000000,9.8500000000,9.7300000000,1.233308,4.117129,1,0
14,2019-07-05,9.9800000000,10.2200000000,9.8000000000,10.0900000000,9.8500000000,2.436546,5.813158,1,0
15,2019-07-08,10.1300000000,10.3200000000,9.6600000000,9.7000000000,10.0900000000,-3.865216,5.994218,1,0
16,2019-07-09,9.7300000000,10.2000000000,9.6800000000,10.0500000000,9.7000000000,3.608251,5.709165,1,0
17,2019-07-10,10.1700000000,10.1900000000,9.5500000000,9.5700000000,10.0500000000,-4.776124,5.529504,1,0
18,2019-07-11,9.5800000000,9.7800000000,9.4800000000,9.5100000000,9.5700000000,-0.626954,3.582021,1,0
19,2019-07-12,9.6800000000,9.9000000000,9.5300000000,9.6500000000,9.5100000000,1.472128,3.632808,1,0
20,2019-07-15,9.6000000000,9.9900000000,9.5800000000,9.9300000000,9.6500000000,2.901561,4.897388,1,0
21,2019-07-16,9.8800000000,10.0900000000,9.8500000000,10.0000000000,9.9300000000,0.704932,4.264356,1,0
22,2019-07-17,10.0300000000,10.1700000000,9.9600000000,10.0500000000,10.0000000000,0.500002,3.855704,1,0
23,2019-07-18,10.0100000000,10.0100000000,9.8000000000,9.8800000000,10.0500000000,-1.691543,3.116942,1,0
24,2019-07-19,9.9600000000,10.7800000000,9.9300000000,10.7600000000,9.8800000000,8.906884,9.845508,1,0
25,2019-07-22,10.5800000000,10.5800000000,9.6800000000,9.6800000000,10.7600000000,-10.037170,8.872138,1,0
26,2019-07-23,9.4300000000,9.8000000000,9.4100000000,9.5700000000,9.6800000000,-1.136370,4.592582,1,0
27,2019-07-24,9.6900000000,9.8000000000,9.4300000000,9.5200000000,9.5700000000,-0.522458,4.375459,1,0
28,2019-07-25,9.5700000000,9.6500000000,9.2000000000,9.3600000000,9.5200000000,-1.680681,5.396509,1,0
29,2019-07-26,9.3700000000,9.4500000000,9.2200000000,9.3500000000,9.3600000000,-0.106800,2.760400,1,0
30,2019-07-29,9.3500000000,9.6200000000,9.3300000000,9.6100000000,9.3500000000,2.780741,3.503131,1,0
31,2019-07-30,9.7400000000,9.8700000000,9.6000000000,9.6800000000,9.6100000000,0.728400,4.219300,1,0
32,2019-07-31,9.6700000000,9.6700000000,9.5000000000,9.5200000000,9.6800000000,-1.652900,2.204200,1,0
33,2019-08-01,9.4600000000,9.6300000000,9.3500000000,9.4500000000,9.5200000000,-0.735300,2.336500,1,0
34,2019-08-02,9.2800000000,9.6500000000,9.1600000000,9.4600000000,9.4500000000,0.105800,3.273200,1,0
35,2019-08-05,9.5800000000,9.5800000000,9.3100000000,9.3200000000,9.4600000000,-1.479900,2.431600,1,0
36,2019-08-06,9.1000000000,9.1000000000,8.5200000000,8.8000000000,9.3200000000,-5.579400,4.195900,1,0
37,2019-08-07,8.9000000000,9.0200000000,8.8200000000,8.8500000000,8.8000000000,0.568200,2.571700,1,0
38,2019-08-08,8.9000000000,9.0600000000,8.7500000000,9.0200000000,8.8500000000,1.920900,2.259100,1,0
39,2019-08-09,9.0900000000,9.1700000000,8.9400000000,9.1000000000,9.0200000000,0.886900,2.639800,1,0
40,2019-08-12,9.1300000000,9.1900000000,8.9000000000,9.1600000000,9.1000000000,0.659300,4.290100,1,0
41,2019-08-13,9.0800000000,9.1400000000,8.9000000000,8.9000000000,9.1600000000,-2.838400,2.793600,1,0
42,2019-08-14,9.0600000000,9.7100000000,9.0100000000,9.3800000000,8.9000000000,5.393300,7.835800,1,0
43,2019-08-15,9.1200000000,9.7700000000,9.1000000000,9.7500000000,9.3800000000,3.944600,7.332300,1,0
44,2019-08-16,9.6500000000,9.7800000000,9.5800000000,9.6700000000,9.7500000000,-0.820500,4.342400,1,0
45,2019-08-19,9.7600000000,10.0700000000,9.7500000000,9.9700000000,9.6700000000,3.102400,5.630800,1,0
46,2019-08-20,10.0300000000,10.1900000000,9.9100000000,10.0500000000,9.9700000000,0.802400,4.681700,1,0
47,2019-08-21,10.0200000000,10.1500000000,9.9200000000,10.0600000000,10.0500000000,0.099500,4.455000,1,0
48,2019-08-22,10.1000000000,10.2700000000,10.0100000000,10.1800000000,10.0600000000,1.192800,4.225700,1,0
49,2019-08-23,10.4600000000,10.5200000000,10.1100000000,10.1400000000,10.1800000000,-0.392900,5.494100,1,0
50,2019-08-26,9.8000000000,10.3800000000,9.7600000000,10.2400000000,10.1400000000,0.986200,5.404100,1,0
51,2019-08-27,10.2900000000,10.4300000000,10.1500000000,10.3800000000,10.2400000000,1.367200,5.216200,1,0
52,2019-08-28,10.3100000000,10.4900000000,10.2200000000,10.2800000000,10.3800000000,-0.963400,3.679500,1,0
53,2019-08-29,10.2800000000,10.6800000000,10.2500000000,10.4600000000,10.2800000000,1.751000,4.563500,1,0
54,2019-08-30,10.4900000000,10.5800000000,10.1200000000,10.2900000000,10.4600000000,-1.625200,4.600200,1,0
55,2019-09-02,10.3400000000,11.1500000000,10.3400000000,11.0200000000,10.2900000000,7.094300,9.483300,1,0
56,2019-09-03,11.0700000000,11.3400000000,10.9100000000,11.3000000000,11.0200000000,2.540800,7.374500,1,0
57,2019-09-04,11.2400000000,11.3800000000,11.0200000000,11.1300000000,11.3000000000,-1.504400,5.870300,1,0
58,2019-09-05,11.3000000000,11.8500000000,11.1500000000,11.4200000000,11.1300000000,2.605600,7.856600,1,0
59,2019-09-06,11.5500000000,11.6700000000,11.3200000000,11.5500000000,11.4200000000,1.138400,5.086300,1,0
60,2019-09-09,11.6800000000,12.0200000000,11.4500000000,12.0000000000,11.5500000000,3.896100,6.720500,1,0
61,2019-09-10,12.0000000000,12.2700000000,11.7400000000,11.8400000000,12.0000000000,-1.333300,6.069400,1,0
62,2019-09-11,11.8300000000,11.9300000000,11.5500000000,11.6600000000,11.8400000000,-1.520300,4.541800,1,0
63,2019-09-12,11.7600000000,11.7700000000,11.5400000000,11.6900000000,11.6600000000,0.257300,3.202200,1,0
