,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,101.5100000000,103.0000000000,100.3500000000,101.4300000000,102.9700000000,-1.495582,0.159564,1,0
1,2019-06-18,101.6900000000,102.4000000000,100.1800000000,101.0000000000,101.4300000000,-0.423938,0.161676,1,0
2,2019-06-19,99.8800000000,102.8700000000,99.8800000000,101.1500000000,101.0000000000,0.148516,0.240233,1,0
3,2019-06-20,101.1500000000,104.4800000000,100.2100000000,103.5000000000,101.1500000000,2.323281,0.312196,1,0
4,2019-06-21,102.9300000000,103.6800000000,101.0200000000,102.1400000000,103.5000000000,-1.314010,0.275500,1,0
5,2019-06-24,101.7000000000,104.1200000000,100.5000000000,103.1000000000,102.1400000000,0.939886,0.205347,1,0
6,2019-06-25,102.7100000000,104.0000000000,101.6000000000,104.0000000000,103.1000000000,0.872940,0.193471,1,0
7,2019-06-26,103.4100000000,103.8700000000,102.2000000000,103.2400000000,104.0000000000,-0.730771,0.133317,1,0
8,2019-06-27,103.5000000000,105.6600000000,102.7100000000,104.9600000000,103.2400000000,1.666022,0.219398,1,0
9,2019-06-28,104.9600000000,105.0000000000,103.7100000000,105.0000000000,104.9600000000,0.038111,0.111898,1,0
10,2019-07-01,105.9900000000,108.5500000000,105.1000000000,108.5500000000,105.0000000000,3.380955,0.216370,1,0
11,2019-07-02,107.7000000000,108.4500000000,106.3700000000,107.5700000000,108.5500000000,-0.902813,0.147623,1,0
12,2019-07-03,107.0000000000,107.9500000000,104.9900000000,105.5000000000,107.5700000000,-1.924328,0.175320,1,0
13,2019-07-04,106.2300000000,106.2300000000,101.2600000000,101.8000000000,105.5000000000,-3.507106,0.227173,1,0
14,2019-07-05,102.3100000000,105.9500000000,102.2000000000,105.0900000000,101.8000000000,3.231821,0.207907,1,0
15,2019-07-08,104.5300000000,104.9100000000,101.0700000000,102.1000000000,105.0900000000,-2.845178,0.158396,1,0
16,2019-07-09,101.8100000000,102.9600000000,101.5800000000,102.3900000000,102.1000000000,0.284036,0.104204,1,0
17,2019-07-10,102.3700000000,103.4400000000,101.7000000000,102.7300000000,102.3900000000,0.332068,0.073987,1,0
18,2019-07-11,103.1700000000,103.4900000000,101.8200000000,102.0200000000,102.7300000000,-0.691139,0.086440,1,0
19,2019-07-12,101.7000000000,103.4500000000,101.6600000000,102.2100000000,102.0200000000,0.186240,0.098140,1,0
20,2019-07-15,102.3000000000,103.0000000000,99.4200000000,101.9300000000,102.2100000000,-0.273945,0.127683,1,0
21,2019-07-16,102.2000000000,102.6000000000,99.3800000000,100.1500000000,101.9300000000,-1.746295,0.150885,1,0
22,2019-07-17,99.5700000000,100.9000000000,98.8700000000,99.8100000000,100.1500000000,-0.339495,0.111468,1,0
23,2019-07-18,100.0800000000,100.8500000000,99.5000000000,100.2000000000,99.8100000000,0.390742,0.093380,1,0
24,2019-07-19,100.9800000000,102.3000000000,100.2200000000,101.4100000000,100.2000000000,1.207592,0.134869,1,0
25,2019-07-22,101.9700000000,102.9600000000,100.5500000000,101.9000000000,101.4100000000,0.483185,0.090379,1,0
26,2019-07-23,101.8000000000,101.8000000000,99.7800000000,100.3000000000,101.9000000000,-1.570165,0.075328,1,0
27,2019-07-24,101.0000000000,101.4800000000,99.4200000000,100.0000000000,100.3000000000,-0.299106,0.112217,1,0
28,2019-07-25,100.0100000000,100.9700000000,98.8800000000,100.8900000000,100.0000000000,0.889999,0.114345,1,0
29,2019-07-26,100.2000000000,101.4900000000,99.8700000000,100.9200000000,100.8900000000,0.029700,0.084600,1,0
30,2019-07-29,101.2200000000,101.7600000000,100.0300000000,101.0900000000,100.9200000000,0.168448,0.084206,1,0
31,2019-07-30,101.7000000000,101.9800000000,100.3300000000,100.6000000000,101.0900000000,-0.484700,0.075400,1,0
32,2019-07-31,100.0600000000,100.8500000000,99.5500000000,99.9000000000,100.6000000000,-0.695800,0.073400,1,0
33,2019-08-01,100.5000000000,100.5000000000,95.0300000000,96.9000000000,99.9000000000,-3.003000,0.204700,1,0
