,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,7.7700000000,7.9200000000,7.7200000000,7.8100000000,7.8000000000,0.128202,1.601006,1,0
1,2019-06-18,7.8200000000,7.9100000000,7.7100000000,7.7800000000,7.8100000000,-0.384120,1.537476,1,0
2,2019-06-19,8.0500000000,8.0900000000,7.9200000000,7.9400000000,7.7800000000,2.056553,4.024822,1,0
3,2019-06-20,7.8800000000,8.0600000000,7.8200000000,7.9800000000,7.9400000000,0.503778,3.988465,1,0
4,2019-06-21,8.0400000000,8.1700000000,8.0000000000,8.0800000000,7.9800000000,1.253132,4.327716,1,0
5,2019-06-24,8.0800000000,8.1600000000,7.9400000000,7.9900000000,8.0800000000,-1.113863,2.929323,1,0
6,2019-06-25,7.9600000000,8.1300000000,7.8400000000,7.9500000000,7.9900000000,-0.500625,2.919297,1,0
7,2019-06-26,7.8700000000,7.9900000000,7.8300000000,7.8700000000,7.9500000000,-1.006288,1.965845,1,0
8,2019-06-27,7.8700000000,8.0600000000,7.8600000000,8.0100000000,7.8700000000,1.778912,3.437273,1,0
9,2019-06-28,7.9900000000,7.9900000000,7.8200000000,7.8400000000,8.0100000000,-2.122348,2.464655,1,0
10,2019-07-01,8.1200000000,8.6200000000,8.0400000000,8.6200000000,7.8400000000,9.948977,6.181139,1,0
11,2019-07-02,8.8800000000,9.3900000000,8.6500000000,8.6700000000,8.6200000000,0.580049,12.566901,1,0
12,2019-07-03,8.6700000000,8.8700000000,8.5700000000,8.8100000000,8.6700000000,1.614768,6.103052,1,0
13,2019-07-04,8.7500000000,8.7500000000,8.5500000000,8.5700000000,8.8100000000,-2.724185,3.702152,1,0
14,2019-07-05,8.5200000000,8.7300000000,8.3800000000,8.3800000000,8.5700000000,-2.217031,3.562704,1,0
15,2019-07-08,8.3600000000,8.4300000000,8.0200000000,8.0900000000,8.3800000000,-3.460620,4.134782,1,0
16,2019-07-09,8.0700000000,8.1200000000,7.9700000000,8.0900000000,8.0900000000,0.000000,2.489545,1,0
17,2019-07-10,8.1400000000,8.1500000000,7.9800000000,8.0400000000,8.0900000000,-0.618049,2.677177,1,0
18,2019-07-11,8.0600000000,8.2500000000,8.0400000000,8.1200000000,8.0400000000,0.995024,3.297517,1,0
19,2019-07-12,8.1100000000,8.2900000000,8.0600000000,8.1500000000,8.1200000000,0.369455,2.905148,1,0
20,2019-07-15,8.0200000000,8.3600000000,7.9000000000,8.2600000000,8.1500000000,1.349701,3.815282,1,0
21,2019-07-16,8.1500000000,8.2500000000,8.1100000000,8.1600000000,8.2600000000,-1.210658,2.855723,1,0
22,2019-07-17,8.1200000000,8.2800000000,8.1000000000,8.1500000000,8.1600000000,-0.122552,2.897130,1,0
23,2019-07-18,8.0900000000,8.1100000000,7.9200000000,7.9200000000,8.1500000000,-2.822080,2.889258,1,0
24,2019-07-19,7.9400000000,8.0200000000,7.9000000000,7.9200000000,7.9200000000,0.000000,1.648989,1,0
25,2019-07-22,7.8900000000,7.9300000000,7.5300000000,7.6000000000,7.9200000000,-4.040406,2.741770,1,0
26,2019-07-23,7.5700000000,7.7400000000,7.5700000000,7.7200000000,7.6000000000,1.578946,1.666623,1,0
27,2019-07-24,7.7400000000,8.4900000000,7.7300000000,8.1400000000,7.7200000000,5.440422,6.183382,1,0
28,2019-07-25,8.1000000000,8.3300000000,8.0500000000,8.2300000000,8.1400000000,1.105641,4.901935,1,0
29,2019-07-26,8.3200000000,8.5000000000,8.2800000000,8.3300000000,8.2300000000,1.215100,4.580700,1,0
30,2019-07-29,8.4000000000,8.4800000000,8.2100000000,8.2500000000,8.3300000000,-0.960383,3.264102,1,0
31,2019-07-30,8.2300000000,8.5700000000,8.2300000000,8.4900000000,8.2500000000,2.909100,4.796400,1,0
32,2019-07-31,8.5500000000,8.7300000000,8.4000000000,8.4800000000,8.4900000000,-0.117800,4.539900,1,0
33,2019-08-01,8.4200000000,9.1800000000,8.3600000000,8.9500000000,8.4800000000,5.542500,8.512200,1,0
34,2019-08-02,8.7000000000,8.8600000000,8.5100000000,8.7200000000,8.9500000000,-2.569800,6.576200,1,0
35,2019-08-05,8.6700000000,8.8300000000,8.4100000000,8.4700000000,8.7200000000,-2.867000,4.930200,1,0
36,2019-08-06,8.2100000000,8.2700000000,7.8700000000,8.1800000000,8.4700000000,-3.423800,5.612400,1,0
37,2019-08-07,8.2000000000,8.2500000000,7.9700000000,8.0000000000,8.1800000000,-2.200500,3.516100,1,0
38,2019-08-08,8.0400000000,8.1500000000,7.9600000000,8.0900000000,8.0000000000,1.125000,2.852500,1,0
39,2019-08-09,8.1600000000,8.3300000000,8.0500000000,8.0700000000,8.0900000000,-0.247200,3.960300,1,0
40,2019-08-12,8.0700000000,8.4200000000,7.9500000000,8.4200000000,8.0700000000,4.337100,4.331200,1,0
41,2019-08-13,8.2600000000,8.3600000000,8.1800000000,8.2800000000,8.4200000000,-1.662700,3.209900,1,0
42,2019-08-14,8.5400000000,8.8500000000,8.4300000000,8.4600000000,8.2800000000,2.173900,6.888700,1,0
43,2019-08-15,8.1900000000,8.6300000000,8.1500000000,8.5800000000,8.4600000000,1.418400,4.968800,1,0
44,2019-08-16,8.5300000000,9.3300000000,8.5300000000,8.9600000000,8.5800000000,4.428900,9.004600,1,0
45,2019-08-19,9.2100000000,9.5000000000,9.0900000000,9.4400000000,8.9600000000,5.357100,9.437300,1,0
46,2019-08-20,9.3900000000,10.2400000000,9.3100000000,10.0500000000,9.4400000000,6.461900,10.918800,1,0
47,2019-08-21,10.0000000000,10.0200000000,9.7300000000,9.9500000000,10.0500000000,-0.995000,6.530500,1,0
48,2019-08-22,9.9700000000,10.2000000000,9.7000000000,9.8500000000,9.9500000000,-1.005000,6.247800,1,0
49,2019-08-23,9.8200000000,9.8600000000,9.4200000000,9.6100000000,9.8500000000,-2.436600,6.321200,1,0
50,2019-08-26,9.3300000000,9.5800000000,9.3300000000,9.4500000000,9.6100000000,-1.664900,3.524100,1,0
51,2019-08-27,9.5800000000,9.6800000000,9.2500000000,9.3100000000,9.4500000000,-1.481500,5.986700,1,0
52,2019-08-28,9.2800000000,9.4300000000,9.1200000000,9.3300000000,9.3100000000,0.214800,3.740600,1,0
53,2019-08-29,9.3400000000,9.5200000000,9.2600000000,9.3400000000,9.3300000000,0.107200,3.299100,1,0
54,2019-08-30,9.4700000000,9.5700000000,8.9600000000,9.0000000000,9.3400000000,-3.640300,5.625300,1,0
55,2019-09-02,9.0200000000,9.3000000000,8.9400000000,9.2800000000,9.0000000000,3.111100,3.980900,1,0
56,2019-09-03,9.2800000000,9.6200000000,9.2200000000,9.6200000000,9.2800000000,3.663800,5.559000,1,0
57,2019-09-04,9.5100000000,9.6900000000,9.4500000000,9.6800000000,9.6200000000,0.623700,4.949500,1,0
58,2019-09-05,9.7200000000,10.2000000000,9.6100000000,9.7900000000,9.6800000000,1.136400,7.198400,1,0
59,2019-09-06,9.8800000000,10.1400000000,9.7700000000,9.9500000000,9.7900000000,1.634300,5.270000,1,0
60,2019-09-09,10.0300000000,10.8800000000,9.9900000000,10.7500000000,9.9500000000,8.040200,9.267300,1,0
61,2019-09-10,10.6800000000,11.5800000000,10.5800000000,11.1400000000,10.7500000000,3.627900,10.467700,1,0
62,2019-09-11,11.1600000000,11.2400000000,10.7200000000,10.7300000000,11.1400000000,-3.680400,6.191100,1,0
63,2019-09-12,10.8600000000,11.2000000000,10.6000000000,11.0400000000,10.7300000000,2.889100,5.684800,1,0
