,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,17.1300000000,17.8500000000,17.0200000000,17.4900000000,17.2600000000,1.332558,3.861541,1,0
1,2019-06-18,17.2700000000,17.5100000000,16.7000000000,16.8100000000,17.4900000000,-3.887938,3.740475,1,0
2,2019-06-19,17.3200000000,18.1800000000,17.1400000000,17.6300000000,16.8100000000,4.878047,6.712880,1,0
3,2019-06-20,17.4900000000,17.9900000000,17.3600000000,17.8800000000,17.6300000000,1.418038,5.540508,1,0
4,2019-06-21,18.7400000000,18.8500000000,17.8900000000,17.9500000000,17.8800000000,0.391508,5.410996,1,0
5,2019-06-24,17.7700000000,18.3000000000,17.3700000000,17.6500000000,17.9500000000,-1.671316,3.786012,1,0
6,2019-06-25,17.9000000000,18.0500000000,17.5100000000,17.8000000000,17.6500000000,0.849856,4.567946,1,0
7,2019-06-26,17.9400000000,18.1300000000,17.7000000000,18.0700000000,17.8000000000,1.516857,4.431833,1,0
8,2019-06-27,18.2000000000,18.9000000000,17.9100000000,18.4400000000,18.0700000000,2.047597,6.187458,1,0
9,2019-06-28,18.1400000000,18.1600000000,17.5200000000,17.6300000000,18.4400000000,-4.392632,4.252830,1,0
10,2019-07-01,17.8500000000,18.5000000000,17.8500000000,18.3300000000,17.6300000000,3.970509,4.712102,1,0
11,2019-07-02,18.3300000000,18.5000000000,18.0300000000,18.2200000000,18.3300000000,-0.600112,3.196408,1,0
12,2019-07-03,17.9900000000,18.2300000000,17.8400000000,17.9300000000,18.2200000000,-1.591652,2.161312,1,0
13,2019-07-04,17.9300000000,17.9300000000,17.1800000000,17.5400000000,17.9300000000,-2.175122,1.987618,1,0
14,2019-07-05,17.6000000000,17.7700000000,17.3900000000,17.5100000000,17.5400000000,-0.171042,1.509749,1,0
15,2019-07-08,17.2000000000,17.7000000000,16.7800000000,16.9100000000,17.5100000000,-3.426615,2.185945,1,0
16,2019-07-09,16.8100000000,16.9000000000,16.5300000000,16.5900000000,16.9100000000,-1.892370,2.519702,1,0
17,2019-07-10,16.5800000000,16.7500000000,15.8600000000,15.9300000000,16.5900000000,-3.978299,3.103440,1,0
18,2019-07-11,16.0700000000,16.3000000000,15.8000000000,16.0800000000,15.9300000000,0.941617,2.152036,1,0
19,2019-07-12,16.0500000000,16.1000000000,15.4200000000,15.8100000000,16.0800000000,-1.679101,2.244580,1,0
20,2019-07-15,15.9700000000,16.2400000000,15.6300000000,15.9500000000,15.8100000000,0.885512,2.307506,1,0
21,2019-07-16,15.9900000000,16.0900000000,15.7500000000,16.0000000000,15.9500000000,0.313481,1.505718,1,0
22,2019-07-17,16.0000000000,16.1000000000,15.7500000000,15.8300000000,16.0000000000,-1.062500,1.504063,1,0
23,2019-07-18,15.8800000000,15.8800000000,15.2900000000,15.4000000000,15.8300000000,-2.716363,2.081803,1,0
24,2019-07-19,15.7000000000,16.3400000000,15.4800000000,15.9100000000,15.4000000000,3.311690,3.879349,1,0
25,2019-07-22,15.8800000000,15.8800000000,15.2000000000,15.3200000000,15.9100000000,-3.708360,2.328518,1,0
26,2019-07-23,15.3100000000,15.5700000000,15.1500000000,15.3400000000,15.3200000000,0.130551,1.636468,1,0
27,2019-07-24,15.4700000000,15.7800000000,15.2800000000,15.6400000000,15.3400000000,1.955673,2.221305,1,0
28,2019-07-25,15.5200000000,15.7800000000,15.3500000000,15.4800000000,15.6400000000,-1.023023,1.788067,1,0
29,2019-07-26,15.4700000000,15.5500000000,15.2300000000,15.3200000000,15.4800000000,-1.033600,1.437000,1,0
30,2019-07-29,15.4200000000,15.4200000000,14.9700000000,15.0700000000,15.3200000000,-1.631854,1.894251,1,0
31,2019-07-30,15.1100000000,15.7800000000,14.9000000000,15.6400000000,15.0700000000,3.782400,3.595800,1,0
32,2019-07-31,15.6200000000,15.6200000000,15.1900000000,15.2900000000,15.6400000000,-2.237900,2.782900,1,0
33,2019-08-01,15.0000000000,15.1300000000,14.8100000000,15.0000000000,15.2900000000,-1.896700,2.069000,1,0
34,2019-08-02,14.6000000000,14.8700000000,14.4400000000,14.5800000000,15.0000000000,-2.800000,2.650700,1,0
35,2019-08-05,14.5800000000,14.7900000000,14.4600000000,14.5700000000,14.5800000000,-0.068600,1.589000,1,0
36,2019-08-06,14.0000000000,14.5100000000,13.3500000000,13.6800000000,14.5700000000,-6.108400,2.673700,1,0
37,2019-08-07,14.0300000000,14.2900000000,13.8900000000,14.1300000000,13.6800000000,3.289500,3.572600,1,0
38,2019-08-08,14.1600000000,14.3700000000,13.9500000000,13.9700000000,14.1300000000,-1.132300,2.071200,1,0
39,2019-08-09,14.2300000000,14.3800000000,13.6800000000,14.0400000000,13.9700000000,0.501100,1.840300,1,0
40,2019-08-12,14.0400000000,14.1400000000,13.4200000000,13.7400000000,14.0400000000,-2.136800,2.745800,1,0
41,2019-08-13,13.6900000000,13.7400000000,13.2900000000,13.3700000000,13.7400000000,-2.692900,2.533000,1,0
42,2019-08-14,13.4700000000,13.8400000000,13.4700000000,13.5500000000,13.3700000000,1.346300,2.729800,1,0
43,2019-08-15,13.1500000000,13.6500000000,13.0300000000,13.5900000000,13.5500000000,0.295200,2.128600,1,0
44,2019-08-16,13.4500000000,13.7900000000,13.4200000000,13.4200000000,13.5900000000,-1.250900,2.066200,1,0
45,2019-08-19,13.5000000000,13.7700000000,13.4000000000,13.7400000000,13.4200000000,2.384500,3.926800,1,0
46,2019-08-20,13.7000000000,13.8800000000,13.5000000000,13.5800000000,13.7400000000,-1.164500,4.275900,1,0
47,2019-08-21,13.3300000000,13.5600000000,13.1900000000,13.3200000000,13.5800000000,-1.914600,2.803400,1,0
48,2019-08-22,13.4300000000,13.4900000000,13.0300000000,13.4900000000,13.3200000000,1.276300,3.400800,1,0
49,2019-08-23,13.5500000000,14.8400000000,13.5500000000,14.8400000000,13.4900000000,10.007400,4.549300,1,0
50,2019-08-26,15.1800000000,16.0000000000,15.1800000000,15.4400000000,14.8400000000,4.043100,15.030200,1,0
51,2019-08-27,15.1500000000,15.9800000000,15.1500000000,15.6400000000,15.4400000000,1.295300,11.502200,1,0
52,2019-08-28,15.2100000000,15.4300000000,15.0000000000,15.0200000000,15.6400000000,-3.964200,6.522500,1,0
53,2019-08-29,15.1100000000,15.1200000000,14.6600000000,14.9300000000,15.0200000000,-0.599200,3.529800,1,0
54,2019-08-30,14.9500000000,15.0600000000,14.5200000000,14.5500000000,14.9300000000,-2.545200,2.783000,1,0
55,2019-09-02,14.6900000000,14.9400000000,14.2700000000,14.9400000000,14.5500000000,2.680400,2.729600,1,0
56,2019-09-03,15.0900000000,15.0900000000,14.6200000000,14.8500000000,14.9400000000,-0.602400,2.489300,1,0
57,2019-09-04,14.8700000000,14.9700000000,14.6400000000,14.9600000000,14.8500000000,0.740700,2.546800,1,0
58,2019-09-05,15.0700000000,15.5000000000,14.9000000000,15.1300000000,14.9600000000,1.136400,4.863200,1,0
59,2019-09-06,15.2300000000,15.5000000000,14.8600000000,15.0100000000,15.1300000000,-0.793100,2.730500,1,0
60,2019-09-09,15.0900000000,15.5600000000,15.0900000000,15.5500000000,15.0100000000,3.597600,4.346300,1,0
61,2019-09-10,15.4400000000,16.4400000000,15.2100000000,15.8700000000,15.5500000000,2.057900,5.853300,1,0
62,2019-09-11,15.8400000000,17.2000000000,15.6100000000,17.0100000000,15.8700000000,7.183400,7.718000,1,0
63,2019-09-12,16.5100000000,16.7300000000,16.2500000000,16.5300000000,17.0100000000,-2.821900,4.356700,1,0
