,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,24.2000000000,24.6700000000,23.4800000000,23.6900000000,24.1800000000,-2.026467,1.964534,1,0
1,2019-06-18,23.7900000000,24.3500000000,23.6200000000,23.9500000000,23.6900000000,1.097510,1.869334,1,0
2,2019-06-19,24.5000000000,24.8600000000,24.4000000000,24.4800000000,23.9500000000,2.212939,2.490778,1,0
3,2019-06-20,24.4500000000,25.2100000000,24.3000000000,25.1900000000,24.4800000000,2.900331,2.343859,1,0
4,2019-06-21,25.4000000000,26.0000000000,25.3200000000,25.5000000000,25.1900000000,1.230645,2.549844,1,0
5,2019-06-24,26.0000000000,27.5300000000,26.0000000000,27.0500000000,25.5000000000,6.078428,4.952635,1,0
6,2019-06-25,27.2200000000,27.2200000000,26.3000000000,26.7700000000,27.0500000000,-1.035116,2.752013,1,0
7,2019-06-26,26.5800000000,26.9200000000,26.4300000000,26.7500000000,26.7700000000,-0.074712,1.855046,1,0
8,2019-06-27,26.7500000000,26.9400000000,26.5500000000,26.6400000000,26.7500000000,-0.411217,2.278127,1,0
9,2019-06-28,26.5000000000,26.5100000000,25.7500000000,26.0300000000,26.6400000000,-2.289785,2.614238,1,0
10,2019-07-01,26.6200000000,27.4900000000,26.4200000000,27.3200000000,26.0300000000,4.955816,3.704529,1,0
11,2019-07-02,27.4400000000,27.4400000000,26.8000000000,26.9300000000,27.3200000000,-1.427523,2.259495,1,0
12,2019-07-03,26.6600000000,26.7800000000,26.1900000000,26.3000000000,26.9300000000,-2.339402,1.767464,1,0
13,2019-07-04,26.3000000000,26.6900000000,25.9400000000,26.1400000000,26.3000000000,-0.608364,1.451357,1,0
14,2019-07-05,26.0000000000,26.3400000000,25.6600000000,26.1900000000,26.1400000000,0.191282,1.858075,1,0
15,2019-07-08,26.2000000000,26.2000000000,25.0000000000,25.1700000000,26.1900000000,-3.894618,2.048063,1,0
16,2019-07-09,25.1100000000,25.4400000000,25.0000000000,25.3200000000,25.1700000000,0.595946,1.134792,1,0
17,2019-07-10,25.3800000000,25.4500000000,24.8000000000,24.8300000000,25.3200000000,-1.935228,1.330410,1,0
18,2019-07-11,24.9000000000,25.3900000000,24.8900000000,25.0100000000,24.8300000000,0.724931,1.129115,1,0
19,2019-07-12,25.0700000000,25.3400000000,24.8800000000,25.2100000000,25.0100000000,0.799676,0.882214,1,0
20,2019-07-15,25.2400000000,25.2400000000,24.4000000000,25.0500000000,25.2100000000,-0.634668,1.776025,1,0
21,2019-07-16,25.0600000000,25.1600000000,24.7800000000,25.1100000000,25.0500000000,0.239527,0.940059,1,0
22,2019-07-17,25.0900000000,25.2700000000,24.9500000000,25.0200000000,25.1100000000,-0.358424,1.053915,1,0
23,2019-07-18,24.8900000000,24.9000000000,24.4300000000,24.4400000000,25.0200000000,-2.318145,1.215187,1,0
24,2019-07-19,24.6500000000,24.7900000000,24.3600000000,24.5200000000,24.4400000000,0.327332,0.967731,1,0
25,2019-07-22,24.4200000000,24.6900000000,23.9100000000,24.1300000000,24.5200000000,-1.590544,0.966657,1,0
26,2019-07-23,24.1500000000,24.4200000000,24.1200000000,24.4200000000,24.1300000000,1.201827,0.692254,1,0
27,2019-07-24,26.8600000000,26.8600000000,26.8600000000,26.8600000000,24.4200000000,9.991812,1.678722,1,0
28,2019-07-25,29.0000000000,29.5500000000,28.3000000000,29.5500000000,26.8600000000,10.014890,8.028331,1,0
29,2019-07-26,31.6000000000,31.8000000000,30.0000000000,30.5000000000,29.5500000000,3.214900,12.571200,1,0
30,2019-07-29,31.5800000000,31.9300000000,30.8800000000,30.9500000000,30.5000000000,1.475412,8.871898,1,0
31,2019-07-30,31.3500000000,32.3000000000,31.1100000000,31.5400000000,30.9500000000,1.906300,7.193600,1,0
32,2019-07-31,31.6900000000,33.7800000000,31.1700000000,33.3500000000,31.5400000000,5.738700,7.785600,1,0
33,2019-08-01,32.8300000000,33.7600000000,32.4800000000,33.1900000000,33.3500000000,-0.479800,6.854900,1,0
34,2019-08-02,31.8000000000,33.3600000000,30.9500000000,32.9000000000,33.1900000000,-0.873700,7.545700,1,0
