,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,5.9600000000,5.9700000000,5.4500000000,5.7100000000,5.9800000000,-4.515050,2.140301,1,0
1,2019-06-18,5.6000000000,5.6100000000,5.3800000000,5.5000000000,5.7100000000,-3.677759,1.336501,1,0
2,2019-06-19,5.5700000000,5.7500000000,5.5300000000,5.5500000000,5.5000000000,0.909094,0.858559,1,0
3,2019-06-20,5.4800000000,5.5900000000,5.4400000000,5.5200000000,5.5500000000,-0.540544,0.587798,1,0
4,2019-06-21,5.5200000000,5.5700000000,5.4100000000,5.4600000000,5.5200000000,-1.086956,0.775072,1,0
5,2019-06-24,5.4200000000,5.4800000000,5.4000000000,5.4100000000,5.4600000000,-0.915754,0.393026,1,0
6,2019-06-25,5.3500000000,5.4100000000,5.2900000000,5.3400000000,5.4100000000,-1.293895,0.465390,1,0
7,2019-06-26,5.3700000000,5.4300000000,5.3000000000,5.3200000000,5.3400000000,-0.374532,0.326537,1,0
8,2019-06-27,5.3200000000,5.3600000000,5.2600000000,5.3000000000,5.3200000000,-0.375939,0.341058,1,0
9,2019-06-28,5.3200000000,5.3200000000,5.1800000000,5.2600000000,5.3000000000,-0.754716,0.441689,1,0
10,2019-07-01,5.3200000000,5.3600000000,5.2300000000,5.3500000000,5.2600000000,1.711020,0.701599,1,0
11,2019-07-02,5.3600000000,5.3600000000,5.2500000000,5.2800000000,5.3500000000,-1.308406,0.511552,1,0
12,2019-07-03,5.2600000000,5.3000000000,5.1500000000,5.1600000000,5.2800000000,-2.272734,0.490540,1,0
13,2019-07-04,5.1800000000,5.3000000000,5.1600000000,5.2200000000,5.1600000000,1.162790,0.404800,1,0
14,2019-07-05,5.2000000000,5.2500000000,5.1700000000,5.2200000000,5.2200000000,0.000000,0.227982,1,0
15,2019-07-08,5.2200000000,5.2300000000,5.0500000000,5.0800000000,5.2200000000,-2.681990,0.459660,1,0
16,2019-07-09,5.0800000000,5.1800000000,5.0800000000,5.1600000000,5.0800000000,1.574802,0.311233,1,0
