,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,5.2697158000,5.7469730800,5.0211443000,5.5680016000,5.2200015000,6.666665,2.960841,1,0
1,2019-06-18,5.4685730000,5.7370302200,5.3691444000,5.3790872600,5.5680016000,-3.392858,2.601316,1,0
2,2019-06-19,5.5282301600,5.5381730200,5.3393158200,5.3691444000,5.3790872600,-0.184838,1.471418,1,0
3,2019-06-20,5.3790872600,5.5182873000,5.2200015000,5.5182873000,5.3691444000,2.777780,1.922360,1,0
4,2019-06-21,5.4785158600,5.7270873600,5.3890301200,5.5282301600,5.5182873000,0.180176,2.067184,1,0
5,2019-06-24,5.5182873000,5.6276587600,5.3691444000,5.4188587000,5.5282301600,-1.978420,1.104618,1,0
6,2019-06-25,5.3790872600,5.4288015600,5.1901729200,5.2697158000,5.4188587000,-2.752287,1.092524,1,0
7,2019-06-26,5.2597729400,5.3194301000,5.2100586400,5.2896015200,5.2697158000,0.377358,0.556063,1,0
8,2019-06-27,5.2896015200,5.3194301000,5.2100586400,5.2200015000,5.2896015200,-1.315793,0.634708,1,0
9,2019-06-28,5.2200000000,5.2200000000,5.0200000000,5.0600000000,5.2200000000,-3.065131,0.740311,1,0
10,2019-07-01,5.1800000000,5.2300000000,5.1100000000,5.2100000000,5.0600000000,2.964429,0.606127,1,0
11,2019-07-02,5.2000000000,5.2300000000,5.1500000000,5.1700000000,5.2100000000,-0.767754,0.414547,1,0
12,2019-07-03,5.1800000000,5.1800000000,5.0500000000,5.0700000000,5.1700000000,-1.934234,0.453409,1,0
13,2019-07-04,5.0800000000,5.1200000000,5.0500000000,5.0900000000,5.0700000000,0.394477,0.273876,1,0
14,2019-07-05,5.1100000000,5.1100000000,5.0300000000,5.0700000000,5.0900000000,-0.392927,0.205722,1,0
15,2019-07-08,5.0600000000,5.0600000000,4.8400000000,4.8500000000,5.0700000000,-4.339256,0.622281,1,0
16,2019-07-09,4.8500000000,4.9000000000,4.8300000000,4.9000000000,4.8500000000,1.030932,0.260929,1,0
17,2019-07-10,4.9000000000,4.9000000000,4.8000000000,4.8300000000,4.9000000000,-1.428575,0.198283,1,0
18,2019-07-11,4.8300000000,4.8900000000,4.8200000000,4.8700000000,4.8300000000,0.828156,0.186390,1,0
19,2019-07-12,4.8700000000,4.8900000000,4.8400000000,4.8700000000,4.8700000000,0.000000,0.212278,1,0
20,2019-07-15,4.8700000000,4.9800000000,4.8000000000,4.9400000000,4.8700000000,1.437375,0.363118,1,0
21,2019-07-16,4.9900000000,4.9900000000,4.9100000000,4.9400000000,4.9400000000,0.000000,0.165276,1,0
22,2019-07-17,4.9400000000,4.9600000000,4.9100000000,4.9500000000,4.9400000000,0.202424,0.164955,1,0
23,2019-07-18,4.9600000000,4.9600000000,4.8100000000,4.8400000000,4.9500000000,-2.222215,0.277744,1,0
24,2019-07-19,4.8100000000,4.9100000000,4.7900000000,4.7900000000,4.8400000000,-1.033062,0.339690,1,0
25,2019-07-22,4.7500000000,4.8500000000,4.7000000000,4.7900000000,4.7900000000,0.000000,0.477953,1,0
26,2019-07-23,4.7300000000,4.8300000000,4.7200000000,4.7600000000,4.7900000000,-0.626299,0.298789,1,0
27,2019-07-24,4.7600000000,4.8400000000,4.7300000000,4.7600000000,4.7600000000,0.000000,0.329375,1,0
28,2019-07-25,4.7700000000,4.7900000000,4.7300000000,4.7800000000,4.7600000000,0.420168,0.290253,1,0
29,2019-07-26,4.7600000000,4.8000000000,4.7100000000,4.7600000000,4.7800000000,-0.418400,0.267500,1,0
30,2019-07-29,4.7600000000,4.7700000000,4.7000000000,4.7100000000,4.7600000000,-1.050424,0.207055,1,0
31,2019-07-30,4.7400000000,4.7700000000,4.7000000000,4.7400000000,4.7100000000,0.636900,0.269600,1,0
32,2019-07-31,4.7300000000,4.7300000000,4.6900000000,4.7000000000,4.7400000000,-0.843900,0.186100,1,0
33,2019-08-01,4.7000000000,4.7500000000,4.6500000000,4.6900000000,4.7000000000,-0.212800,0.230000,1,0
34,2019-08-02,4.6300000000,4.6400000000,4.5200000000,4.5400000000,4.6900000000,-3.198300,0.447000,1,0
35,2019-08-05,4.5200000000,4.5600000000,4.4400000000,4.4400000000,4.5400000000,-2.202600,0.314500,1,0
36,2019-08-06,4.4200000000,4.4200000000,4.0800000000,4.1700000000,4.4400000000,-6.081100,0.497400,1,0
37,2019-08-07,4.2100000000,4.2700000000,4.1900000000,4.2200000000,4.1700000000,1.199000,0.349900,1,0
38,2019-08-08,4.2300000000,4.2700000000,4.1900000000,4.2400000000,4.2200000000,0.473900,0.272900,1,0
39,2019-08-09,4.2500000000,4.2900000000,4.0100000000,4.2500000000,4.2400000000,0.235900,0.378000,1,0
40,2019-08-12,4.2800000000,4.3200000000,4.2200000000,4.2700000000,4.2500000000,0.470600,0.342400,1,0
41,2019-08-13,4.2400000000,4.2400000000,4.1700000000,4.2100000000,4.2700000000,-1.405200,0.236100,1,0
42,2019-08-14,4.2500000000,4.2600000000,4.2000000000,4.2100000000,4.2100000000,0.000000,0.240600,1,0
43,2019-08-15,4.1300000000,4.2400000000,4.1100000000,4.2300000000,4.2100000000,0.475100,0.251500,1,0
44,2019-08-16,4.2300000000,4.2800000000,4.2000000000,4.2800000000,4.2300000000,1.182000,0.263100,1,0
45,2019-08-19,4.2700000000,4.4200000000,4.2700000000,4.4200000000,4.2800000000,3.271000,0.398300,1,0
46,2019-08-20,4.4200000000,4.4500000000,4.3800000000,4.4300000000,4.4200000000,0.226200,0.264000,1,0
47,2019-08-21,4.4500000000,4.6700000000,4.4300000000,4.4700000000,4.4300000000,0.902900,0.737900,1,0
48,2019-08-22,4.5400000000,4.5600000000,4.4500000000,4.5000000000,4.4700000000,0.671100,0.372100,1,0
49,2019-08-23,4.4800000000,4.5000000000,4.4400000000,4.5000000000,4.5000000000,0.000000,0.333300,1,0
50,2019-08-26,4.4200000000,4.4900000000,4.3500000000,4.4700000000,4.5000000000,-0.666700,0.289400,1,0
51,2019-08-27,4.5000000000,4.5500000000,4.4700000000,4.5500000000,4.4700000000,1.789700,0.408700,1,0
52,2019-08-28,4.5500000000,4.6500000000,4.5200000000,4.5900000000,4.5500000000,0.879100,0.417800,1,0
53,2019-08-29,4.5900000000,4.6300000000,4.5300000000,4.5500000000,4.5900000000,-0.871500,0.232800,1,0
54,2019-08-30,4.5300000000,4.5900000000,4.4000000000,4.4100000000,4.5500000000,-3.076900,0.420600,1,0
55,2019-09-02,4.4600000000,4.6500000000,4.3900000000,4.5900000000,4.4100000000,4.081600,0.560100,1,0
56,2019-09-03,4.6200000000,4.6200000000,4.5100000000,4.5500000000,4.5900000000,-0.871500,0.343900,1,0
