,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,3.9900000000,4.0800000000,3.9900000000,4.0300000000,3.9900000000,1.002511,0.405325,1,0
1,2019-06-18,4.0600000000,4.0600000000,3.9600000000,3.9900000000,4.0300000000,-0.992561,0.497003,1,0
2,2019-06-19,4.0600000000,4.1700000000,4.0300000000,4.0600000000,3.9900000000,1.754384,1.035351,1,0
3,2019-06-20,4.0400000000,4.1400000000,4.0200000000,4.1400000000,4.0600000000,1.970441,1.095756,1,0
4,2019-06-21,4.1900000000,4.2500000000,4.1400000000,4.2300000000,4.1400000000,2.173917,1.238423,1,0
5,2019-06-24,4.2200000000,4.3400000000,4.2200000000,4.2600000000,4.2300000000,0.709225,1.128306,1,0
6,2019-06-25,4.3100000000,4.4900000000,4.2300000000,4.4000000000,4.2600000000,3.286382,3.150330,1,0
7,2019-06-26,4.3000000000,4.3300000000,4.2400000000,4.2400000000,4.4000000000,-3.636371,1.819054,1,0
8,2019-06-27,4.2700000000,4.3300000000,4.2200000000,4.2700000000,4.2400000000,0.707552,1.058874,1,0
9,2019-06-28,4.2600000000,4.3400000000,4.1800000000,4.2500000000,4.2700000000,-0.468384,1.254647,1,0
10,2019-07-01,4.3100000000,4.4400000000,4.2600000000,4.3900000000,4.2500000000,3.294114,1.893865,1,0
11,2019-07-02,4.3600000000,4.3800000000,4.2900000000,4.3000000000,4.3900000000,-2.050107,0.924160,1,0
12,2019-07-03,4.3100000000,4.3400000000,4.2600000000,4.2700000000,4.3000000000,-0.697679,0.680707,1,0
13,2019-07-04,4.3000000000,4.3100000000,4.2300000000,4.2400000000,4.2700000000,-0.702581,0.508848,1,0
14,2019-07-05,4.2300000000,4.2900000000,4.2200000000,4.2300000000,4.2400000000,-0.235843,0.470453,1,0
15,2019-07-08,4.2300000000,4.2400000000,4.0000000000,4.0500000000,4.2300000000,-4.255315,0.978743,1,0
16,2019-07-09,4.0400000000,4.1100000000,4.0400000000,4.0900000000,4.0500000000,0.987653,0.484540,1,0
17,2019-07-10,4.0800000000,4.1300000000,4.0600000000,4.0900000000,4.0900000000,0.000000,0.349594,1,0
18,2019-07-11,4.0900000000,4.1400000000,4.0400000000,4.0700000000,4.0900000000,-0.488997,0.352560,1,0
19,2019-07-12,4.0700000000,4.1000000000,4.0600000000,4.0700000000,4.0700000000,0.000000,0.260958,1,0
20,2019-07-15,4.0700000000,4.1300000000,4.0400000000,4.1100000000,4.0700000000,0.982800,0.308636,1,0
21,2019-07-16,4.1000000000,4.1400000000,4.0900000000,4.1300000000,4.1100000000,0.486617,0.332749,1,0
22,2019-07-17,4.1300000000,4.1900000000,4.1200000000,4.1800000000,4.1300000000,1.210647,0.503144,1,0
23,2019-07-18,4.1900000000,4.2200000000,4.1500000000,4.1900000000,4.1800000000,0.239240,0.526650,1,0
