,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,21.5400000000,21.7000000000,21.4200000000,21.4700000000,21.6000000000,-0.601857,0.390397,1,0
1,2019-06-18,21.4800000000,21.5600000000,21.3800000000,21.4700000000,21.4700000000,0.000000,0.325589,1,0
2,2019-06-19,21.8400000000,21.9500000000,21.5000000000,21.6100000000,21.4700000000,0.652079,0.804868,1,0
3,2019-06-20,21.6500000000,21.9800000000,21.5500000000,21.9000000000,21.6100000000,1.341967,0.973468,1,0
4,2019-06-21,21.9100000000,22.2600000000,21.8900000000,22.0300000000,21.9000000000,0.593612,0.983629,1,0
5,2019-06-24,22.0400000000,22.0900000000,21.8500000000,22.0000000000,22.0300000000,-0.136181,0.749568,1,0
6,2019-06-25,22.0000000000,22.0400000000,21.5000000000,21.6600000000,22.0000000000,-1.545455,0.801217,1,0
7,2019-06-26,21.6500000000,22.0500000000,21.5200000000,21.9800000000,21.6600000000,1.477376,0.628290,1,0
8,2019-06-27,22.0400000000,22.3200000000,22.0300000000,22.2200000000,21.9800000000,1.091901,0.718506,1,0
9,2019-06-28,22.2600000000,22.7700000000,22.2300000000,22.7300000000,22.2200000000,2.295231,1.056193,1,0
10,2019-07-01,23.2000000000,23.3200000000,22.8000000000,23.0500000000,22.7300000000,1.407830,1.443182,1,0
11,2019-07-02,22.9100000000,23.7200000000,22.9000000000,23.6300000000,23.0500000000,2.516269,1.559445,1,0
12,2019-07-03,23.6500000000,23.6800000000,23.3000000000,23.3800000000,23.6300000000,-1.057977,0.846292,1,0
13,2019-07-04,23.5200000000,23.5800000000,23.0100000000,23.1500000000,23.3800000000,-0.983745,0.678763,1,0
14,2019-07-05,23.2300000000,23.6000000000,23.1700000000,23.4700000000,23.1500000000,1.382288,0.591727,1,0
15,2019-07-08,23.3500000000,23.3500000000,22.7000000000,23.0000000000,23.4700000000,-2.002554,0.518942,1,0
16,2019-07-09,23.0000000000,23.1600000000,22.7200000000,22.9000000000,23.0000000000,-0.434784,0.427688,1,0
17,2019-07-10,23.0300000000,23.0700000000,22.6500000000,22.7700000000,22.9000000000,-0.567682,0.331461,1,0
18,2019-07-11,22.8400000000,22.9200000000,22.6400000000,22.8500000000,22.7700000000,0.351339,0.370198,1,0
19,2019-07-12,22.8400000000,23.0000000000,22.7000000000,22.8500000000,22.8500000000,0.000000,0.310399,1,0
20,2019-07-15,22.7000000000,22.8900000000,22.1500000000,22.7200000000,22.8500000000,-0.568932,0.499324,1,0
21,2019-07-16,22.6600000000,22.7000000000,22.3100000000,22.3900000000,22.7200000000,-1.452464,0.503085,1,0
22,2019-07-17,22.4600000000,22.5100000000,22.2700000000,22.4100000000,22.3900000000,0.089328,0.293575,1,0
23,2019-07-18,22.3000000000,22.3000000000,22.1000000000,22.1000000000,22.4100000000,-1.383309,0.308358,1,0
24,2019-07-19,22.1500000000,22.3400000000,22.1000000000,22.2500000000,22.1000000000,0.678731,0.263044,1,0
25,2019-07-22,22.2500000000,22.2500000000,21.8800000000,22.0800000000,22.2500000000,-0.764045,0.381189,1,0
26,2019-07-23,22.0800000000,22.5400000000,22.0300000000,22.5200000000,22.0800000000,1.992756,0.504682,1,0
27,2019-07-24,22.5900000000,22.8200000000,22.5200000000,22.6500000000,22.5200000000,0.577261,0.373393,1,0
28,2019-07-25,22.6500000000,22.7500000000,22.4600000000,22.7400000000,22.6500000000,0.397352,0.341246,1,0
29,2019-07-26,22.6000000000,22.7900000000,22.4300000000,22.6300000000,22.7400000000,-0.483700,0.392000,1,0
30,2019-07-29,22.5400000000,22.7700000000,22.5100000000,22.5900000000,22.6300000000,-0.176752,0.381374,1,0
31,2019-07-30,22.5900000000,22.9200000000,22.5000000000,22.7800000000,22.5900000000,0.841100,0.545900,1,0
32,2019-07-31,22.6800000000,22.7800000000,22.5100000000,22.5300000000,22.7800000000,-1.097500,0.346400,1,0
33,2019-08-01,22.5000000000,22.5000000000,22.2000000000,22.2600000000,22.5300000000,-1.198400,0.418000,1,0
34,2019-08-02,21.9000000000,22.1600000000,21.8000000000,22.0000000000,22.2600000000,-1.168000,0.502500,1,0
35,2019-08-05,21.9800000000,21.9800000000,21.4800000000,21.4800000000,22.0000000000,-2.363600,0.476600,1,0
36,2019-08-06,21.1500000000,21.1600000000,20.6300000000,20.9900000000,21.4800000000,-2.281200,0.856600,1,0
37,2019-08-07,21.1000000000,21.2000000000,20.8200000000,20.9800000000,20.9900000000,-0.047600,0.315100,1,0
38,2019-08-08,20.9500000000,21.4200000000,20.9000000000,21.2700000000,20.9800000000,1.382300,0.341000,1,0
39,2019-08-09,21.3000000000,21.4100000000,20.9000000000,20.9600000000,21.2700000000,-1.457500,0.345100,1,0
40,2019-08-12,20.9500000000,21.2900000000,20.8800000000,21.2800000000,20.9600000000,1.526700,0.236500,1,0
41,2019-08-13,21.0700000000,21.1000000000,20.9200000000,21.0100000000,21.2800000000,-1.268800,0.261000,1,0
42,2019-08-14,21.2500000000,21.3300000000,20.9200000000,21.1000000000,21.0100000000,0.428400,0.485400,1,0
43,2019-08-15,20.8500000000,21.1100000000,20.7300000000,21.0700000000,21.1000000000,-0.142200,0.364400,1,0
44,2019-08-16,21.1200000000,21.1900000000,21.0100000000,21.1300000000,21.0700000000,0.284800,0.271400,1,0
45,2019-08-19,21.2000000000,21.5900000000,21.2000000000,21.5600000000,21.1300000000,2.035000,0.474500,1,0
46,2019-08-20,21.5000000000,21.7100000000,21.4500000000,21.5600000000,21.5600000000,0.000000,0.365100,1,0
47,2019-08-21,21.6000000000,21.6500000000,21.3100000000,21.3500000000,21.5600000000,-0.974000,0.346300,1,0
48,2019-08-22,21.3000000000,21.8600000000,21.3000000000,21.8500000000,21.3500000000,2.341900,0.491500,1,0
49,2019-08-23,21.8000000000,21.8400000000,21.4300000000,21.6300000000,21.8500000000,-1.006900,0.490600,1,0
50,2019-08-26,21.3500000000,22.0300000000,21.1800000000,21.9300000000,21.6300000000,1.387000,0.849800,1,0
51,2019-08-27,22.1200000000,23.4900000000,22.1200000000,22.9000000000,21.9300000000,4.423200,1.736200,1,0
52,2019-08-28,22.9900000000,23.2800000000,22.6500000000,22.7200000000,22.9000000000,-0.786000,0.609700,1,0
53,2019-08-29,22.1000000000,22.6000000000,22.0200000000,22.1300000000,22.7200000000,-2.596800,1.181500,1,0
54,2019-08-30,22.3300000000,22.3800000000,21.8700000000,21.9300000000,22.1300000000,-0.903700,0.690700,1,0
55,2019-09-02,22.0600000000,22.3200000000,21.9000000000,22.0200000000,21.9300000000,0.410400,0.591200,1,0
56,2019-09-03,22.0700000000,22.1300000000,21.8000000000,21.9000000000,22.0200000000,-0.545000,0.514500,1,0
57,2019-09-04,21.8100000000,22.1600000000,21.6500000000,22.1600000000,21.9000000000,1.187200,0.649500,1,0
58,2019-09-05,22.1600000000,22.5800000000,22.1600000000,22.2500000000,22.1600000000,0.406100,0.691500,1,0
59,2019-09-06,22.3600000000,23.0200000000,22.3500000000,22.9700000000,22.2500000000,3.236000,1.104300,1,0
60,2019-09-09,23.0200000000,23.2200000000,22.8200000000,23.0000000000,22.9700000000,0.130600,0.690400,1,0
61,2019-09-10,22.8400000000,22.9400000000,22.6300000000,22.8400000000,23.0000000000,-0.695700,0.427300,1,0
62,2019-09-11,22.9000000000,23.0000000000,22.4600000000,22.5100000000,22.8400000000,-1.444800,0.434200,1,0
63,2019-09-12,22.6000000000,23.1200000000,22.6000000000,23.1100000000,22.5100000000,2.665500,0.718900,1,0
