,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,2.0600000000,2.0600000000,2.0000000000,2.0200000000,2.1000000000,-3.809520,2.256608,1,1
1,2019-06-18,2.0100000000,2.0500000000,2.0000000000,2.0200000000,2.0200000000,0.000000,1.093267,1,1
2,2019-06-19,2.0700000000,2.0900000000,2.0200000000,2.0200000000,2.0200000000,0.000000,1.194768,1,1
3,2019-06-20,2.0200000000,2.0300000000,1.9800000000,2.0300000000,2.0200000000,0.495049,1.923427,1,1
4,2019-06-21,2.1300000000,2.1300000000,2.1000000000,2.1300000000,2.0300000000,4.926116,2.553038,1,1
5,2019-06-24,2.1200000000,2.2100000000,2.1000000000,2.1800000000,2.1300000000,2.347415,3.040413,1,1
6,2019-06-25,2.1700000000,2.2100000000,2.1100000000,2.1600000000,2.1800000000,-0.917430,2.005726,1,1
7,2019-06-26,2.1400000000,2.2700000000,2.1300000000,2.2700000000,2.1600000000,5.092587,3.353456,1,1
8,2019-06-27,2.2300000000,2.2900000000,2.2200000000,2.2700000000,2.2700000000,0.000000,3.177541,1,1
9,2019-06-28,2.2300000000,2.2500000000,2.1600000000,2.1800000000,2.2700000000,-3.964754,2.503493,1,1
10,2019-07-01,2.2100000000,2.2400000000,2.1800000000,2.2100000000,2.1800000000,1.376145,2.071888,1,1
11,2019-07-02,2.2000000000,2.3200000000,2.1900000000,2.3200000000,2.2100000000,4.977371,4.801525,1,1
12,2019-07-03,2.3000000000,2.3400000000,2.2000000000,2.2200000000,2.3200000000,-4.310341,4.161722,1,1
13,2019-07-04,2.2200000000,2.2500000000,2.2100000000,2.2300000000,2.2200000000,0.450450,1.576556,1,1
14,2019-07-05,2.2200000000,2.2400000000,2.2000000000,2.2400000000,2.2300000000,0.448430,1.092060,1,1
15,2019-07-08,2.1800000000,2.2400000000,2.1300000000,2.1800000000,2.2400000000,-2.678569,2.632833,1,1
16,2019-07-09,2.2200000000,2.2800000000,2.1700000000,2.2000000000,2.1800000000,0.917430,1.624458,1,1
17,2019-07-10,2.1800000000,2.2300000000,2.1700000000,2.2100000000,2.2000000000,0.454545,0.974970,1,1
18,2019-07-11,2.2100000000,2.2300000000,2.1600000000,2.1800000000,2.2100000000,-1.357465,1.301725,1,1
19,2019-07-12,2.1800000000,2.1800000000,2.1300000000,2.1400000000,2.1800000000,-1.834861,1.074710,1,1
20,2019-07-15,2.1300000000,2.2000000000,2.0500000000,2.1600000000,2.1400000000,0.934578,1.281957,1,1
21,2019-07-16,2.1500000000,2.1700000000,2.1400000000,2.1600000000,2.1600000000,0.000000,0.642541,1,1
22,2019-07-17,2.1400000000,2.1400000000,2.0600000000,2.0900000000,2.1600000000,-3.240748,2.216528,1,1
23,2019-07-18,2.0800000000,2.0800000000,2.0000000000,2.0400000000,2.0900000000,-2.392342,1.835690,1,1
24,2019-07-19,2.0200000000,2.0700000000,2.0200000000,2.0400000000,2.0400000000,0.000000,0.871236,1,1
25,2019-07-22,2.0300000000,2.0300000000,1.9500000000,1.9800000000,2.0400000000,-2.941174,1.750139,1,1
26,2019-07-23,1.9800000000,2.0200000000,1.9700000000,2.0200000000,1.9800000000,2.020200,0.804514,1,1
27,2019-07-24,2.0200000000,2.0500000000,2.0200000000,2.0400000000,2.0200000000,0.990098,0.896614,1,1
28,2019-07-25,2.0600000000,2.0800000000,2.0300000000,2.0700000000,2.0400000000,1.470587,0.859246,1,1
29,2019-07-26,2.0600000000,2.0800000000,2.0500000000,2.0600000000,2.0700000000,-0.483100,0.656900,1,1
30,2019-07-29,2.0600000000,2.0700000000,2.0100000000,2.0200000000,2.0600000000,-1.941746,0.755674,1,1
31,2019-07-30,2.0200000000,2.1200000000,2.0200000000,2.0600000000,2.0200000000,1.980200,1.875700,1,1
32,2019-07-31,2.0400000000,2.0600000000,1.9800000000,2.0200000000,2.0600000000,-1.941700,1.340600,1,1
33,2019-08-01,2.0100000000,2.0400000000,2.0000000000,2.0200000000,2.0200000000,0.000000,0.926800,1,1
34,2019-08-02,2.0000000000,2.0300000000,1.9800000000,2.0100000000,2.0200000000,-0.495000,1.026800,1,1
35,2019-08-05,2.0100000000,2.0200000000,1.9600000000,1.9700000000,2.0100000000,-1.990000,1.012700,1,1
36,2019-08-06,1.9400000000,1.9400000000,1.8700000000,1.8700000000,1.9700000000,-5.076100,2.008800,1,1
37,2019-08-07,1.8800000000,1.9000000000,1.8600000000,1.8800000000,1.8700000000,0.534800,0.955700,1,1
38,2019-08-08,1.8800000000,1.9000000000,1.8700000000,1.8800000000,1.8800000000,0.000000,0.656100,1,1
39,2019-08-09,1.8900000000,1.9100000000,1.8800000000,1.9000000000,1.8800000000,1.063800,0.713900,1,1
40,2019-08-12,1.8900000000,1.9000000000,1.8600000000,1.8900000000,1.9000000000,-0.526300,0.687900,1,1
41,2019-08-13,1.8600000000,1.8800000000,1.8500000000,1.8600000000,1.8900000000,-1.587300,0.666700,1,1
42,2019-08-14,1.8800000000,1.8900000000,1.8500000000,1.8600000000,1.8600000000,0.000000,0.512300,1,1
43,2019-08-15,1.7900000000,1.8400000000,1.7800000000,1.8400000000,1.8600000000,-1.075300,1.046100,1,1
44,2019-08-16,1.8300000000,1.8500000000,1.8100000000,1.8100000000,1.8400000000,-1.630400,0.781900,1,1
45,2019-08-19,1.8200000000,1.8600000000,1.8100000000,1.8500000000,1.8100000000,2.209900,0.852500,1,1
