,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,3.4900000000,3.5000000000,3.4700000000,3.4900000000,3.5100000000,-0.569800,0.397520,1,0
1,2019-06-18,3.4700000000,3.4900000000,3.4600000000,3.4600000000,3.4900000000,-0.859598,0.326348,1,0
2,2019-06-19,3.5100000000,3.5100000000,3.4800000000,3.4800000000,3.4600000000,0.578034,0.492808,1,0
3,2019-06-20,3.4800000000,3.5400000000,3.4600000000,3.5300000000,3.4800000000,1.436780,0.712800,1,0
4,2019-06-21,3.5500000000,3.6100000000,3.5300000000,3.6100000000,3.5300000000,2.266287,1.084422,1,0
5,2019-06-24,3.6200000000,3.6300000000,3.5600000000,3.5900000000,3.6100000000,-0.554016,0.495944,1,0
6,2019-06-25,3.5800000000,3.6000000000,3.5200000000,3.5500000000,3.5900000000,-1.114205,0.466661,1,0
7,2019-06-26,3.5600000000,3.6800000000,3.5400000000,3.6300000000,3.5500000000,2.253526,0.908659,1,0
8,2019-06-27,3.6300000000,3.6600000000,3.6000000000,3.6100000000,3.6300000000,-0.550970,0.486114,1,0
9,2019-06-28,3.6200000000,3.6200000000,3.5400000000,3.5600000000,3.6100000000,-1.385040,0.430630,1,0
10,2019-07-01,3.6200000000,3.6400000000,3.6000000000,3.6300000000,3.5600000000,1.966297,0.571584,1,0
11,2019-07-02,3.6300000000,3.6300000000,3.5900000000,3.6000000000,3.6300000000,-0.826452,0.439812,1,0
12,2019-07-03,3.5800000000,3.5800000000,3.5400000000,3.5500000000,3.6000000000,-1.388888,0.436858,1,0
13,2019-07-04,3.5500000000,3.5600000000,3.5400000000,3.5500000000,3.5500000000,0.000000,0.386504,1,0
14,2019-07-05,3.5500000000,3.5700000000,3.5400000000,3.5600000000,3.5500000000,0.281690,0.270898,1,0
15,2019-07-08,3.5600000000,3.5600000000,3.4600000000,3.4900000000,3.5600000000,-1.966290,0.543049,1,0
16,2019-07-09,3.4800000000,3.5200000000,3.4700000000,3.5000000000,3.4900000000,0.286533,0.233162,1,0
17,2019-07-10,3.5000000000,3.5100000000,3.4800000000,3.4800000000,3.5000000000,-0.571428,0.253013,1,0
18,2019-07-11,3.5200000000,3.5700000000,3.5100000000,3.5400000000,3.4800000000,1.724136,0.403374,1,0
19,2019-07-12,3.5400000000,3.5500000000,3.5100000000,3.5400000000,3.5400000000,0.000000,0.239019,1,0
20,2019-07-15,3.5300000000,3.5600000000,3.5000000000,3.5500000000,3.5400000000,0.282486,0.272323,1,0
21,2019-07-16,3.5500000000,3.5500000000,3.5300000000,3.5500000000,3.5500000000,0.000000,0.217785,1,0
22,2019-07-17,3.5400000000,3.5500000000,3.5200000000,3.5400000000,3.5500000000,-0.281690,0.219781,1,0
23,2019-07-18,3.5300000000,3.5500000000,3.5000000000,3.5200000000,3.5400000000,-0.564971,0.297909,1,0
24,2019-07-19,3.5200000000,3.5500000000,3.5100000000,3.5200000000,3.5200000000,0.000000,0.233740,1,0
25,2019-07-22,3.5200000000,3.5300000000,3.4600000000,3.4800000000,3.5200000000,-1.136363,0.373460,1,0
26,2019-07-23,3.4800000000,3.4900000000,3.4700000000,3.4800000000,3.4800000000,0.000000,0.177146,1,0
27,2019-07-24,3.4900000000,3.5200000000,3.4800000000,3.5100000000,3.4800000000,0.862068,0.284331,1,0
28,2019-07-25,3.5000000000,3.5100000000,3.4800000000,3.4900000000,3.5100000000,-0.569800,0.196309,1,0
29,2019-07-26,3.4900000000,3.5200000000,3.4700000000,3.5200000000,3.4900000000,0.859600,0.277300,1,0
30,2019-07-29,3.5100000000,3.5100000000,3.4900000000,3.5000000000,3.5200000000,-0.568181,0.165071,1,0
31,2019-07-30,3.5000000000,3.5200000000,3.5000000000,3.5100000000,3.5000000000,0.285700,0.207900,1,0
32,2019-07-31,3.5000000000,3.5100000000,3.4800000000,3.4800000000,3.5100000000,-0.854700,0.167700,1,0
33,2019-08-01,3.4700000000,3.4800000000,3.4400000000,3.4500000000,3.4800000000,-0.862100,0.414100,1,0
34,2019-08-02,3.4200000000,3.4200000000,3.3600000000,3.3900000000,3.4500000000,-1.739100,0.472900,1,0
35,2019-08-05,3.3800000000,3.3800000000,3.3100000000,3.3300000000,3.3900000000,-1.769900,0.407900,1,0
36,2019-08-06,3.2800000000,3.2800000000,3.1600000000,3.2200000000,3.3300000000,-3.303300,0.550500,1,0
37,2019-08-07,3.2300000000,3.2500000000,3.1900000000,3.2300000000,3.2200000000,0.310600,0.270700,1,0
38,2019-08-08,3.2400000000,3.2500000000,3.2100000000,3.2300000000,3.2300000000,0.000000,0.188000,1,0
