,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,6.8400000000,7.3800000000,6.8400000000,7.3800000000,6.7100000000,9.985098,1.008777,1,0
1,2019-06-18,7.8000000000,8.1200000000,7.3900000000,7.4000000000,7.3800000000,0.271002,5.641777,1,0
2,2019-06-19,7.3000000000,7.7700000000,7.2100000000,7.5500000000,7.4000000000,2.027028,4.166284,1,0
3,2019-06-20,7.3500000000,7.5000000000,7.2600000000,7.3500000000,7.5500000000,-2.649010,2.619385,1,0
4,2019-06-21,7.3200000000,7.4300000000,7.2900000000,7.3600000000,7.3500000000,0.136057,1.748698,1,0
5,2019-06-24,7.3300000000,7.3700000000,7.2000000000,7.2600000000,7.3600000000,-1.358694,1.092423,1,0
6,2019-06-25,7.2900000000,7.2900000000,7.0500000000,7.1600000000,7.2600000000,-1.377416,0.996262,1,0
7,2019-06-26,7.8800000000,7.8800000000,7.8800000000,7.8800000000,7.1600000000,10.055870,1.024258,1,0
8,2019-06-27,8.6700000000,8.6700000000,8.6700000000,8.6700000000,7.8800000000,10.025380,0.802324,1,0
9,2019-06-28,9.1900000000,9.1900000000,7.8000000000,7.9300000000,8.6700000000,-8.535182,7.265475,1,0
10,2019-07-01,7.7000000000,8.3700000000,7.7000000000,8.0800000000,7.9300000000,1.891552,5.083511,1,0
11,2019-07-02,7.9600000000,7.9600000000,7.7900000000,7.7900000000,8.0800000000,-3.589108,2.807709,1,0
12,2019-07-03,7.7900000000,7.7900000000,7.5000000000,7.6700000000,7.7900000000,-1.540435,1.618264,1,0
13,2019-07-04,7.6700000000,8.0300000000,7.5100000000,7.8700000000,7.6700000000,2.607559,2.699834,1,0
14,2019-07-05,7.7800000000,7.8400000000,7.6200000000,7.7400000000,7.8700000000,-1.651844,1.436876,1,0
15,2019-07-08,7.6600000000,7.6600000000,7.2900000000,7.3000000000,7.7400000000,-5.684750,1.616799,1,0
16,2019-07-09,7.2700000000,7.3600000000,7.1100000000,7.1800000000,7.3000000000,-1.643841,1.275062,1,0
17,2019-07-10,7.1800000000,7.5300000000,7.1300000000,7.3800000000,7.1800000000,2.785519,1.533403,1,0
18,2019-07-11,7.3000000000,7.4100000000,7.2700000000,7.3200000000,7.3800000000,-0.813007,0.868772,1,0
19,2019-07-12,7.3000000000,7.3700000000,7.2100000000,7.3300000000,7.3200000000,0.136609,0.815607,1,0
20,2019-07-15,7.2800000000,7.4500000000,7.2200000000,7.4000000000,7.3300000000,0.954982,0.937894,1,0
21,2019-07-16,7.4000000000,7.6400000000,7.3600000000,7.4300000000,7.4000000000,0.405402,1.760904,1,0
22,2019-07-17,7.4000000000,7.4000000000,7.2500000000,7.2500000000,7.4300000000,-2.422609,1.572812,1,0
23,2019-07-18,7.1500000000,7.1500000000,7.0300000000,7.0700000000,7.2500000000,-2.482756,1.121965,1,0
24,2019-07-19,7.0100000000,7.1700000000,7.0100000000,7.0800000000,7.0700000000,0.141439,0.542820,1,0
25,2019-07-22,7.0700000000,7.0800000000,6.5100000000,6.7300000000,7.0800000000,-4.943501,0.974546,1,0
26,2019-07-23,6.7300000000,6.8900000000,6.7300000000,6.8900000000,6.7300000000,2.377412,0.736612,1,0
27,2019-07-24,6.9100000000,7.0400000000,6.8900000000,6.9500000000,6.8900000000,0.870826,0.757427,1,0
28,2019-07-25,6.9500000000,7.1000000000,6.9500000000,7.0100000000,6.9500000000,0.863316,0.541812,1,0
29,2019-07-26,7.0000000000,7.0200000000,6.8700000000,6.9900000000,7.0100000000,-0.285300,0.581500,1,0
30,2019-07-29,6.9600000000,7.0500000000,6.9500000000,6.9900000000,6.9900000000,0.000000,0.400010,1,0
31,2019-07-30,6.9600000000,7.0300000000,6.9400000000,6.9900000000,6.9900000000,0.000000,0.516000,1,0
32,2019-07-31,6.9800000000,6.9800000000,6.9000000000,6.9100000000,6.9900000000,-1.144500,0.437300,1,0
33,2019-08-01,6.8700000000,6.9500000000,6.8100000000,6.9000000000,6.9100000000,-0.144700,0.436000,1,0
34,2019-08-02,6.7100000000,6.8200000000,6.7100000000,6.7700000000,6.9000000000,-1.884100,0.585400,1,0
35,2019-08-05,6.7500000000,6.8200000000,6.6500000000,6.6500000000,6.7700000000,-1.772500,0.487700,1,0
36,2019-08-06,6.5100000000,6.5100000000,6.1200000000,6.3500000000,6.6500000000,-4.511300,1.096400,1,0
37,2019-08-07,6.3500000000,6.5100000000,6.3500000000,6.4100000000,6.3500000000,0.944900,0.569600,1,0
38,2019-08-08,6.3800000000,6.5800000000,6.3700000000,6.5000000000,6.4100000000,1.404100,0.582800,1,0
39,2019-08-09,6.5200000000,6.5700000000,6.2800000000,6.3300000000,6.5000000000,-2.615400,0.711400,1,0
40,2019-08-12,6.3300000000,6.5300000000,6.3200000000,6.5200000000,6.3300000000,3.001600,0.615200,1,0
41,2019-08-13,6.4600000000,6.4800000000,6.3700000000,6.4100000000,6.5200000000,-1.687100,0.359500,1,0
42,2019-08-14,6.5000000000,6.5300000000,6.4500000000,6.4600000000,6.4100000000,0.780000,0.447300,1,0
43,2019-08-15,6.3300000000,6.6300000000,6.2600000000,6.5500000000,6.4600000000,1.393200,1.017800,1,0
44,2019-08-16,6.5300000000,6.6100000000,6.4700000000,6.5100000000,6.5500000000,-0.610700,0.805500,1,0
45,2019-08-19,6.5500000000,6.6700000000,6.5200000000,6.6400000000,6.5100000000,1.996900,1.107300,1,0
46,2019-08-20,6.6800000000,6.7600000000,6.6300000000,6.7200000000,6.6400000000,1.204800,1.004800,1,0
47,2019-08-21,6.6500000000,7.2500000000,6.6300000000,7.0100000000,6.7200000000,4.315500,1.870500,1,0
48,2019-08-22,6.8900000000,6.9200000000,6.7600000000,6.8200000000,7.0100000000,-2.710400,1.512100,1,0
49,2019-08-23,6.8200000000,6.9900000000,6.7200000000,6.9300000000,6.8200000000,1.612900,1.367400,1,0
50,2019-08-26,6.7500000000,7.0500000000,6.6300000000,6.8800000000,6.9300000000,-0.721500,1.704900,1,0
51,2019-08-27,6.9000000000,7.5700000000,6.9000000000,7.5700000000,6.8800000000,10.029100,2.174300,1,0
52,2019-08-28,7.8000000000,8.0800000000,7.4000000000,7.4500000000,7.5700000000,-1.585200,6.224900,1,0
53,2019-08-29,7.2200000000,7.7700000000,7.1700000000,7.5900000000,7.4500000000,1.879200,3.769900,1,0
54,2019-08-30,7.4600000000,7.4600000000,7.0800000000,7.1200000000,7.5900000000,-6.192400,2.763600,1,0
55,2019-09-02,7.1200000000,7.3100000000,7.1100000000,7.2500000000,7.1200000000,1.825800,1.338000,1,0
56,2019-09-03,7.2600000000,7.4300000000,7.1800000000,7.2800000000,7.2500000000,0.413800,1.688600,1,0
57,2019-09-04,7.2200000000,7.3300000000,7.1900000000,7.2900000000,7.2800000000,0.137400,1.236500,1,0
58,2019-09-05,7.2900000000,7.3500000000,7.2500000000,7.3000000000,7.2900000000,0.137200,1.751000,1,0
