,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,2.5300000000,2.5500000000,2.5100000000,2.5200000000,2.5500000000,-1.176469,0.365445,1,0
1,2019-06-18,2.5000000000,2.5200000000,2.4800000000,2.5000000000,2.5200000000,-0.793650,0.293215,1,0
2,2019-06-19,2.5300000000,2.5400000000,2.4900000000,2.5100000000,2.5000000000,0.400000,0.325600,1,0
3,2019-06-20,2.5100000000,2.5500000000,2.4900000000,2.5500000000,2.5100000000,1.593624,0.371524,1,0
4,2019-06-21,2.5500000000,2.5900000000,2.5400000000,2.5700000000,2.5500000000,0.784313,0.411350,1,0
5,2019-06-24,2.5700000000,2.5900000000,2.5500000000,2.5700000000,2.5700000000,0.000000,0.222588,1,0
6,2019-06-25,2.5700000000,2.5700000000,2.4900000000,2.5400000000,2.5700000000,-1.167314,0.305177,1,0
7,2019-06-26,2.5200000000,2.5500000000,2.5200000000,2.5300000000,2.5400000000,-0.393700,0.150852,1,0
8,2019-06-27,2.5400000000,2.5600000000,2.5200000000,2.5300000000,2.5300000000,0.000000,0.232549,1,0
9,2019-06-28,2.5300000000,2.5300000000,2.5000000000,2.5100000000,2.5300000000,-0.790513,0.176210,1,0
10,2019-07-01,2.5300000000,2.5600000000,2.5200000000,2.5500000000,2.5100000000,1.593624,0.316129,1,0
11,2019-07-02,2.5600000000,2.5600000000,2.5200000000,2.5600000000,2.5500000000,0.392157,0.325739,1,0
12,2019-07-03,2.5600000000,2.5800000000,2.5300000000,2.5700000000,2.5600000000,0.390625,0.371223,1,0
13,2019-07-04,2.5700000000,2.6600000000,2.5500000000,2.5900000000,2.5700000000,0.778209,0.731584,1,0
14,2019-07-05,2.5600000000,2.6000000000,2.5500000000,2.5900000000,2.5900000000,0.000000,0.313521,1,0
15,2019-07-08,2.5600000000,2.5800000000,2.5000000000,2.5100000000,2.5900000000,-3.088800,0.258092,1,0
16,2019-07-09,2.5100000000,2.5400000000,2.5000000000,2.5300000000,2.5100000000,0.796812,0.140967,1,0
17,2019-07-10,2.5300000000,2.5400000000,2.4900000000,2.5000000000,2.5300000000,-1.185770,0.183077,1,0
18,2019-07-11,2.5100000000,2.5300000000,2.5000000000,2.5200000000,2.5000000000,0.799999,0.133929,1,0
19,2019-07-12,2.5200000000,2.5300000000,2.5000000000,2.5200000000,2.5200000000,0.000000,0.139672,1,0
20,2019-07-15,2.5100000000,2.5400000000,2.4900000000,2.5300000000,2.5200000000,0.396825,0.289547,1,0
21,2019-07-16,2.5200000000,2.5500000000,2.5100000000,2.5400000000,2.5300000000,0.395257,0.197547,1,0
22,2019-07-17,2.5400000000,2.5500000000,2.5200000000,2.5300000000,2.5400000000,-0.393700,0.162914,1,0
23,2019-07-18,2.5300000000,2.5300000000,2.4900000000,2.4900000000,2.5300000000,-1.581026,0.119428,1,0
