,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,4.3600000000,4.7200000000,4.3600000000,4.6200000000,4.7800000000,-3.347287,1.251810,1,0
1,2019-06-18,4.5400000000,5.0500000000,4.5100000000,4.6500000000,4.6200000000,0.649355,1.037383,1,0
2,2019-06-19,4.7300000000,4.7900000000,4.6100000000,4.6400000000,4.6500000000,-0.215059,0.833325,1,0
3,2019-06-20,4.6400000000,4.7300000000,4.5100000000,4.6600000000,4.6400000000,0.431034,0.689303,1,0
4,2019-06-21,4.7200000000,5.1300000000,4.6700000000,4.8500000000,4.6600000000,4.077255,1.781653,1,0
5,2019-06-24,4.8900000000,5.0200000000,4.8400000000,4.9600000000,4.8500000000,2.268044,1.160890,1,0
6,2019-06-25,4.9100000000,4.9600000000,4.7900000000,4.9500000000,4.9600000000,-0.201618,0.788303,1,0
7,2019-06-26,4.9000000000,4.9500000000,4.8000000000,4.8500000000,4.9500000000,-2.020200,0.495307,1,0
8,2019-06-27,4.9000000000,4.9300000000,4.7700000000,4.7900000000,4.8500000000,-1.237112,0.649208,1,0
9,2019-06-28,4.7800000000,4.8000000000,4.6900000000,4.7300000000,4.7900000000,-1.252608,0.805587,1,0
10,2019-07-01,4.8200000000,4.9000000000,4.7700000000,4.8200000000,4.7300000000,1.902752,0.691610,1,0
11,2019-07-02,4.8200000000,4.9300000000,4.8000000000,4.8500000000,4.8200000000,0.622401,0.541418,1,0
12,2019-07-03,4.9000000000,4.9500000000,4.6600000000,4.7000000000,4.8500000000,-3.092786,0.728160,1,0
13,2019-07-04,4.7200000000,4.7400000000,4.6600000000,4.6800000000,4.7000000000,-0.425532,0.379099,1,0
14,2019-07-05,4.7100000000,4.7500000000,4.6800000000,4.7100000000,4.6800000000,0.641030,0.339201,1,0
15,2019-07-08,4.6500000000,4.7400000000,4.4200000000,4.5700000000,4.7100000000,-2.972396,0.845341,1,0
16,2019-07-09,4.5500000000,4.6000000000,4.5000000000,4.5600000000,4.5700000000,-0.218823,0.257332,1,0
17,2019-07-10,4.7400000000,4.8300000000,4.6400000000,4.7200000000,4.5600000000,3.508769,0.873047,1,0
18,2019-07-11,4.7500000000,4.8400000000,4.7300000000,4.8000000000,4.7200000000,1.694924,0.509098,1,0
19,2019-07-12,4.8400000000,4.8400000000,4.7300000000,4.8000000000,4.8000000000,0.000000,0.337763,1,0
20,2019-07-15,4.8000000000,4.9000000000,4.7500000000,4.8800000000,4.8000000000,1.666665,0.455147,1,0
21,2019-07-16,4.9000000000,4.9900000000,4.8500000000,4.9300000000,4.8800000000,1.024584,0.497814,1,0
22,2019-07-17,4.9400000000,4.9900000000,4.9100000000,4.9600000000,4.9300000000,0.608523,0.402926,1,0
23,2019-07-18,4.9600000000,5.4600000000,4.9100000000,5.0400000000,4.9600000000,1.612902,1.333107,1,0
24,2019-07-19,5.0100000000,5.1400000000,4.8600000000,4.8600000000,5.0400000000,-3.571425,0.921007,1,0
25,2019-07-22,4.8500000000,4.8500000000,4.6200000000,4.6800000000,4.8600000000,-3.703710,0.696903,1,0
26,2019-07-23,4.6600000000,4.8200000000,4.6600000000,4.7900000000,4.6800000000,2.350430,0.405046,1,0
27,2019-07-24,4.7900000000,5.0000000000,4.7900000000,4.9900000000,4.7900000000,4.175361,0.604577,1,0
28,2019-07-25,4.9800000000,5.0100000000,4.9300000000,4.9600000000,4.9900000000,-0.601197,0.328368,1,0
29,2019-07-26,4.9700000000,5.0500000000,4.9500000000,4.9900000000,4.9600000000,0.604800,0.309500,1,0
30,2019-07-29,4.9700000000,5.1200000000,4.9500000000,5.0800000000,4.9900000000,1.803610,0.507390,1,0
31,2019-07-30,5.1000000000,5.1300000000,4.9800000000,5.0100000000,5.0800000000,-1.377900,0.433000,1,0
32,2019-07-31,4.9700000000,5.0200000000,4.8900000000,5.0000000000,5.0100000000,-0.199600,0.467100,1,0
33,2019-08-01,4.9500000000,4.9800000000,4.8400000000,4.8900000000,5.0000000000,-2.200000,0.496200,1,0
34,2019-08-02,4.7600000000,4.8500000000,4.7400000000,4.7900000000,4.8900000000,-2.045000,0.352400,1,0
35,2019-08-05,4.7800000000,4.8500000000,4.7300000000,4.7500000000,4.7900000000,-0.835100,0.405800,1,0
36,2019-08-06,4.7300000000,4.8300000000,4.5100000000,4.6800000000,4.7500000000,-1.473700,0.716800,1,0
37,2019-08-07,4.7200000000,4.7300000000,4.6000000000,4.6500000000,4.6800000000,-0.641000,0.352100,1,0
38,2019-08-08,4.6700000000,4.6900000000,4.6200000000,4.6200000000,4.6500000000,-0.645200,0.248900,1,0
39,2019-08-09,4.6600000000,4.6700000000,4.5600000000,4.5600000000,4.6200000000,-1.298700,0.263700,1,0
40,2019-08-12,4.5500000000,4.8000000000,4.5500000000,4.7100000000,4.5600000000,3.289500,0.338600,1,0
41,2019-08-13,4.6800000000,4.8100000000,4.6000000000,4.8000000000,4.7100000000,1.910800,0.498800,1,0
42,2019-08-14,4.9000000000,5.2700000000,4.8300000000,4.9500000000,4.8000000000,3.125000,1.153800,1,0
43,2019-08-15,4.7100000000,4.9500000000,4.7000000000,4.9100000000,4.9500000000,-0.808100,0.630400,1,0
44,2019-08-16,4.8800000000,4.9800000000,4.7900000000,4.8800000000,4.9100000000,-0.611000,0.862000,1,0
45,2019-08-19,4.9000000000,5.0100000000,4.8200000000,4.9700000000,4.8800000000,1.844300,1.230100,1,0
46,2019-08-20,4.9600000000,4.9700000000,4.8000000000,4.8200000000,4.9700000000,-3.018100,1.412400,1,0
47,2019-08-21,4.8300000000,4.9300000000,4.7600000000,4.9300000000,4.8200000000,2.282200,0.787000,1,0
48,2019-08-22,4.9400000000,4.9400000000,4.8600000000,4.9300000000,4.9300000000,0.000000,0.660500,1,0
49,2019-08-23,5.0500000000,5.0600000000,4.8600000000,4.9400000000,4.9300000000,0.202800,1.088800,1,0
50,2019-08-26,4.8000000000,5.1200000000,4.7800000000,5.0700000000,4.9400000000,2.631600,1.671800,1,0
51,2019-08-27,5.0700000000,5.1200000000,5.0500000000,5.1200000000,5.0700000000,0.986200,1.020500,1,0
52,2019-08-28,5.0800000000,5.1200000000,5.0200000000,5.0600000000,5.1200000000,-1.171900,0.773900,1,0
53,2019-08-29,5.0600000000,5.0800000000,5.0000000000,5.0200000000,5.0600000000,-0.790500,0.573300,1,0
54,2019-08-30,5.0500000000,5.0600000000,4.8800000000,4.9400000000,5.0200000000,-1.593600,0.783300,1,0
55,2019-09-02,4.9700000000,5.1300000000,4.8900000000,5.1300000000,4.9400000000,3.846200,0.935200,1,0
56,2019-09-03,5.1300000000,5.1400000000,5.0400000000,5.1100000000,5.1300000000,-0.389900,0.777300,1,0
57,2019-09-04,5.0800000000,5.2600000000,5.0600000000,5.2500000000,5.1100000000,2.739700,1.336500,1,0
58,2019-09-05,5.2300000000,5.3000000000,5.1700000000,5.1900000000,5.2500000000,-1.142900,1.202300,1,0
59,2019-09-06,5.1800000000,5.2900000000,5.1700000000,5.2300000000,5.1900000000,0.770700,0.691100,1,0
60,2019-09-09,5.2300000000,5.2800000000,5.1800000000,5.2600000000,5.2300000000,0.573600,1.070700,1,0
61,2019-09-10,5.2600000000,5.3300000000,5.2100000000,5.3000000000,5.2600000000,0.760500,0.758400,1,0
62,2019-09-11,5.2900000000,5.3500000000,5.2000000000,5.2000000000,5.3000000000,-1.886800,0.735500,1,0
63,2019-09-12,5.2000000000,5.4000000000,5.2000000000,5.3400000000,5.2000000000,2.692300,1.295100,1,0
