,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,6.2400000000,6.2500000000,5.9800000000,6.0600000000,6.1700000000,-1.782822,2.005825,1,0
1,2019-06-18,6.1400000000,6.2300000000,6.0700000000,6.1000000000,6.0600000000,0.660065,1.170525,1,0
2,2019-06-19,6.2200000000,6.3000000000,6.0800000000,6.1100000000,6.1000000000,0.163938,1.919876,1,0
3,2019-06-20,6.1800000000,6.3000000000,6.0900000000,6.2400000000,6.1100000000,2.127654,2.074491,1,0
4,2019-06-21,6.3000000000,6.3700000000,6.2000000000,6.3200000000,6.2400000000,1.282058,3.382447,1,0
5,2019-06-24,6.3200000000,6.3500000000,6.1600000000,6.2600000000,6.3200000000,-0.949366,2.081103,1,0
6,2019-06-25,6.2700000000,6.3700000000,6.1600000000,6.2600000000,6.2600000000,0.000000,2.177882,1,0
7,2019-06-26,6.1100000000,6.2100000000,6.0700000000,6.1100000000,6.2600000000,-2.396168,1.928629,1,0
8,2019-06-27,6.0900000000,6.1900000000,6.0900000000,6.1200000000,6.1100000000,0.163662,1.362872,1,0
9,2019-06-28,6.1500000000,6.1500000000,5.8300000000,5.9100000000,6.1200000000,-3.431373,1.891099,1,0
10,2019-07-01,6.0500000000,6.2100000000,5.9900000000,6.1900000000,5.9100000000,4.737736,2.705990,1,0
11,2019-07-02,6.1600000000,6.3100000000,6.1500000000,6.2700000000,6.1900000000,1.292406,2.184577,1,0
12,2019-07-03,6.2700000000,6.3200000000,6.1600000000,6.1900000000,6.2700000000,-1.275916,1.653539,1,0
13,2019-07-04,6.2100000000,6.2600000000,6.1100000000,6.1900000000,6.1900000000,0.000000,1.258395,1,0
14,2019-07-05,6.2200000000,6.3200000000,6.1100000000,6.2800000000,6.1900000000,1.453960,2.074521,1,0
15,2019-07-08,6.2400000000,6.2400000000,5.9500000000,6.0200000000,6.2800000000,-4.140131,2.136395,1,0
16,2019-07-09,5.9300000000,6.0800000000,5.8800000000,5.9200000000,6.0200000000,-1.661128,1.276041,1,0
17,2019-07-10,5.9800000000,5.9900000000,5.7800000000,5.8300000000,5.9200000000,-1.520273,1.235613,1,0
18,2019-07-11,5.8300000000,5.9200000000,5.7600000000,5.8200000000,5.8300000000,-0.171522,0.871081,1,0
19,2019-07-12,5.8200000000,5.9100000000,5.7700000000,5.8600000000,5.8200000000,0.687284,1.002869,1,0
20,2019-07-15,5.8300000000,5.8400000000,5.6400000000,5.8200000000,5.8600000000,-0.682593,1.451107,1,0
