,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,7.4700000000,7.5400000000,7.4300000000,7.4500000000,7.4700000000,-0.267737,0.461463,1,0
1,2019-06-18,7.4600000000,7.5500000000,7.3800000000,7.5000000000,7.4500000000,0.671144,0.627767,1,0
2,2019-06-19,7.7100000000,7.7100000000,7.5700000000,7.6000000000,7.5000000000,1.333332,0.946227,1,0
3,2019-06-20,7.6900000000,8.0500000000,7.6900000000,7.9900000000,7.6000000000,5.131577,2.364273,1,0
4,2019-06-21,8.1000000000,8.3400000000,8.0500000000,8.2400000000,7.9900000000,3.128911,2.807916,1,0
5,2019-06-24,8.2000000000,8.2500000000,7.9100000000,7.9900000000,8.2400000000,-3.033981,1.934556,1,0
6,2019-06-25,8.0000000000,8.0200000000,7.8000000000,7.8600000000,7.9900000000,-1.627029,1.187017,1,0
7,2019-06-26,7.8200000000,7.9200000000,7.7800000000,7.8000000000,7.8600000000,-0.763358,0.723853,1,0
8,2019-06-27,7.8400000000,7.9400000000,7.8000000000,7.8800000000,7.8000000000,1.025640,0.854733,1,0
9,2019-06-28,7.8900000000,7.8900000000,7.6900000000,7.7900000000,7.8800000000,-1.142134,0.739597,1,0
10,2019-07-01,8.0000000000,8.0400000000,7.8800000000,7.9500000000,7.7900000000,2.053913,1.255062,1,0
11,2019-07-02,7.9400000000,8.0300000000,7.8700000000,8.0300000000,7.9500000000,1.006288,1.139185,1,0
12,2019-07-03,8.0300000000,8.2000000000,7.9400000000,8.0400000000,8.0300000000,0.124536,1.762185,1,0
13,2019-07-04,8.0600000000,8.1700000000,7.9500000000,8.0500000000,8.0400000000,0.124381,1.164217,1,0
14,2019-07-05,8.0200000000,8.0300000000,7.8700000000,7.8900000000,8.0500000000,-1.987582,0.833148,1,0
15,2019-07-08,7.8700000000,7.8800000000,7.4200000000,7.4600000000,7.8900000000,-5.449934,1.581708,1,0
16,2019-07-09,7.4600000000,7.5300000000,7.3800000000,7.5100000000,7.4600000000,0.670244,0.629096,1,0
17,2019-07-10,7.5000000000,7.5100000000,7.3700000000,7.4300000000,7.5100000000,-1.065252,0.521886,1,0
18,2019-07-11,7.5000000000,7.5100000000,7.4000000000,7.4200000000,7.4300000000,-0.134586,0.488635,1,0
19,2019-07-12,7.4500000000,7.4800000000,7.3500000000,7.3800000000,7.4200000000,-0.539083,0.436175,1,0
20,2019-07-15,6.9000000000,6.9000000000,6.6400000000,6.7700000000,7.3800000000,-8.265585,2.739879,1,0
21,2019-07-16,6.7800000000,6.8200000000,6.7300000000,6.7600000000,6.7700000000,-0.147707,0.997970,1,0
22,2019-07-17,6.7500000000,6.8200000000,6.7400000000,6.7600000000,6.7600000000,0.000000,0.805536,1,0
23,2019-07-18,6.7300000000,6.7400000000,6.4600000000,6.4700000000,6.7600000000,-4.289947,1.773807,1,0
24,2019-07-19,6.5200000000,6.6000000000,6.4800000000,6.5000000000,6.4700000000,0.463682,0.948559,1,0
25,2019-07-22,6.5600000000,6.5800000000,6.3400000000,6.3500000000,6.5000000000,-2.307694,1.114161,1,0
26,2019-07-23,6.3600000000,6.4000000000,6.3400000000,6.4000000000,6.3500000000,0.787404,0.660679,1,0
27,2019-07-24,6.4000000000,6.5400000000,6.3800000000,6.5100000000,6.4000000000,1.718752,0.941270,1,0
28,2019-07-25,6.5000000000,6.6400000000,6.4800000000,6.5800000000,6.5100000000,1.075264,0.947709,1,0
29,2019-07-26,6.5300000000,6.5700000000,6.5000000000,6.5200000000,6.5800000000,-0.911900,0.632800,1,0
30,2019-07-29,6.5100000000,6.5500000000,6.4500000000,6.4800000000,6.5200000000,-0.613496,0.566884,1,0
31,2019-07-30,6.4800000000,6.7800000000,6.4800000000,6.6500000000,6.4800000000,2.623500,1.393700,1,0
32,2019-07-31,6.6500000000,6.6500000000,6.5700000000,6.6000000000,6.6500000000,-0.751900,0.565300,1,0
33,2019-08-01,6.5700000000,6.6200000000,6.5200000000,6.5500000000,6.6000000000,-0.757600,0.520500,1,0
34,2019-08-02,6.4100000000,6.4400000000,6.3500000000,6.4000000000,6.5500000000,-2.290100,0.901800,1,0
35,2019-08-05,6.3600000000,6.4100000000,6.3000000000,6.3100000000,6.4000000000,-1.406300,0.683100,1,0
36,2019-08-06,6.1900000000,6.1900000000,6.0100000000,6.0900000000,6.3100000000,-3.486500,1.263500,1,0
37,2019-08-07,6.1300000000,6.1500000000,6.0900000000,6.0900000000,6.0900000000,0.000000,0.514300,1,0
38,2019-08-08,6.1000000000,6.1600000000,6.0400000000,6.0800000000,6.0900000000,-0.164200,0.578400,1,0
39,2019-08-09,6.1100000000,6.1500000000,6.0100000000,6.0300000000,6.0800000000,-0.822400,0.628100,1,0
40,2019-08-12,6.0500000000,6.1200000000,6.0200000000,6.1200000000,6.0300000000,1.492500,0.487400,1,0
41,2019-08-13,6.0700000000,6.0900000000,6.0400000000,6.0700000000,6.1200000000,-0.817000,0.436000,1,0
42,2019-08-14,6.1100000000,6.2700000000,6.1100000000,6.1300000000,6.0700000000,0.988500,0.925900,1,0
43,2019-08-15,6.0000000000,6.1400000000,5.9500000000,6.1300000000,6.1300000000,0.000000,0.776400,1,0
44,2019-08-16,6.0700000000,6.1600000000,6.0300000000,6.1300000000,6.1300000000,0.000000,0.816000,1,0
45,2019-08-19,6.1800000000,6.5100000000,6.1400000000,6.4500000000,6.1300000000,5.220200,1.817600,1,0
46,2019-08-20,6.4500000000,6.5600000000,6.4100000000,6.5000000000,6.4500000000,0.775200,1.147900,1,0
47,2019-08-21,6.4700000000,6.7000000000,6.4300000000,6.5400000000,6.5000000000,0.615400,1.396200,1,0
48,2019-08-22,6.5600000000,6.6500000000,6.5100000000,6.6000000000,6.5400000000,0.917400,1.058700,1,0
49,2019-08-23,6.6000000000,6.6500000000,6.5500000000,6.6000000000,6.6000000000,0.000000,0.801700,1,0
50,2019-08-26,6.5300000000,6.8200000000,6.5000000000,6.6200000000,6.6000000000,0.303000,1.263600,1,0
51,2019-08-27,6.6700000000,6.7400000000,6.5800000000,6.6500000000,6.6200000000,0.453200,1.317600,1,0
52,2019-08-28,6.6300000000,6.6400000000,6.5000000000,6.5300000000,6.6500000000,-1.804500,0.950600,1,0
53,2019-08-29,6.5500000000,6.5800000000,6.4400000000,6.4700000000,6.5300000000,-0.918800,0.632800,1,0
54,2019-08-30,6.5100000000,6.5200000000,6.3500000000,6.3600000000,6.4700000000,-1.700100,0.791600,1,0
55,2019-09-02,6.3800000000,6.5200000000,6.3700000000,6.4800000000,6.3600000000,1.886800,0.790200,1,0
56,2019-09-03,6.4900000000,6.5100000000,6.4400000000,6.4800000000,6.4800000000,0.000000,0.587500,1,0
57,2019-09-04,6.4800000000,7.0600000000,6.4800000000,6.8200000000,6.4800000000,5.246900,2.751800,1,0
58,2019-09-05,6.9300000000,7.0400000000,6.8500000000,6.8700000000,6.8200000000,0.733100,1.902900,1,0
59,2019-09-06,6.9300000000,6.9700000000,6.8300000000,6.9200000000,6.8700000000,0.727800,1.022000,1,0
60,2019-09-09,7.1000000000,7.3800000000,6.9800000000,7.3100000000,6.9200000000,5.635800,2.204900,1,0
61,2019-09-10,7.3200000000,7.4200000000,7.2400000000,7.3800000000,7.3100000000,0.957600,1.648300,1,0
62,2019-09-11,7.3900000000,7.5100000000,7.2800000000,7.3000000000,7.3800000000,-1.084000,1.394700,1,0
63,2019-09-12,7.3300000000,7.4000000000,7.3000000000,7.3400000000,7.3000000000,0.547900,0.806900,1,0
