,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,3.8500000000,3.8800000000,3.7000000000,3.8000000000,3.8400000000,-1.041666,4.161324,1,0
1,2019-06-18,3.7800000000,3.8600000000,3.6300000000,3.7200000000,3.8000000000,-2.105261,3.990956,1,0
2,2019-06-19,3.6900000000,3.8100000000,3.6600000000,3.7600000000,3.7200000000,1.075268,3.937570,1,0
3,2019-06-20,3.7200000000,3.7500000000,3.6200000000,3.7200000000,3.7600000000,-1.063829,3.456520,1,0
4,2019-06-21,3.7200000000,3.7600000000,3.6800000000,3.7300000000,3.7200000000,0.268817,2.966146,1,0
5,2019-06-24,3.7200000000,3.8600000000,3.6800000000,3.8300000000,3.7300000000,2.680963,4.147562,1,0
6,2019-06-25,3.8000000000,3.8100000000,3.6600000000,3.6900000000,3.8300000000,-3.655349,2.995614,1,0
7,2019-06-26,3.6300000000,3.6700000000,3.5400000000,3.5500000000,3.6900000000,-3.794041,2.820485,1,0
8,2019-06-27,3.5400000000,3.6000000000,3.5300000000,3.5800000000,3.5500000000,0.845070,1.514140,1,0
9,2019-06-28,3.5700000000,3.5700000000,3.4500000000,3.4800000000,3.5800000000,-2.793293,1.575523,1,0
10,2019-07-01,3.5100000000,3.5500000000,3.4800000000,3.5400000000,3.4800000000,1.724136,1.886873,1,0
11,2019-07-02,3.5200000000,3.5600000000,3.5000000000,3.5300000000,3.5400000000,-0.282486,1.300040,1,0
12,2019-07-03,3.5200000000,3.5500000000,3.4700000000,3.4900000000,3.5300000000,-1.133143,1.267963,1,0
13,2019-07-04,3.5100000000,3.5200000000,3.4100000000,3.4200000000,3.4900000000,-2.005729,1.432577,1,0
14,2019-07-05,3.4200000000,3.4600000000,3.4100000000,3.4500000000,3.4200000000,0.877192,0.643430,1,0
15,2019-07-08,3.4500000000,3.4500000000,3.3300000000,3.3800000000,3.4500000000,-2.028983,1.230193,1,0
16,2019-07-09,3.3600000000,3.4400000000,3.3600000000,3.4000000000,3.3800000000,0.591715,0.787203,1,0
17,2019-07-10,3.4000000000,3.4300000000,3.3600000000,3.3700000000,3.4000000000,-0.882359,0.812050,1,0
18,2019-07-11,3.3800000000,3.4200000000,3.3500000000,3.3900000000,3.3700000000,0.593478,0.717420,1,0
19,2019-07-12,3.3800000000,3.4100000000,3.3600000000,3.3800000000,3.3900000000,-0.294985,0.500513,1,0
20,2019-07-15,3.3800000000,3.4200000000,3.3300000000,3.4000000000,3.3800000000,0.591715,0.600680,1,0
