,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,6.7600000000,6.8500000000,6.5600000000,6.5900000000,6.7800000000,-2.802361,2.272100,1,0
1,2019-06-18,6.7000000000,7.2500000000,6.6700000000,7.2500000000,6.5900000000,10.015170,5.926571,1,0
2,2019-06-19,7.6000000000,7.9800000000,7.4800000000,7.9800000000,7.2500000000,10.068970,13.192773,1,0
3,2019-06-20,7.7000000000,8.5700000000,7.6200000000,8.1500000000,7.9800000000,2.130321,14.456823,1,0
4,2019-06-21,7.9900000000,8.1500000000,7.8100000000,7.9300000000,8.1500000000,-2.699384,9.217869,1,0
5,2019-06-24,7.1500000000,8.7200000000,7.1500000000,8.7200000000,7.9300000000,9.962175,17.238834,1,0
6,2019-06-25,8.4100000000,9.5000000000,8.2200000000,8.9700000000,8.7200000000,2.866972,15.888523,1,0
7,2019-06-26,8.6400000000,9.3600000000,8.5000000000,8.7700000000,8.9700000000,-2.229652,10.465966,1,0
8,2019-06-27,8.8500000000,9.0900000000,8.3600000000,8.5800000000,8.7700000000,-2.166483,7.885449,1,0
9,2019-06-28,8.6600000000,8.7600000000,8.2500000000,8.2700000000,8.5800000000,-3.613047,4.891378,1,0
10,2019-07-01,8.5600000000,8.6100000000,8.2900000000,8.4300000000,8.2700000000,1.934702,4.855920,1,0
11,2019-07-02,8.3600000000,8.3600000000,8.0500000000,8.3100000000,8.4300000000,-1.423486,4.740628,1,0
12,2019-07-03,8.4000000000,8.5800000000,8.1400000000,8.3900000000,8.3100000000,0.962695,4.057967,1,0
13,2019-07-04,8.3100000000,8.3100000000,7.7400000000,7.9900000000,8.3900000000,-4.767587,7.686806,1,0
14,2019-07-05,8.3500000000,8.6800000000,8.2200000000,8.4000000000,7.9900000000,5.131413,8.113580,1,0
15,2019-07-08,8.3900000000,9.1800000000,8.2700000000,8.8800000000,8.4000000000,5.714292,9.156282,1,0
16,2019-07-09,9.2300000000,9.2500000000,8.6500000000,9.0300000000,8.8800000000,1.689185,6.840675,1,0
17,2019-07-10,8.9400000000,8.9700000000,8.6600000000,8.7200000000,9.0300000000,-3.432996,3.777421,1,0
18,2019-07-11,8.7800000000,9.1400000000,8.6400000000,9.0600000000,8.7200000000,3.899084,4.379531,1,0
19,2019-07-12,8.9800000000,9.2300000000,8.7400000000,8.7500000000,9.0600000000,-3.421638,4.364471,1,0
20,2019-07-15,8.2700000000,8.7500000000,7.9900000000,8.6700000000,8.7500000000,-0.914285,3.960411,1,0
21,2019-07-16,8.7000000000,8.8400000000,8.5800000000,8.6100000000,8.6700000000,-0.692046,2.159813,1,0
22,2019-07-17,8.6900000000,8.7000000000,8.3800000000,8.4400000000,8.6100000000,-1.974449,2.632238,1,0
23,2019-07-18,8.4200000000,8.6900000000,8.3900000000,8.5900000000,8.4400000000,1.777258,2.165209,1,0
24,2019-07-19,8.6000000000,9.0600000000,8.5400000000,8.9600000000,8.5900000000,4.307333,3.958410,1,0
25,2019-07-22,9.0500000000,9.3800000000,8.9400000000,9.0100000000,8.9600000000,0.558038,4.618142,1,0
26,2019-07-23,9.0000000000,9.2500000000,8.8400000000,9.0100000000,9.0100000000,0.000000,2.918486,1,0
27,2019-07-24,9.0000000000,9.2100000000,8.9100000000,9.0600000000,9.0100000000,0.554941,2.296430,1,0
28,2019-07-25,8.9800000000,9.0800000000,8.9200000000,8.9400000000,9.0600000000,-1.324512,1.625524,1,0
29,2019-07-26,8.8500000000,9.2400000000,8.8500000000,9.0900000000,8.9400000000,1.677900,3.655400,1,0
30,2019-07-29,9.1900000000,9.5800000000,9.1100000000,9.4500000000,9.0900000000,3.960392,4.281221,1,0
31,2019-07-30,9.4000000000,9.6100000000,9.2900000000,9.4600000000,9.4500000000,0.105800,2.440200,1,0
32,2019-07-31,9.4900000000,10.2500000000,9.3900000000,9.9700000000,9.4600000000,5.391100,3.699700,1,0
33,2019-08-01,9.8400000000,10.6500000000,9.7200000000,10.4000000000,9.9700000000,4.312900,5.699400,1,0
34,2019-08-02,10.2000000000,10.6000000000,10.1000000000,10.4000000000,10.4000000000,0.000000,4.555700,1,0
35,2019-08-05,10.2800000000,10.4700000000,9.6200000000,9.9200000000,10.4000000000,-4.615400,4.444100,1,0
36,2019-08-06,9.6900000000,9.6900000000,9.0200000000,9.4000000000,9.9200000000,-5.241900,4.984500,1,0
37,2019-08-07,9.4900000000,9.7700000000,9.2500000000,9.3100000000,9.4000000000,-0.957400,2.296100,1,0
38,2019-08-08,9.2000000000,9.5500000000,9.1600000000,9.3900000000,9.3100000000,0.859300,1.925400,1,0
39,2019-08-09,9.4500000000,9.5100000000,9.0400000000,9.1000000000,9.3900000000,-3.088400,1.871100,1,0
40,2019-08-12,9.2300000000,9.4800000000,9.0600000000,9.4600000000,9.1000000000,3.956000,1.539800,1,0
41,2019-08-13,9.2900000000,9.8600000000,9.2800000000,9.8100000000,9.4600000000,3.699800,2.488900,1,0
42,2019-08-14,9.8100000000,10.0700000000,9.6900000000,9.7700000000,9.8100000000,-0.407700,2.238100,1,0
43,2019-08-15,9.5700000000,9.8500000000,9.4400000000,9.8000000000,9.7700000000,0.307100,1.773600,1,0
44,2019-08-16,9.8600000000,9.9500000000,9.7100000000,9.7300000000,9.8000000000,-0.714300,1.611300,1,0
45,2019-08-19,9.9000000000,9.9400000000,9.6400000000,9.8500000000,9.7300000000,1.233300,1.949200,1,0
46,2019-08-20,9.7900000000,9.8400000000,9.6700000000,9.7600000000,9.8500000000,-0.913700,1.306600,1,0
47,2019-08-21,9.6500000000,9.7600000000,9.0000000000,9.2000000000,9.7600000000,-5.737700,2.843900,1,0
48,2019-08-22,9.2700000000,9.3800000000,9.2000000000,9.2600000000,9.2000000000,0.652200,1.132200,1,0
